balls,averageMaxLoad
271, 6.55
272, 7
273, 6.93
274, 6.95
275, 7.07
276, 6.8
277, 7.2
278, 7.09
279, 6.95
280, 6.98
281, 7.14
282, 7.37
283, 7.09
284, 6.99
285, 6.86
286, 6.9
287, 7.15
288, 7.22
289, 7.23
290, 6.96
291, 7.06
292, 7.03
293, 7.29
294, 6.94
295, 6.8
296, 7.14
297, 7.34
298, 7.12
299, 6.89
300, 7.41
301, 6.74
302, 6.68
303, 7.38
304, 7.12
305, 6.8
306, 7.12
307, 6.96
308, 6.93
309, 6.88
310, 7.02
311, 6.94
312, 6.95
313, 7.22
314, 7.08
315, 7.35
316, 6.92
317, 6.98
318, 7.06
319, 7.15
320, 6.82
321, 6.97
322, 7.28
323, 7.11
324, 7.05
325, 7.02
326, 7.12
327, 6.61
328, 7.06
329, 6.77
330, 6.67
331, 6.87
332, 6.85
333, 6.64
334, 7.12
335, 7.06
336, 6.78
337, 7.26
338, 6.97
339, 6.9
340, 7.1
341, 7.03
342, 6.87
343, 7.03
344, 7.42
345, 6.73
346, 7.3
347, 6.99
348, 7.18
349, 7.26
350, 6.92
351, 7.27
352, 7.04
353, 7
354, 7.03
355, 7.1
356, 6.92
357, 6.79
358, 7.22
359, 6.8
360, 7.34
361, 6.49
362, 7.11
363, 6.92
364, 7.23
365, 6.57
366, 6.82
367, 7.05
368, 6.57
369, 7.28
370, 7.05
371, 6.94
372, 7.2
373, 7.21
374, 7.23
375, 7.1
376, 6.9
377, 6.78
378, 7.24
379, 7.21
380, 6.84
381, 6.99
382, 7.08
383, 6.71
384, 7.09
385, 7.08
386, 6.86
387, 7.04
388, 7.04
389, 7.41
390, 6.96
391, 7.2
392, 6.62
393, 6.89
394, 7.22
395, 6.78
396, 7.01
397, 6.81
398, 6.76
399, 6.79
400, 7.09
401, 7.26
402, 7.15
403, 7.07
404, 7.15
405, 6.92
406, 7.34
407, 6.93
408, 7.15
409, 7.12
410, 7.41
411, 7.04
412, 7.11
413, 7.03
414, 7.37
415, 7.1
416, 7.21
417, 7.41
418, 6.74
419, 7.41
420, 7.14
421, 6.9
422, 7.76
423, 7.25
424, 7.21
425, 7.04
426, 7.09
427, 6.8
428, 7.26
429, 7.55
430, 7.1
431, 7.34
432, 7.09
433, 6.91
434, 6.84
435, 7.03
436, 7.21
437, 6.83
438, 7.24
439, 7.17
440, 7.42
441, 7.1
442, 7.01
443, 7.04
444, 7.04
445, 7.08
446, 7.34
447, 6.99
448, 7.21
449, 6.95
450, 7.04
451, 6.94
452, 7.59
453, 7.08
454, 7.12
455, 7.27
456, 7.32
457, 7.13
458, 7.44
459, 7.19
460, 7.4
461, 7.33
462, 7.44
463, 7.6
464, 7.23
465, 6.91
466, 7.25
467, 7.24
468, 7.15
469, 7.37
470, 7.12
471, 7.18
472, 6.96
473, 7.55
474, 7.25
475, 7.37
476, 7.27
477, 7.07
478, 7.61
479, 6.92
480, 7.2
481, 7.22
482, 7.25
483, 7.34
484, 7.21
485, 6.99
486, 7.38
487, 6.97
488, 7.47
489, 7.09
490, 7.4
491, 7.17
492, 7.23
493, 7.54
494, 7.67
495, 7.7
496, 7.64
497, 7.43
498, 7.7
499, 7.07
500, 7.41
501, 7.65
502, 7.42
503, 7.36
504, 7.75
505, 7.12
506, 7.11
507, 7.46
508, 7.46
509, 7.57
510, 7.45
511, 7.43
512, 7.77
513, 7.18
514, 7.59
515, 7.69
516, 7.64
517, 7.71
518, 7.86
519, 7.31
520, 7.56
521, 7.51
522, 7.83
523, 7.38
524, 7.64
525, 7.42
526, 7.57
527, 7.59
528, 7.55
529, 7.16
530, 7.68
531, 7.4
532, 7.98
533, 7.43
534, 7.59
535, 7.45
536, 7.18
537, 7.57
538, 7.73
539, 7.37
540, 7.57
541, 7.82
542, 7.83
543, 7.65
544, 7.78
545, 7.38
546, 7.78
547, 7.86
548, 7.52
549, 7.84
550, 7.8
551, 7.79
552, 7.88
553, 7.72
554, 7.56
555, 8.05
556, 7.55
557, 7.56
558, 7.9
559, 7.49
560, 7.39
561, 7.62
562, 7.82
563, 7.63
564, 7.37
565, 7.48
566, 7.53
567, 7.41
568, 7.22
569, 7.56
570, 7.62
571, 7.51
572, 7.6
573, 7.62
574, 7.45
575, 7.9
576, 7.29
577, 7.88
578, 7.56
579, 7.77
580, 7.3
581, 7.86
582, 7.79
583, 7.41
584, 7.47
585, 7.73
586, 7.47
587, 7.33
588, 7.93
589, 7.85
590, 7.6
591, 7.76
592, 7.57
593, 7.66
594, 8.11
595, 7.69
596, 7.5
597, 7.6
598, 7.64
599, 7.65
600, 7.61
601, 7.48
602, 7.44
603, 7.72
604, 7.52
605, 8.05
606, 7.73
607, 7.36
608, 7.81
609, 7.35
610, 7.41
611, 7.86
612, 7.76
613, 7.58
614, 8.03
615, 7.57
616, 7.5
617, 8.11
618, 7.46
619, 7.48
620, 8.04
621, 7.36
622, 7.53
623, 7.83
624, 7.72
625, 7.73
