balls,averageMaxLoad
270, 4.74
271, 4.83
272, 4.8
273, 4.94
274, 4.68
275, 4.91
276, 4.77
277, 4.8
278, 4.83
279, 4.77
280, 4.53
281, 4.85
282, 4.79
283, 4.8
284, 4.69
285, 4.83
286, 4.83
287, 4.88
288, 4.78
289, 4.94
290, 4.73
291, 4.83
292, 4.78
293, 4.86
294, 4.68
295, 4.84
296, 4.44
297, 4.56
298, 4.68
299, 4.84
300, 4.53
301, 4.58
302, 4.83
303, 4.63
304, 4.54
305, 4.74
306, 4.77
307, 4.76
308, 4.77
309, 4.85
310, 4.87
311, 4.65
312, 4.64
313, 4.78
314, 4.65
315, 4.54
316, 4.45
317, 4.88
318, 4.66
319, 4.68
320, 4.72
321, 4.54
322, 4.68
323, 4.91
324, 4.66
325, 4.79
326, 4.64
327, 4.59
328, 4.59
329, 4.41
330, 4.53
331, 4.54
332, 4.84
333, 4.87
334, 4.86
335, 4.74
336, 4.88
337, 4.73
338, 4.88
339, 4.6
340, 4.88
341, 5
342, 4.73
343, 4.74
344, 5.1
345, 4.93
346, 4.83
347, 4.81
348, 5.06
349, 4.9
350, 4.87
351, 4.76
352, 4.9
353, 4.9
354, 4.8
355, 4.92
356, 4.83
357, 4.77
358, 4.9
359, 4.57
360, 4.92
361, 4.76
362, 4.93
363, 4.96
364, 4.66
365, 4.81
366, 5.01
367, 4.85
368, 4.89
369, 5.02
370, 4.83
371, 4.84
372, 4.97
373, 5.07
374, 4.86
375, 4.89
376, 4.97
377, 5.11
378, 4.98
379, 4.99
380, 5.08
381, 4.97
382, 5.04
383, 5.16
384, 4.76
385, 4.93
386, 4.97
387, 4.83
388, 5.2
389, 5.02
390, 4.96
391, 5.06
392, 5.1
393, 4.99
394, 4.81
395, 4.79
396, 4.81
397, 4.67
398, 4.69
399, 4.84
400, 4.57
401, 4.85
402, 4.93
403, 4.82
404, 4.76
405, 4.9
406, 5
407, 4.89
408, 4.54
409, 4.97
410, 4.96
411, 4.86
412, 4.53
413, 4.77
414, 4.9
415, 4.8
416, 4.93
417, 4.72
418, 4.55
419, 4.6
420, 4.95
421, 4.76
422, 4.78
423, 4.74
424, 4.76
425, 4.5
426, 4.63
427, 4.87
428, 4.88
429, 4.76
430, 4.98
431, 4.7
432, 4.72
433, 4.58
434, 4.87
435, 4.67
436, 4.73
437, 5.02
438, 4.99
439, 4.63
440, 4.64
441, 4.68
442, 4.68
443, 4.74
444, 4.64
445, 4.89
446, 4.89
447, 4.66
448, 4.49
449, 4.93
450, 4.88
451, 4.55
452, 4.67
453, 4.74
454, 4.66
455, 4.8
456, 4.79
457, 4.64
458, 4.76
459, 4.77
460, 4.73
461, 4.82
462, 4.86
463, 4.82
464, 4.78
465, 4.92
466, 4.87
467, 4.76
468, 4.9
469, 4.83
470, 4.92
471, 4.81
472, 4.95
473, 4.79
474, 4.79
475, 4.72
476, 4.83
477, 4.85
478, 4.89
479, 4.71
480, 4.62
481, 4.85
482, 4.69
483, 4.97
484, 4.99
485, 4.71
486, 5.05
487, 4.74
488, 5.05
489, 4.85
490, 4.76
491, 5.04
492, 5.17
493, 4.98
494, 4.8
495, 5.18
496, 4.92
497, 5.11
498, 5.32
499, 5.1
500, 5.26
501, 5.07
502, 5.06
503, 5.3
504, 5.01
505, 4.96
506, 5.2
507, 4.98
508, 5.01
509, 5.08
510, 5.03
511, 4.97
512, 5.11
513, 5.01
514, 5.05
515, 4.98
516, 4.99
517, 5.11
518, 5.25
519, 4.91
520, 4.61
521, 5.05
522, 4.8
523, 4.94
524, 4.94
525, 5.15
526, 4.81
527, 4.8
528, 4.75
529, 4.85
530, 4.95
531, 4.79
532, 4.53
533, 4.56
534, 4.71
535, 4.84
536, 4.87
537, 4.86
538, 4.65
539, 4.83
540, 4.79
541, 4.6
542, 4.79
543, 4.81
544, 5.03
545, 4.95
546, 4.91
547, 4.76
548, 4.75
549, 4.71
550, 4.94
551, 4.79
552, 4.68
553, 4.83
554, 4.81
555, 4.61
556, 4.88
557, 4.77
558, 4.67
559, 4.91
560, 4.98
561, 4.84
562, 4.96
563, 4.96
564, 4.84
565, 4.81
566, 4.62
567, 4.96
568, 4.72
569, 4.99
570, 4.93
571, 4.59
572, 4.89
573, 4.58
574, 4.7
575, 4.84
576, 4.85
577, 4.66
578, 4.88
579, 4.72
580, 4.86
581, 4.62
582, 4.89
583, 4.69
584, 4.73
585, 4.7
586, 4.88
587, 4.92
588, 4.81
589, 4.76
590, 4.7
591, 4.83
592, 4.68
593, 4.98
594, 4.81
595, 4.75
596, 4.82
597, 4.79
598, 4.85
599, 4.86
600, 4.93
601, 4.68
602, 4.94
603, 4.86
604, 4.87
605, 4.99
606, 4.96
607, 4.86
608, 4.85
609, 4.73
610, 4.9
611, 4.99
612, 4.94
613, 4.74
614, 5.2
615, 4.91
616, 5.03
617, 5.04
618, 4.52
619, 4.96
620, 4.8
621, 5.22
622, 5.22
623, 5.05
624, 4.85
625, 5.17
