balls,averageMaxLoad
269, 6.35
270, 6.25
271, 6.47
272, 6.71
273, 6.47
274, 6.32
275, 6.32
276, 6.69
277, 6.35
278, 6.41
279, 6.29
280, 6.73
281, 6.13
282, 6.2
283, 6.23
284, 6.15
285, 6.3
286, 5.97
287, 6.32
288, 6.45
289, 5.94
290, 5.93
291, 6.22
292, 6.25
293, 6.35
294, 6.14
295, 6.06
296, 6.58
297, 6.2
298, 6.23
299, 6.17
300, 6.06
301, 6.05
302, 5.93
303, 6.36
304, 5.83
305, 5.88
306, 5.67
307, 6.06
308, 5.93
309, 6.12
310, 5.8
311, 6.07
312, 6.02
313, 5.72
314, 5.91
315, 6.12
316, 5.96
317, 6.22
318, 6.07
319, 5.8
320, 5.79
321, 5.86
322, 6.24
323, 6.11
324, 5.87
325, 5.89
326, 5.99
327, 5.87
328, 6.23
329, 5.92
330, 6.27
331, 5.86
332, 6.08
333, 5.73
334, 5.63
335, 5.57
336, 5.69
337, 5.84
338, 5.89
339, 5.9
340, 5.83
341, 6.02
342, 5.89
343, 5.92
344, 5.86
345, 5.73
346, 5.97
347, 5.93
348, 5.7
349, 5.89
350, 5.9
351, 6.02
352, 5.94
353, 5.79
354, 5.71
355, 5.82
356, 5.47
357, 5.56
358, 5.79
359, 5.54
360, 5.77
361, 5.64
362, 5.62
363, 5.99
364, 5.79
365, 5.47
366, 5.8
367, 5.99
368, 5.59
369, 5.72
370, 5.67
371, 5.93
372, 5.85
373, 5.88
374, 5.56
375, 5.65
376, 5.71
377, 6.12
378, 5.93
379, 5.73
380, 5.89
381, 5.71
382, 5.59
383, 5.5
384, 5.87
385, 6.04
386, 5.72
387, 5.6
388, 5.71
389, 5.89
390, 6.05
391, 5.73
392, 5.84
393, 5.69
394, 5.81
395, 5.52
396, 5.82
397, 5.44
398, 5.58
399, 5.83
400, 5.64
401, 5.89
402, 6.27
403, 5.8
404, 6.05
405, 6.09
406, 6.07
407, 6.15
408, 5.84
409, 5.78
410, 5.91
411, 5.94
412, 5.75
413, 5.5
414, 5.83
415, 6.1
416, 5.95
417, 5.95
418, 6.06
419, 5.97
420, 5.91
421, 5.87
422, 6
423, 6.02
424, 6.26
425, 5.79
426, 5.98
427, 5.86
428, 6.19
429, 6.08
430, 6.37
431, 5.93
432, 6.09
433, 5.97
434, 5.86
435, 5.73
436, 6.02
437, 6
438, 6.11
439, 6.08
440, 6
441, 6.04
442, 6.58
443, 6.28
444, 6.33
445, 6.18
446, 6.18
447, 6.18
448, 6.27
449, 6.26
450, 6.37
451, 6.48
452, 6.42
453, 6.27
454, 6.78
455, 6.21
456, 6.27
457, 6.39
458, 6.3
459, 6.16
460, 6.27
461, 6.74
462, 6.16
463, 6.49
464, 6.38
465, 6.4
466, 6.65
467, 6.46
468, 6.18
469, 6.16
470, 6.59
471, 6.66
472, 6.49
473, 6.67
474, 6.6
475, 6.71
476, 6.42
477, 6.48
478, 7.03
479, 6.77
480, 6.7
481, 6.73
482, 6.49
483, 6.87
484, 6.68
485, 7.03
486, 6.92
487, 6.58
488, 6.98
489, 6.8
490, 6.94
491, 6.52
492, 6.83
493, 6.8
494, 6.95
495, 7.05
496, 7.11
497, 7.07
498, 7.12
499, 7.11
500, 6.94
501, 7.06
502, 7.15
503, 7.04
504, 6.9
505, 6.95
506, 6.99
507, 7.04
508, 6.82
509, 6.82
510, 7.08
511, 6.85
512, 6.71
513, 6.66
514, 6.69
515, 6.73
516, 6.85
517, 6.68
518, 6.61
519, 7.02
520, 6.41
521, 6.85
522, 6.86
523, 6.8
524, 7.09
525, 6.72
526, 6.63
527, 6.77
528, 6.48
529, 6.75
530, 6.56
531, 6.83
532, 6.67
533, 6.44
534, 6.66
535, 6.58
536, 7
537, 6.58
538, 6.42
539, 6.76
540, 6.46
541, 6.51
542, 6.47
543, 6.6
544, 6.65
545, 6.58
546, 6.39
547, 6.57
548, 6.73
549, 6.62
550, 6.4
551, 5.94
552, 6.32
553, 6.04
554, 6.19
555, 6.5
556, 6.52
557, 6.77
558, 6.61
559, 6.61
560, 6.42
561, 6.51
562, 6.08
563, 6.28
564, 6.33
565, 6.27
566, 5.96
567, 6.09
568, 6.49
569, 5.96
570, 6
571, 6.46
572, 6.48
573, 6.29
574, 6.31
575, 6.19
576, 6.16
577, 6.23
578, 5.93
579, 6.12
580, 5.95
581, 6.13
582, 6.21
583, 6.04
584, 5.82
585, 5.95
586, 6.09
587, 6.06
588, 6.04
589, 6.34
590, 5.97
591, 6.39
592, 6.07
593, 5.91
594, 6.2
595, 6.12
596, 5.92
597, 6.16
598, 5.83
599, 5.77
600, 5.81
601, 6.05
602, 5.89
603, 5.99
604, 5.99
605, 5.88
606, 6.25
607, 5.91
608, 5.87
609, 5.7
610, 5.91
611, 5.99
612, 5.74
613, 6.13
614, 5.92
615, 6
616, 5.97
617, 6.07
618, 6.24
619, 5.69
620, 6.06
621, 5.8
622, 5.52
623, 5.96
624, 5.91
625, 6.01
