balls,averageMaxLoad
271, 4.69
272, 4.63
273, 4.77
274, 4.5
275, 4.71
276, 4.66
277, 4.46
278, 4.47
279, 4.56
280, 4.79
281, 4.45
282, 4.58
283, 4.64
284, 4.46
285, 4.78
286, 4.85
287, 4.5
288, 4.83
289, 4.77
290, 4.68
291, 4.77
292, 4.65
293, 4.65
294, 4.74
295, 4.62
296, 4.66
297, 4.6
298, 4.75
299, 4.5
300, 5.01
301, 4.92
302, 4.66
303, 4.96
304, 4.69
305, 4.91
306, 4.89
307, 4.95
308, 4.87
309, 4.97
310, 5.3
311, 5.09
312, 4.92
313, 4.88
314, 4.59
315, 5.16
316, 5.39
317, 4.83
318, 5.06
319, 5.1
320, 4.85
321, 4.85
322, 5.07
323, 5.07
324, 5.12
325, 5.1
326, 5.22
327, 5.24
328, 5.41
329, 5.25
330, 5.21
331, 5.25
332, 5.21
333, 5.27
334, 5.37
335, 5.18
336, 5.15
337, 5.79
338, 5.41
339, 5.42
340, 5.15
341, 5.22
342, 5.41
343, 5.24
344, 5.52
345, 5.5
346, 5.56
347, 5.28
348, 5.49
349, 5.48
350, 5.51
351, 5.55
352, 5.58
353, 5.86
354, 5.88
355, 5.5
356, 5.57
357, 5.79
358, 5.91
359, 5.7
360, 5.96
361, 6.1
362, 5.96
363, 6.05
364, 5.88
365, 5.86
366, 5.91
367, 6.3
368, 6.13
369, 5.88
370, 6.16
371, 6.38
372, 6
373, 6.14
374, 6.54
375, 6.36
376, 6.38
377, 6.35
378, 6.54
379, 6.26
380, 6.43
381, 6.43
382, 6.28
383, 5.97
384, 6.98
385, 6.55
386, 6.6
387, 6.5
388, 6.77
389, 6.48
390, 6.62
391, 6.73
392, 6.95
393, 6.78
394, 6.73
395, 6.52
396, 7.08
397, 7.1
398, 6.99
399, 7.13
400, 6.79
401, 6.79
402, 7.08
403, 6.83
404, 7.15
405, 6.76
406, 7.08
407, 6.63
408, 6.67
409, 6.57
410, 6.46
411, 6.73
412, 6.59
413, 6.72
414, 6.53
415, 6.81
416, 6.68
417, 6.58
418, 6.43
419, 6.7
420, 6.49
421, 6.76
422, 6.64
423, 6.13
424, 6.33
425, 6.34
426, 6.04
427, 6.25
428, 6.49
429, 6.42
430, 6.2
431, 6.51
432, 6.49
433, 6.17
434, 6.21
435, 6.55
436, 5.93
437, 6.25
438, 6.1
439, 6.11
440, 6.29
441, 5.81
442, 5.56
443, 5.73
444, 5.61
445, 5.69
446, 6.2
447, 5.84
448, 5.85
449, 6.08
450, 5.51
451, 5.92
452, 5.84
453, 5.46
454, 5.84
455, 5.33
456, 5.42
457, 5.63
458, 5.87
459, 5.64
460, 5.5
461, 5.54
462, 5.87
463, 5.38
464, 6.03
465, 5.73
466, 5.51
467, 5.39
468, 5.34
469, 5.43
470, 5.51
471, 5.31
472, 5.51
473, 5.35
474, 5.26
475, 5.32
476, 5.19
477, 5.69
478, 5.48
479, 5.61
480, 5.1
481, 5.27
482, 5.5
483, 5.36
484, 5.53
485, 5.06
486, 5.56
487, 5.64
488, 5.31
489, 5.27
490, 5.14
491, 5.04
492, 5.44
493, 5.01
494, 5.36
495, 5.41
496, 5.09
497, 5
498, 4.93
499, 5.27
500, 5.03
501, 5.1
502, 5.26
503, 5.44
504, 5.44
505, 4.99
506, 5.23
507, 5.1
508, 5.43
509, 5.15
510, 5.39
511, 5.27
512, 5.44
513, 5.34
514, 4.94
515, 5.23
516, 5.13
517, 5.35
518, 5.11
519, 5.35
520, 5.16
521, 5.41
522, 5.78
523, 5.52
524, 5.38
525, 5.24
526, 5.2
527, 5.36
528, 5.42
529, 5.42
530, 5.4
531, 5.31
532, 5.5
533, 5.14
534, 5.45
535, 5.42
536, 5.71
537, 5.48
538, 5.38
539, 5.53
540, 5.64
541, 5.68
542, 5.83
543, 5.65
544, 5.54
545, 5.56
546, 5.64
547, 5.79
548, 5.57
549, 6.02
550, 5.8
551, 5.61
552, 5.86
553, 5.78
554, 5.9
555, 5.79
556, 5.78
557, 5.96
558, 5.98
559, 6.15
560, 5.83
561, 5.86
562, 5.67
563, 5.56
564, 6.08
565, 6.06
566, 5.96
567, 6.07
568, 6.14
569, 6.32
570, 6.01
571, 6.53
572, 6.18
573, 6.09
574, 6.25
575, 6.5
576, 6.32
577, 6.5
578, 6.45
579, 6.56
580, 6.45
581, 6.81
582, 6.49
583, 6.46
584, 6.51
585, 6.58
586, 6.73
587, 6.72
588, 6.36
589, 6.5
590, 6.6
591, 6.84
592, 6.71
593, 6.77
594, 6.55
595, 6.95
596, 6.72
597, 6.71
598, 7.01
599, 7.18
600, 6.89
601, 7.05
602, 6.66
603, 6.75
604, 6.78
605, 6.57
606, 7.01
607, 6.52
608, 6.86
609, 6.62
610, 6.73
611, 6.94
612, 6.96
613, 6.61
614, 6.67
615, 6.86
616, 6.68
617, 6.64
618, 7.12
619, 6.59
620, 6.49
621, 6.15
622, 6.26
623, 6.32
624, 6.35
625, 6.18
