balls,averageMaxLoad
271, 4.63
272, 4.61
273, 4.55
274, 4.51
275, 4.61
276, 4.28
277, 4.61
278, 4.37
279, 4.44
280, 4.57
281, 4.68
282, 4.76
283, 4.3
284, 4.53
285, 4.47
286, 4.41
287, 4.32
288, 4.27
289, 4.39
290, 4.22
291, 4
292, 4.2
293, 4.29
294, 4.24
295, 4.31
296, 4.1
297, 4.21
298, 4.22
299, 4.18
300, 4.13
301, 4.19
302, 4.03
303, 4.43
304, 4.2
305, 4.4
306, 4.4
307, 4.36
308, 4.04
309, 4.18
310, 4.29
311, 4.34
312, 4.28
313, 4.24
314, 4.32
315, 4.22
316, 4.26
317, 4.11
318, 4.2
319, 4.14
320, 4.1
321, 4.19
322, 4.17
323, 4.21
324, 4.3
325, 4.24
326, 4.42
327, 4.24
328, 4.28
329, 4.27
330, 4.51
331, 4.56
332, 4.36
333, 4.17
334, 4.26
335, 4.33
336, 4.17
337, 4.39
338, 4.59
339, 4.55
340, 4.56
341, 4.48
342, 4.22
343, 4.32
344, 4.74
345, 4.26
346, 4.68
347, 4.69
348, 4.65
349, 4.56
350, 4.43
351, 4.3
352, 4.46
353, 4.71
354, 4.79
355, 4.63
356, 4.82
357, 4.86
358, 4.76
359, 4.9
360, 5.08
361, 4.76
362, 4.43
363, 5.1
364, 5.01
365, 5.08
366, 5.03
367, 4.88
368, 5.03
369, 5.15
370, 5.2
371, 5.08
372, 4.96
373, 5.04
374, 5.29
375, 5.1
376, 5.12
377, 5.07
378, 4.87
379, 5.19
380, 5.1
381, 4.82
382, 4.9
383, 4.99
384, 5.2
385, 4.98
386, 4.72
387, 4.71
388, 4.98
389, 4.98
390, 4.82
391, 4.87
392, 4.69
393, 4.92
394, 4.96
395, 4.78
396, 4.74
397, 4.33
398, 4.65
399, 4.51
400, 4.59
401, 4.74
402, 4.75
403, 4.35
404, 4.54
405, 4.44
406, 4.34
407, 4.27
408, 4.42
409, 4.53
410, 4.41
411, 4.34
412, 4.26
413, 4.52
414, 4.76
415, 4.68
416, 4.51
417, 4.31
418, 4.48
419, 4.05
420, 4.54
421, 4.11
422, 4.2
423, 4.23
424, 4.33
425, 4.32
426, 4.07
427, 4.09
428, 4.19
429, 4.16
430, 4.35
431, 4.15
432, 4.16
433, 4.07
434, 4.07
435, 4.04
436, 4.19
437, 4.18
438, 4.2
439, 4.09
440, 4.13
441, 4.26
442, 4.16
443, 4.3
444, 4.27
445, 4.56
446, 4.33
447, 4.25
448, 4.28
449, 4.2
450, 4.29
451, 4.26
452, 4.41
453, 4.18
454, 4.29
455, 4.08
456, 4.33
457, 4.48
458, 4.3
459, 4.38
460, 4.45
461, 4.36
462, 4.3
463, 4.39
464, 4.22
465, 4.59
466, 4.44
467, 4.25
468, 4.41
469, 4.58
470, 4.61
471, 4.78
472, 4.41
473, 4.51
474, 4.66
475, 4.46
476, 4.68
477, 4.38
478, 4.92
479, 4.67
480, 4.71
481, 4.88
482, 4.71
483, 4.83
484, 4.71
485, 4.88
486, 4.71
487, 4.84
488, 4.98
489, 5.01
490, 4.99
491, 4.76
492, 5.05
493, 5
494, 5.07
495, 5.09
496, 5.13
497, 5.18
498, 5.11
499, 5.33
500, 4.99
501, 5.01
502, 5.13
503, 5.34
504, 4.94
505, 5.11
506, 5.12
507, 4.96
508, 4.89
509, 5.09
510, 4.96
511, 4.96
512, 4.77
513, 5.02
514, 4.83
515, 5.09
516, 4.93
517, 4.85
518, 4.62
519, 4.33
520, 4.79
521, 4.79
522, 4.59
523, 4.57
524, 4.79
525, 4.55
526, 4.81
527, 4.58
528, 4.44
529, 4.47
530, 4.62
531, 4.76
532, 4.41
533, 4.42
534, 4.17
535, 4.41
536, 4.39
537, 4.26
538, 4.4
539, 4.43
540, 4.5
541, 4.48
542, 4.37
543, 4.25
544, 4.32
545, 4.59
546, 4.32
547, 4.23
548, 4.45
549, 4.45
550, 4.44
551, 4.12
552, 4.27
553, 4.55
554, 4.43
555, 4.23
556, 4.55
557, 4.22
558, 4.09
559, 4.04
560, 4.09
561, 4.09
562, 4.15
563, 4.16
564, 4.17
565, 4.02
566, 4.24
567, 4.38
568, 4.03
569, 4.29
570, 4.43
571, 4.34
572, 4.33
573, 4.15
574, 4.18
575, 4.23
576, 4.33
577, 4.14
578, 4.14
579, 4.53
580, 4.3
581, 4.32
582, 4.39
583, 4.27
584, 4.6
585, 4.41
586, 4.52
587, 4.52
588, 4.48
589, 4.43
590, 4.55
591, 4.54
592, 4.57
593, 4.45
594, 4.63
595, 4.7
596, 4.3
597, 4.43
598, 4.62
599, 4.5
600, 4.66
601, 4.82
602, 4.64
603, 4.4
604, 4.82
605, 4.61
606, 4.89
607, 4.68
608, 4.98
609, 4.86
610, 4.64
611, 4.79
612, 4.8
613, 4.92
614, 4.87
615, 4.99
616, 4.88
617, 4.74
618, 5.18
619, 5.2
620, 5.21
621, 5.06
622, 4.86
623, 5
624, 5.1
625, 5.52
