balls,averageMaxLoad
271, 5.91
272, 6.13
273, 5.83
274, 5.96
275, 5.92
276, 6
277, 5.99
278, 6.25
279, 5.97
280, 5.83
281, 6
282, 5.92
283, 5.76
284, 5.73
285, 6.27
286, 5.97
287, 6.04
288, 5.79
289, 5.95
290, 6.08
291, 6.03
292, 6.06
293, 5.61
294, 5.76
295, 6.09
296, 6.2
297, 5.8
298, 6.02
299, 5.92
300, 5.85
301, 6.23
302, 6.17
303, 5.76
304, 5.89
305, 6.17
306, 5.96
307, 6.02
308, 5.89
309, 5.75
310, 6.39
311, 6.21
312, 6.04
313, 5.95
314, 6.2
315, 6.11
316, 6.39
317, 6.31
318, 6.18
319, 5.87
320, 6.25
321, 6.52
322, 5.77
323, 6.19
324, 5.96
325, 6.34
326, 6.34
327, 6.18
328, 5.82
329, 6.04
330, 5.72
331, 6.02
332, 6.26
333, 6.26
334, 6.46
335, 6.3
336, 5.93
337, 6.16
338, 5.99
339, 6.18
340, 5.96
341, 6.24
342, 6.04
343, 6.47
344, 5.96
345, 6.29
346, 6.32
347, 6.04
348, 6.39
349, 6.35
350, 6.2
351, 6.2
352, 6.26
353, 6.13
354, 6.1
355, 6.25
356, 6.06
357, 5.97
358, 5.73
359, 6.18
360, 6.34
361, 6.16
362, 6.2
363, 6.18
364, 6.32
365, 6.25
366, 6.09
367, 6.15
368, 6.33
369, 6.32
370, 6.12
371, 6.19
372, 6.1
373, 6.15
374, 6.1
375, 6.14
376, 6.03
377, 6.19
378, 6.37
379, 6.46
380, 6.32
381, 6.22
382, 6.32
383, 6.13
384, 6.04
385, 6.27
386, 6.03
387, 5.93
388, 6.21
389, 6.45
390, 6.25
391, 6.11
392, 6.1
393, 6.37
394, 6.37
395, 6.38
396, 6.2
397, 5.99
398, 6.26
399, 6.6
400, 6.11
401, 6.12
402, 6.16
403, 6.25
404, 6.6
405, 6.33
406, 6.39
407, 6.52
408, 6.41
409, 6.37
410, 6.5
411, 6.41
412, 6.34
413, 6.3
414, 6.35
415, 6.59
416, 6.35
417, 6.37
418, 6.51
419, 6.43
420, 6.13
421, 5.98
422, 6.57
423, 6.23
424, 6.31
425, 6.88
426, 6.55
427, 6.16
428, 6.39
429, 6.35
430, 6.36
431, 6.39
432, 6.37
433, 6.58
434, 6.51
435, 6.28
436, 6.52
437, 6.4
438, 6.43
439, 6.59
440, 6.72
441, 6.68
442, 6.5
443, 6.72
444, 6.35
445, 6.4
446, 6.42
447, 6.65
448, 6.37
449, 6.65
450, 6.3
451, 6.65
452, 6.33
453, 6.41
454, 6.44
455, 6.55
456, 6.41
457, 6.76
458, 6.78
459, 6.58
460, 6.64
461, 6.56
462, 6.7
463, 6.51
464, 6.75
465, 6.63
466, 6.2
467, 6.32
468, 6.37
469, 6.99
470, 6.74
471, 6.53
472, 6.4
473, 6.75
474, 6.51
475, 6.27
476, 6.47
477, 6.31
478, 6.68
479, 6.49
480, 6.53
481, 6.31
482, 6.59
483, 6.47
484, 6.52
485, 6.02
486, 6.49
487, 6.51
488, 6.76
489, 7.07
490, 6.36
491, 6.23
492, 6.51
493, 6.43
494, 6.62
495, 6.51
496, 6.47
497, 6.59
498, 6.66
499, 6.53
500, 6.52
501, 6.88
502, 6.76
503, 6.47
504, 6.35
505, 6.35
506, 6.46
507, 6.9
508, 6.36
509, 6.61
510, 6.59
511, 6.32
512, 6.57
513, 6.86
514, 6.48
515, 6.72
516, 6.43
517, 6.59
518, 6.71
519, 6.76
520, 6.42
521, 6.56
522, 6.66
523, 6.67
524, 6.69
525, 6.77
526, 6.3
527, 6.56
528, 7.01
529, 6.82
530, 6.57
531, 6.62
532, 6.39
533, 6.78
534, 6.75
535, 6.53
536, 6.49
537, 6.48
538, 6.72
539, 6.79
540, 6.36
541, 6.4
542, 6.67
543, 6.86
544, 6.52
545, 6.35
546, 6.77
547, 6.82
548, 7.04
549, 6.81
550, 6.76
551, 6.95
552, 6.73
553, 6.63
554, 6.96
555, 6.34
556, 6.6
557, 6.32
558, 6.51
559, 6.84
560, 6.49
561, 6.31
562, 6.54
563, 6.68
564, 6.92
565, 6.7
566, 6.82
567, 6.36
568, 6.92
569, 6.52
570, 6.73
571, 6.73
572, 6.63
573, 6.93
574, 6.88
575, 6.88
576, 6.98
577, 6.6
578, 6.56
579, 6.65
580, 7.06
581, 7.09
582, 6.74
583, 6.68
584, 6.86
585, 7.11
586, 7.29
587, 6.5
588, 6.55
589, 6.78
590, 6.86
591, 6.56
592, 6.84
593, 6.77
594, 6.75
595, 6.86
596, 7.17
597, 7.24
598, 6.97
599, 7
600, 6.82
601, 6.84
602, 6.58
603, 7.09
604, 6.99
605, 7.07
606, 6.82
607, 7.11
608, 6.89
609, 6.81
610, 7.04
611, 6.86
612, 6.96
613, 7.09
614, 6.91
615, 6.92
616, 7.27
617, 6.95
618, 6.6
619, 6.74
620, 6.78
621, 7.07
622, 6.9
623, 7.07
624, 6.67
625, 7.2
