balls,averageMaxLoad
270, 6.98
271, 7.07
272, 6.9
273, 7.32
274, 7.38
275, 6.79
276, 7.07
277, 7.14
278, 7.11
279, 7.2
280, 7.2
281, 6.97
282, 7.56
283, 7.06
284, 7.09
285, 6.98
286, 7.48
287, 7.22
288, 7.17
289, 7.37
290, 7.45
291, 6.9
292, 7.62
293, 7.2
294, 7.04
295, 7.13
296, 7.67
297, 7.24
298, 7.42
299, 7.37
300, 7.54
301, 6.96
302, 7.38
303, 7.66
304, 6.94
305, 7.48
306, 7.34
307, 7.51
308, 7.57
309, 7.46
310, 7.39
311, 7.81
312, 7.56
313, 7.46
314, 7.59
315, 7.39
316, 7.09
317, 7.34
318, 7.83
319, 7.53
320, 7.69
321, 7.34
322, 7.58
323, 7.35
324, 7.55
325, 7.42
326, 7.5
327, 7.76
328, 7.75
329, 7.35
330, 7.83
331, 7.38
332, 7.74
333, 7.54
334, 7.98
335, 7.62
336, 7.84
337, 7.69
338, 7.74
339, 7.7
340, 7.74
341, 7.85
342, 7.79
343, 8.19
344, 7.57
345, 7.76
346, 7.74
347, 7.85
348, 7.98
349, 7.57
350, 7.61
351, 7.74
352, 7.8
353, 7.66
354, 7.84
355, 7.78
356, 8.1
357, 7.68
358, 8.01
359, 7.8
360, 8.06
361, 7.87
362, 8.24
363, 7.94
364, 7.78
365, 8.03
366, 8.21
367, 7.94
368, 8.34
369, 8.17
370, 8.13
371, 7.91
372, 7.94
373, 8.27
374, 8.03
375, 8.13
376, 8.38
377, 7.84
378, 8.06
379, 8.34
380, 8.64
381, 8.73
382, 8.41
383, 8.53
384, 8.21
385, 8.36
386, 8.51
387, 8.04
388, 8.3
389, 7.92
390, 8.15
391, 8.32
392, 8.24
393, 8.49
394, 8.67
395, 8.12
396, 8.73
397, 8.26
398, 7.91
399, 8.45
400, 8.41
401, 8.07
402, 8.24
403, 8.16
404, 8.38
405, 8.11
406, 8.27
407, 8.6
408, 8.53
409, 8.26
410, 8.79
411, 8.54
412, 8.58
413, 8.71
414, 8.19
415, 8.75
416, 8.85
417, 8.43
418, 8.69
419, 8.57
420, 8.33
421, 8.51
422, 8.43
423, 8.44
424, 8.61
425, 8.64
426, 8.71
427, 8.68
428, 8.56
429, 8.87
430, 8.9
431, 8.78
432, 8.5
433, 8.44
434, 8.46
435, 8.79
436, 8.33
437, 8.43
438, 8.59
439, 8.87
440, 8.54
441, 8.72
442, 8.63
443, 8.78
444, 8.5
445, 9.06
446, 8.97
447, 8.65
448, 9
449, 8.89
450, 8.93
451, 8.72
452, 8.71
453, 8.95
454, 8.82
455, 8.68
456, 8.85
457, 9.02
458, 8.97
459, 9.23
460, 8.71
461, 8.59
462, 8.56
463, 9.12
464, 9.05
465, 9.16
466, 9.15
467, 9.15
468, 9.04
469, 8.92
470, 9.22
471, 8.94
472, 9.24
473, 8.92
474, 8.92
475, 9.32
476, 8.91
477, 9.18
478, 8.98
479, 9.25
480, 9.28
481, 9.04
482, 8.97
483, 9.14
484, 9.24
485, 8.97
486, 8.83
487, 9.11
488, 8.96
489, 8.87
490, 8.9
491, 9.06
492, 9.18
493, 9.07
494, 8.46
495, 9.06
496, 8.89
497, 9.19
498, 9.17
499, 9.08
500, 9.04
501, 9.3
502, 8.85
503, 8.88
504, 9.06
505, 8.89
506, 9.15
507, 8.93
508, 9.02
509, 9.18
510, 8.93
511, 8.37
512, 8.9
513, 8.79
514, 9.95
515, 8.76
516, 9.18
517, 9.21
518, 8.94
519, 8.93
520, 8.74
521, 8.71
522, 8.89
523, 8.54
524, 8.74
525, 9.2
526, 8.76
527, 8.8
528, 9.28
529, 8.81
530, 9.07
531, 8.81
532, 8.61
533, 8.61
534, 8.98
535, 8.81
536, 9.01
537, 9.23
538, 8.96
539, 8.89
540, 9.25
541, 8.95
542, 8.65
543, 8.99
544, 8.77
545, 8.95
546, 8.86
547, 8.75
548, 8.55
549, 8.54
550, 8.89
551, 8.99
552, 9.03
553, 8.63
554, 8.86
555, 8.91
556, 8.76
557, 8.73
558, 8.65
559, 9.29
560, 8.56
561, 8.38
562, 9.08
563, 8.76
564, 8.51
565, 8.6
566, 8.47
567, 8.23
568, 8.82
569, 9.18
570, 8.55
571, 9.33
572, 8.87
573, 8.89
574, 9.15
575, 8.93
576, 8.49
577, 8.85
578, 8.86
579, 9.15
580, 8.58
581, 8.86
582, 8.68
583, 8.66
584, 8.85
585, 8.91
586, 8.69
587, 8.73
588, 8.7
589, 8.62
590, 8.51
591, 9.25
592, 8.81
593, 8.48
594, 9.15
595, 9.17
596, 8.75
597, 8.69
598, 8.73
599, 8.77
600, 9.26
601, 8.77
602, 8.67
603, 8.91
604, 8.48
605, 9.2
606, 8.6
607, 9.16
608, 8.34
609, 9.04
610, 8.98
611, 8.56
612, 8.63
613, 8.58
614, 8.94
615, 8.85
616, 8.33
617, 8.97
618, 9.43
619, 8.31
620, 8.73
621, 8.88
622, 8.86
623, 8.96
624, 8.43
625, 8.75
