balls,averageMaxLoad
270, 6.95
271, 7.05
272, 7.09
273, 6.87
274, 6.89
275, 6.83
276, 6.95
277, 7.05
278, 7
279, 7.31
280, 7.11
281, 7.46
282, 7.29
283, 7.1
284, 6.88
285, 7.25
286, 7.1
287, 7.23
288, 7.45
289, 6.96
290, 7.12
291, 7.4
292, 7.42
293, 7.03
294, 7.31
295, 7.5
296, 7.21
297, 7.21
298, 7.2
299, 7.19
300, 7.19
301, 7.15
302, 7.09
303, 6.98
304, 7.2
305, 7.16
306, 6.97
307, 7.17
308, 7.24
309, 7.16
310, 7.13
311, 7.18
312, 7
313, 7.04
314, 7.12
315, 7.03
316, 7.03
317, 7.06
318, 7.02
319, 7.1
320, 7.18
321, 6.63
322, 7.2
323, 6.91
324, 7.16
325, 6.8
326, 7.16
327, 7.16
328, 6.83
329, 6.94
330, 7.06
331, 6.65
332, 6.81
333, 6.78
334, 6.45
335, 6.74
336, 7.17
337, 6.85
338, 7.06
339, 6.78
340, 6.74
341, 6.66
342, 6.77
343, 6.98
344, 6.63
345, 6.85
346, 6.66
347, 6.72
348, 7.08
349, 6.99
350, 6.47
351, 6.67
352, 6.77
353, 6.3
354, 6.39
355, 6.58
356, 6.59
357, 6.31
358, 6.72
359, 6.73
360, 6.76
361, 6.51
362, 6.44
363, 6.48
364, 6.34
365, 6.91
366, 6.56
367, 6.53
368, 6.28
369, 6.24
370, 6.24
371, 6.46
372, 6.35
373, 6.41
374, 6.27
375, 6.53
376, 6.14
377, 6.69
378, 5.98
379, 6.28
380, 6.55
381, 6.39
382, 6.22
383, 6.63
384, 6.32
385, 6.3
386, 6.58
387, 6.3
388, 6.17
389, 6.2
390, 6.13
391, 6.04
392, 6.46
393, 6.31
394, 6.07
395, 6.27
396, 6.17
397, 6.45
398, 6.18
399, 5.82
400, 6.42
401, 6.76
402, 6.45
403, 6.12
404, 6.22
405, 6.14
406, 6.14
407, 6.25
408, 6.73
409, 6.26
410, 6.09
411, 5.99
412, 6.23
413, 6.08
414, 5.96
415, 6.3
416, 6.36
417, 6.08
418, 6.16
419, 6.29
420, 6.22
421, 6.11
422, 6.07
423, 6.11
424, 6.1
425, 6.28
426, 6.04
427, 6.01
428, 6.15
429, 6.3
430, 6.26
431, 6.31
432, 6.06
433, 5.94
434, 6.32
435, 6.28
436, 6.46
437, 6.15
438, 6.18
439, 6.13
440, 6.13
441, 6.19
442, 6.15
443, 6.25
444, 6.28
445, 6.1
446, 6.2
447, 5.91
448, 6.02
449, 6.38
450, 6
451, 6.32
452, 6.16
453, 6.15
454, 6.06
455, 6.12
456, 6.46
457, 6.26
458, 5.88
459, 6.14
460, 6.12
461, 5.95
462, 6.07
463, 6.07
464, 6.03
465, 6.28
466, 6.25
467, 6.27
468, 6.4
469, 6.24
470, 6
471, 6.28
472, 6.13
473, 6.06
474, 6.1
475, 6.17
476, 6.23
477, 6.33
478, 6.28
479, 6.5
480, 6.4
481, 6.35
482, 6.37
483, 6.5
484, 6.38
485, 6.48
486, 6.36
487, 6.36
488, 6.15
489, 6.13
490, 6.35
491, 6.27
492, 6.71
493, 6.34
494, 6.27
495, 6.4
496, 6.41
497, 6.2
498, 6.2
499, 6.67
500, 6.3
501, 6.23
502, 6.22
503, 6.31
504, 6.14
505, 6.5
506, 6.4
507, 6.65
508, 6.44
509, 6.36
510, 6.35
511, 6.41
512, 6.31
513, 6.69
514, 6.56
515, 6.46
516, 6.33
517, 6.52
518, 6.58
519, 6.62
520, 6.56
521, 6.55
522, 6.71
523, 6.36
524, 6.74
525, 6.8
526, 6.69
527, 6.6
528, 6.58
529, 6.69
530, 6.44
531, 6.57
532, 6.44
533, 6.88
534, 7.01
535, 6.41
536, 6.77
537, 6.82
538, 6.54
539, 6.56
540, 6.64
541, 6.91
542, 6.78
543, 6.84
544, 6.85
545, 7.13
546, 6.76
547, 7.18
548, 6.89
549, 6.89
550, 7.02
551, 6.86
552, 6.78
553, 6.91
554, 7.35
555, 7.07
556, 7.13
557, 7.16
558, 7.08
559, 6.95
560, 7.04
561, 7.3
562, 7.17
563, 7.44
564, 6.97
565, 7.24
566, 7.75
567, 7.38
568, 7.35
569, 7.11
570, 7.37
571, 7.37
572, 7.3
573, 7.69
574, 7.43
575, 7.54
576, 7.68
577, 7.53
578, 7.27
579, 7.63
580, 7.37
581, 7.37
582, 7.68
583, 7.3
584, 7.4
585, 7.36
586, 7.64
587, 7.6
588, 7.54
589, 7.28
590, 7.63
591, 7.85
592, 7.91
593, 7.38
594, 7.99
595, 7.61
596, 7.7
597, 7.47
598, 7.6
599, 8.18
600, 7.67
601, 7.77
602, 8.03
603, 7.4
604, 7.7
605, 7.59
606, 7.67
607, 7.47
608, 7.3
609, 7.76
610, 7.54
611, 7.59
612, 7.63
613, 7.66
614, 7.68
615, 7.21
616, 7.23
617, 7.56
618, 7.42
619, 7.72
620, 7.52
621, 7.54
622, 7.06
623, 7.25
624, 7.54
625, 7.68
