balls,averageMaxLoad
270, 4.64
271, 4.48
272, 4.66
273, 4.4
274, 4.82
275, 4.65
276, 4.55
277, 4.63
278, 4.63
279, 4.63
280, 4.58
281, 4.6
282, 4.61
283, 4.33
284, 4.79
285, 4.57
286, 5.09
287, 5
288, 4.85
289, 4.58
290, 4.66
291, 4.84
292, 4.78
293, 4.95
294, 4.91
295, 5.1
296, 5.05
297, 5.03
298, 5.13
299, 5.33
300, 4.86
301, 5.06
302, 5.21
303, 4.88
304, 5.1
305, 5.3
306, 5.05
307, 5.35
308, 5.17
309, 5.18
310, 5.4
311, 5.41
312, 5.42
313, 5.47
314, 5.41
315, 5.43
316, 5.63
317, 5.51
318, 5.51
319, 5.57
320, 5.54
321, 5.61
322, 5.62
323, 5.61
324, 5.64
325, 5.8
326, 5.61
327, 5.62
328, 5.84
329, 5.9
330, 5.67
331, 5.96
332, 6.07
333, 5.95
334, 5.8
335, 5.99
336, 5.87
337, 5.76
338, 6.18
339, 6.1
340, 6.11
341, 6.26
342, 6.28
343, 6.09
344, 6.25
345, 6.2
346, 6.29
347, 6.33
348, 6.26
349, 6.19
350, 6.34
351, 6.73
352, 6.28
353, 6.2
354, 6.36
355, 6
356, 6.09
357, 6.37
358, 6.46
359, 6
360, 6.48
361, 5.92
362, 6.43
363, 6.31
364, 6.19
365, 6.19
366, 6.18
367, 6.01
368, 5.61
369, 5.88
370, 5.6
371, 5.62
372, 5.63
373, 5.74
374, 5.82
375, 5.76
376, 5.56
377, 5.8
378, 5.91
379, 5.5
380, 5.5
381, 5.9
382, 5.68
383, 5.38
384, 5.81
385, 5.79
386, 5.6
387, 5.45
388, 5.26
389, 5.53
390, 5.52
391, 5.19
392, 5.32
393, 5.3
394, 5.41
395, 5.26
396, 5.33
397, 5.35
398, 5.54
399, 5.14
400, 5.2
401, 5.27
402, 5.26
403, 5.39
404, 5.43
405, 5.15
406, 4.9
407, 4.83
408, 4.95
409, 4.93
410, 5.2
411, 5.16
412, 5.34
413, 4.95
414, 5.11
415, 4.95
416, 4.98
417, 5.34
418, 5.09
419, 4.8
420, 4.62
421, 5.03
422, 4.9
423, 4.78
424, 4.88
425, 4.66
426, 4.93
427, 4.85
428, 4.93
429, 4.76
430, 4.98
431, 5.04
432, 5.06
433, 4.92
434, 4.79
435, 4.83
436, 4.84
437, 4.96
438, 4.87
439, 5.04
440, 4.82
441, 5.05
442, 4.7
443, 4.63
444, 4.89
445, 4.79
446, 4.64
447, 4.87
448, 4.88
449, 5.05
450, 4.95
451, 5.28
452, 4.84
453, 4.96
454, 5.02
455, 5.22
456, 5
457, 4.57
458, 4.96
459, 5.03
460, 5.06
461, 4.99
462, 5.38
463, 5.08
464, 5.37
465, 5.35
466, 4.91
467, 5.12
468, 4.94
469, 5.18
470, 5.02
471, 5.48
472, 4.98
473, 5.11
474, 5.36
475, 5.13
476, 4.89
477, 5.11
478, 5.53
479, 5.06
480, 5.33
481, 5.16
482, 5.18
483, 5.23
484, 5.25
485, 5.35
486, 5.61
487, 5.21
488, 5.64
489, 5.22
490, 5.57
491, 5.6
492, 5.77
493, 5.67
494, 5.55
495, 5.66
496, 5.48
497, 5.47
498, 5.51
499, 5.63
500, 5.55
501, 5.86
502, 5.84
503, 5.85
504, 5.72
505, 5.88
506, 6.12
507, 6.16
508, 5.71
509, 6
510, 6.15
511, 5.92
512, 6.15
513, 6.31
514, 5.99
515, 6.3
516, 6.12
517, 6.06
518, 6.14
519, 6.06
520, 6.3
521, 6.23
522, 6.4
523, 6.37
524, 6.46
525, 6.15
526, 6.14
527, 6.4
528, 6.34
529, 6.21
530, 6.2
531, 6.02
532, 6.09
533, 6.25
534, 6.17
535, 6.2
536, 6.21
537, 5.84
538, 6.09
539, 6.06
540, 6.05
541, 5.91
542, 6.1
543, 5.92
544, 5.68
545, 5.61
546, 5.87
547, 5.95
548, 6.24
549, 5.75
550, 5.95
551, 6.08
552, 5.46
553, 5.64
554, 5.9
555, 5.7
556, 5.51
557, 5.75
558, 5.46
559, 5.5
560, 5.4
561, 5.64
562, 5.63
563, 5.35
564, 5.33
565, 5.22
566, 5.27
567, 5.53
568, 5.15
569, 5.25
570, 5.24
571, 5
572, 5.42
573, 5.43
574, 5.25
575, 5.3
576, 5.04
577, 5.72
578, 5.25
579, 4.94
580, 5.37
581, 5.21
582, 5.18
583, 4.72
584, 4.97
585, 4.98
586, 5.18
587, 5.03
588, 5.06
589, 5.18
590, 5.01
591, 5.05
592, 5.1
593, 5.18
594, 4.71
595, 5.19
596, 4.72
597, 4.88
598, 5.16
599, 4.96
600, 4.94
601, 4.81
602, 4.85
603, 5.09
604, 4.86
605, 5.1
606, 5.14
607, 5.3
608, 4.84
609, 5.18
610, 5.03
611, 4.94
612, 4.85
613, 4.51
614, 4.99
615, 4.72
616, 4.79
617, 4.91
618, 4.78
619, 5.16
620, 4.82
621, 4.71
622, 4.79
623, 5.05
624, 4.94
625, 5.06
