balls,averageMaxLoad
269, 6.91
270, 7.02
271, 6.56
272, 7.18
273, 7.06
274, 6.98
275, 7.16
276, 6.9
277, 7.06
278, 6.83
279, 7.6
280, 7.14
281, 7.27
282, 7.38
283, 7.11
284, 7.05
285, 7.09
286, 7.18
287, 7.3
288, 7.43
289, 7.05
290, 6.87
291, 7.58
292, 7.49
293, 7.59
294, 7.14
295, 7.41
296, 7.08
297, 7.41
298, 7.13
299, 7.25
300, 7.3
301, 7.41
302, 7.35
303, 7.23
304, 7.27
305, 7.59
306, 7.2
307, 7.4
308, 7.31
309, 6.95
310, 7.57
311, 7.6
312, 7.25
313, 7.15
314, 7.28
315, 7.37
316, 7.45
317, 7.41
318, 7.79
319, 7.52
320, 7.24
321, 7.74
322, 7.25
323, 7.43
324, 7.38
325, 7.74
326, 7.58
327, 7.78
328, 7.47
329, 7.93
330, 7.72
331, 7.3
332, 7.28
333, 7.8
334, 7.71
335, 7.67
336, 7.53
337, 7.85
338, 7.85
339, 7.63
340, 7.48
341, 7.63
342, 7.74
343, 7.65
344, 7.59
345, 7.5
346, 7.73
347, 7.79
348, 7.94
349, 7.88
350, 7.88
351, 7.74
352, 7.64
353, 7.77
354, 8
355, 7.84
356, 7.82
357, 8.02
358, 7.8
359, 8.24
360, 8.05
361, 7.76
362, 8.13
363, 7.65
364, 7.75
365, 8.04
366, 8.12
367, 7.63
368, 7.98
369, 7.58
370, 7.98
371, 8.26
372, 8.2
373, 7.99
374, 8.13
375, 8.07
376, 8.16
377, 8.12
378, 8.12
379, 8.18
380, 7.86
381, 8.09
382, 7.75
383, 8.4
384, 8.13
385, 8.06
386, 8.36
387, 8.04
388, 8.55
389, 7.84
390, 8.35
391, 8.34
392, 8.2
393, 8.59
394, 8.3
395, 8.22
396, 8.17
397, 8.45
398, 8.66
399, 8.47
400, 8.36
401, 8.51
402, 8.34
403, 8.32
404, 8.1
405, 8.53
406, 8.05
407, 8.28
408, 8.27
409, 8.28
410, 8.44
411, 8.07
412, 7.99
413, 7.72
414, 7.92
415, 7.85
416, 7.96
417, 7.76
418, 7.92
419, 7.53
420, 7.77
421, 7.83
422, 7.96
423, 7.38
424, 7.61
425, 7.91
426, 7.69
427, 7.27
428, 7.41
429, 7.64
430, 7.53
431, 7.61
432, 7.88
433, 7.77
434, 7.23
435, 7.34
436, 7.59
437, 7.31
438, 7.23
439, 7.55
440, 7.31
441, 7.39
442, 6.91
443, 7.27
444, 7.06
445, 7.23
446, 7.23
447, 7.05
448, 6.66
449, 6.84
450, 7.17
451, 6.72
452, 7.06
453, 6.76
454, 7.16
455, 7.2
456, 7.14
457, 6.94
458, 6.86
459, 6.84
460, 7.08
461, 6.5
462, 6.85
463, 6.8
464, 6.61
465, 6.82
466, 6.76
467, 6.52
468, 6.87
469, 6.82
470, 6.9
471, 6.73
472, 6.32
473, 6.37
474, 6.54
475, 6.71
476, 6.46
477, 6.21
478, 6.65
479, 6.33
480, 6.5
481, 6.61
482, 6.25
483, 6.58
484, 6.58
485, 6.34
486, 6.4
487, 6.15
488, 6.2
489, 6.07
490, 6.15
491, 5.99
492, 6.14
493, 6.03
494, 6.42
495, 6.37
496, 6.26
497, 6.29
498, 6.15
499, 5.93
500, 6.18
501, 6.15
502, 6.16
503, 6.14
504, 5.84
505, 6.13
506, 6.18
507, 6.26
508, 6.38
509, 6.03
510, 6.34
511, 6.09
512, 5.92
513, 6.23
514, 6
515, 6.04
516, 5.92
517, 5.92
518, 5.77
519, 5.72
520, 6.25
521, 6.11
522, 5.47
523, 5.96
524, 6.03
525, 6.15
526, 6.03
527, 6.02
528, 5.88
529, 5.87
530, 6
531, 5.94
532, 5.62
533, 6.03
534, 6.24
535, 5.92
536, 5.95
537, 6.37
538, 5.89
539, 5.57
540, 6.01
541, 6.04
542, 5.74
543, 5.92
544, 6.18
545, 6.11
546, 5.87
547, 5.81
548, 5.99
549, 5.59
550, 5.86
551, 5.87
552, 6.07
553, 6.1
554, 5.89
555, 5.89
556, 5.91
557, 5.89
558, 5.95
559, 6.15
560, 5.93
561, 6.06
562, 6.22
563, 6.01
564, 5.99
565, 5.98
566, 5.95
567, 5.88
568, 6.27
569, 5.86
570, 6.03
571, 6.07
572, 5.93
573, 6.23
574, 6.12
575, 6.08
576, 5.96
577, 6.3
578, 6.2
579, 6.12
580, 6
581, 6.23
582, 6.07
583, 6.37
584, 6
585, 6.05
586, 6.72
587, 6.37
588, 6.26
589, 6.3
590, 5.96
591, 6.17
592, 6.29
593, 6.28
594, 6.57
595, 6.56
596, 6.55
597, 7
598, 6.08
599, 6.6
600, 6.74
601, 6.41
602, 6.53
603, 6.41
604, 6.69
605, 7.04
606, 6.87
607, 6.73
608, 6.54
609, 6.87
610, 6.42
611, 6.63
612, 6.93
613, 6.61
614, 7.05
615, 6.8
616, 6.76
617, 6.78
618, 6.95
619, 6.57
620, 6.94
621, 6.76
622, 7.01
623, 7
624, 7.11
625, 7.15
