balls,averageMaxLoad
270, 7.11
271, 7.01
272, 7.14
273, 7.25
274, 7.2
275, 6.8
276, 6.69
277, 6.96
278, 6.95
279, 6.79
280, 7.28
281, 7.11
282, 7.24
283, 7.26
284, 7.17
285, 7.03
286, 6.92
287, 7.2
288, 7.01
289, 6.85
290, 7.28
291, 7
292, 7.31
293, 7.48
294, 7.07
295, 7
296, 7.14
297, 6.87
298, 7.1
299, 7.25
300, 7.51
301, 7.15
302, 7.21
303, 7.39
304, 7.39
305, 7.54
306, 7.34
307, 7.43
308, 7.16
309, 7.26
310, 7.35
311, 7.67
312, 7.73
313, 7.51
314, 7.46
315, 7.28
316, 7.4
317, 7.69
318, 7.52
319, 7.71
320, 7.4
321, 7.72
322, 7.64
323, 8.12
324, 7.46
325, 7.46
326, 7.45
327, 7.61
328, 7.58
329, 7.8
330, 7.84
331, 7.65
332, 7.34
333, 7.17
334, 7.75
335, 7.61
336, 7.79
337, 7.55
338, 7.61
339, 7.58
340, 7.62
341, 7.66
342, 7.76
343, 7.69
344, 7.42
345, 7.73
346, 7.49
347, 7.85
348, 8.03
349, 7.64
350, 7.82
351, 7.91
352, 7.8
353, 7.89
354, 7.86
355, 7.8
356, 7.74
357, 8.04
358, 8.04
359, 8.01
360, 8.15
361, 7.82
362, 7.87
363, 8
364, 7.78
365, 8.1
366, 8.01
367, 7.91
368, 7.87
369, 8.54
370, 7.99
371, 8.17
372, 7.72
373, 8.07
374, 8.04
375, 8.26
376, 8.2
377, 8.41
378, 8.04
379, 8.04
380, 8.53
381, 8.37
382, 8.37
383, 8.29
384, 8.73
385, 8.21
386, 8.21
387, 8.41
388, 8.32
389, 8.18
390, 8.52
391, 7.99
392, 8.06
393, 8.05
394, 8.59
395, 8.08
396, 8.14
397, 8.22
398, 8.2
399, 8.21
400, 8.67
401, 8.73
402, 8.02
403, 8.46
404, 8.35
405, 8.77
406, 8.22
407, 8.6
408, 8.33
409, 8.28
410, 8.22
411, 8.39
412, 8.46
413, 8.12
414, 8.71
415, 8.6
416, 8.76
417, 8.33
418, 8.37
419, 8.38
420, 8.23
421, 8.63
422, 8.87
423, 8.36
424, 8.7
425, 8.77
426, 8.7
427, 8.32
428, 8.61
429, 8.83
430, 8.7
431, 8.44
432, 8.62
433, 8.7
434, 8.64
435, 8.59
436, 8.64
437, 9.15
438, 9.03
439, 8.79
440, 8.86
441, 8.95
442, 8.75
443, 8.87
444, 8.55
445, 8.87
446, 8.53
447, 8.99
448, 8.84
449, 9.01
450, 8.83
451, 8.96
452, 8.94
453, 8.5
454, 9.2
455, 8.52
456, 8.86
457, 8.76
458, 8.64
459, 9.14
460, 8.79
461, 9.15
462, 8.87
463, 8.3
464, 8.82
465, 8.79
466, 8.63
467, 8.42
468, 8.33
469, 8.24
470, 8.61
471, 8.78
472, 8.48
473, 8.5
474, 8.27
475, 8.11
476, 8.66
477, 8.07
478, 8.57
479, 8.6
480, 8.71
481, 8.09
482, 8.38
483, 8.77
484, 8.4
485, 8.48
486, 8.49
487, 8.58
488, 8.18
489, 8.55
490, 8.06
491, 7.91
492, 8.41
493, 8.31
494, 7.95
495, 7.96
496, 8.18
497, 8.23
498, 8.3
499, 8.28
500, 8.2
501, 7.77
502, 8.26
503, 8.04
504, 8.35
505, 7.78
506, 8.29
507, 8.14
508, 8.21
509, 8.15
510, 8.27
511, 8.03
512, 8.07
513, 7.63
514, 7.92
515, 8
516, 8.13
517, 8.3
518, 7.93
519, 7.46
520, 7.7
521, 7.46
522, 7.96
523, 7.76
524, 7.83
525, 8.11
526, 7.58
527, 7.63
528, 7.96
529, 7.97
530, 7.68
531, 7.95
532, 8.04
533, 7.63
534, 7.58
535, 7.83
536, 7.78
537, 7.72
538, 7.46
539, 7.79
540, 7.87
541, 7.69
542, 7.3
543, 7.57
544, 7.58
545, 7.32
546, 7.3
547, 7.48
548, 7.51
549, 7.32
550, 7.21
551, 7.45
552, 7.48
553, 7.07
554, 7.63
555, 7.49
556, 7.29
557, 7.32
558, 7.13
559, 7.55
560, 7.39
561, 7.36
562, 7.25
563, 7.2
564, 7.73
565, 7.35
566, 7.08
567, 7.39
568, 6.9
569, 6.9
570, 7.42
571, 7.2
572, 7.08
573, 7.28
574, 7.5
575, 7.49
576, 7.44
577, 7.49
578, 7.2
579, 7.1
580, 7.2
581, 7.13
582, 7.28
583, 7.55
584, 7.08
585, 6.74
586, 7.19
587, 7.54
588, 7.12
589, 7.32
590, 7.36
591, 7.49
592, 7.14
593, 7
594, 7.34
595, 7
596, 7.34
597, 7.04
598, 7.34
599, 7.38
600, 6.87
601, 7.43
602, 7.1
603, 7.26
604, 7.26
605, 7.01
606, 7.45
607, 7.3
608, 7.33
609, 6.9
610, 7.12
611, 7.13
612, 7.22
613, 7.16
614, 7.14
615, 7.05
616, 6.97
617, 7.09
618, 7.15
619, 6.85
620, 7.11
621, 7.19
622, 7.35
623, 7.15
624, 6.92
625, 7.07
