balls,averageMaxLoad
271, 5.22
272, 4.98
273, 4.88
274, 4.97
275, 5.22
276, 5.25
277, 5.03
278, 5.11
279, 5.15
280, 5.27
281, 5.09
282, 4.96
283, 5.47
284, 5.09
285, 5.1
286, 5.28
287, 5.27
288, 5.44
289, 5.43
290, 5.03
291, 5.17
292, 5.2
293, 5.52
294, 5.42
295, 5.36
296, 5.26
297, 5.42
298, 5.35
299, 5.6
300, 5.6
301, 5.21
302, 5.49
303, 5.42
304, 5.34
305, 5.59
306, 5.29
307, 5.37
308, 5.56
309, 5.29
310, 5.07
311, 5.43
312, 5.16
313, 5.24
314, 5.16
315, 5.09
316, 5.36
317, 5.2
318, 5.05
319, 5.31
320, 5.14
321, 5.18
322, 5.27
323, 5.16
324, 5.38
325, 5.05
326, 5.1
327, 5.21
328, 5.03
329, 4.95
330, 5.1
331, 5.39
332, 5.13
333, 5.35
334, 5.18
335, 5.4
336, 5.13
337, 5.02
338, 5.17
339, 5.09
340, 5.11
341, 5.28
342, 4.85
343, 5.18
344, 5.03
345, 5.07
346, 4.84
347, 5.07
348, 4.99
349, 4.88
350, 4.85
351, 4.94
352, 5.27
353, 5.33
354, 5.27
355, 5.23
356, 5.21
357, 5.11
358, 5.18
359, 5.02
360, 5
361, 4.98
362, 5.04
363, 5.16
364, 5.08
365, 5.08
366, 4.97
367, 4.85
368, 5.26
369, 4.9
370, 4.88
371, 5.27
372, 5.03
373, 4.7
374, 5.1
375, 4.87
376, 4.95
377, 4.99
378, 5.05
379, 5.04
380, 4.88
381, 4.75
382, 5
383, 5.13
384, 5.12
385, 5.21
386, 5.05
387, 5
388, 4.86
389, 4.86
390, 5.35
391, 5.15
392, 4.82
393, 4.9
394, 4.95
395, 5.12
396, 5.16
397, 4.87
398, 4.77
399, 5.08
400, 4.79
401, 5.35
402, 5.09
403, 4.87
404, 5.19
405, 5.15
406, 5.03
407, 5.04
408, 4.99
409, 4.99
410, 5.21
411, 5.27
412, 5.07
413, 5.01
414, 5.05
415, 5.03
416, 5.15
417, 5.14
418, 5.26
419, 5.31
420, 5.02
421, 5.14
422, 5.2
423, 5.23
424, 4.92
425, 5.17
426, 5.09
427, 5.02
428, 5
429, 5.04
430, 5.14
431, 5.1
432, 5.2
433, 5.53
434, 5.24
435, 5.13
436, 5.46
437, 5.31
438, 5.54
439, 5.43
440, 5.49
441, 5.12
442, 5.61
443, 5.4
444, 5.35
445, 5.25
446, 5.42
447, 5.37
448, 5.41
449, 5.18
450, 5.61
451, 5.28
452, 5.71
453, 5.44
454, 5.51
455, 5.49
456, 5.46
457, 5.68
458, 5.47
459, 5.59
460, 5.5
461, 5.04
462, 5.33
463, 5.17
464, 5.11
465, 5.26
466, 5.2
467, 5.2
468, 5.41
469, 5.22
470, 5.3
471, 5.25
472, 5.13
473, 5.64
474, 5.27
475, 5.43
476, 5.33
477, 4.96
478, 5.13
479, 5.26
480, 5.18
481, 5.24
482, 5.32
483, 5.2
484, 5.19
485, 5.24
486, 5.18
487, 5.1
488, 5
489, 4.95
490, 5.43
491, 5.06
492, 5.18
493, 5.07
494, 5.2
495, 5.24
496, 5.17
497, 5.17
498, 4.84
499, 4.96
500, 4.92
501, 4.96
502, 4.93
503, 4.91
504, 5.39
505, 5.27
506, 5.17
507, 4.97
508, 4.93
509, 4.82
510, 5.15
511, 5.12
512, 4.92
513, 5.21
514, 4.99
515, 4.98
516, 5.11
517, 5.06
518, 5.09
519, 5.16
520, 4.98
521, 4.94
522, 5.09
523, 5.12
524, 4.92
525, 5.18
526, 4.95
527, 4.99
528, 4.94
529, 4.98
530, 4.97
531, 4.98
532, 5.19
533, 4.91
534, 4.75
535, 4.82
536, 4.89
537, 5.01
538, 5.11
539, 5
540, 5.27
541, 5.02
542, 4.99
543, 5
544, 5.05
545, 5.08
546, 5.08
547, 4.94
548, 5.05
549, 5.25
550, 5.12
551, 5.12
552, 4.75
553, 5.4
554, 4.94
555, 4.95
556, 4.99
557, 5.12
558, 5.11
559, 5.12
560, 5.18
561, 5
562, 4.94
563, 5.33
564, 5.2
565, 5.15
566, 5.08
567, 5.01
568, 4.94
569, 5.21
570, 5.43
571, 5.34
572, 5.2
573, 5.26
574, 5.39
575, 5.28
576, 4.92
577, 5.27
578, 5.47
579, 5.32
580, 5.5
581, 5.22
582, 5.03
583, 5.62
584, 5.52
585, 5.2
586, 5.08
587, 5.47
588, 5.39
589, 5.43
590, 5.48
591, 5.54
592, 5.3
593, 5.37
594, 5.47
595, 5.26
596, 5.6
597, 5.57
598, 5.52
599, 5.56
600, 5.64
601, 5.6
602, 5.56
603, 5.56
604, 5.87
605, 5.41
606, 5.41
607, 5.53
608, 5.51
609, 5.42
610, 5.41
611, 5.58
612, 5.35
613, 5.28
614, 5.48
615, 5.53
616, 5.12
617, 5.47
618, 5.23
619, 5.52
620, 5.39
621, 5.38
622, 5.43
623, 5.54
624, 5.17
625, 5.33
