balls,averageMaxLoad
271, 4.06
272, 3.84
273, 4.2
274, 4
275, 4.29
276, 3.85
277, 4.08
278, 4.19
279, 4.11
280, 4.03
281, 4.1
282, 4.3
283, 4.12
284, 4.51
285, 4.14
286, 4.25
287, 4.2
288, 4.3
289, 4.34
290, 4.16
291, 4.49
292, 4.31
293, 4.32
294, 4.37
295, 4.32
296, 4.21
297, 4.44
298, 4.54
299, 4.72
300, 4.81
301, 4.59
302, 4.64
303, 4.45
304, 4.59
305, 4.46
306, 4.48
307, 4.26
308, 4.27
309, 4.27
310, 4.36
311, 4.38
312, 4.47
313, 4.31
314, 4.29
315, 4.29
316, 4.36
317, 4.23
318, 4.18
319, 4.28
320, 4.24
321, 3.97
322, 4.05
323, 4.02
324, 3.8
325, 4.18
326, 3.89
327, 3.94
328, 4.23
329, 4.17
330, 3.81
331, 3.93
332, 4.06
333, 3.92
334, 3.95
335, 4.02
336, 3.73
337, 4.05
338, 3.87
339, 3.8
340, 3.76
341, 3.85
342, 3.92
343, 3.8
344, 3.85
345, 3.84
346, 3.95
347, 4.05
348, 3.84
349, 3.93
350, 4.03
351, 3.74
352, 3.86
353, 3.98
354, 3.69
355, 3.91
356, 4.02
357, 3.96
358, 3.79
359, 3.95
360, 3.91
361, 3.84
362, 3.69
363, 3.89
364, 4.12
365, 3.96
366, 4.08
367, 4.01
368, 3.99
369, 4.03
370, 4.05
371, 3.88
372, 3.89
373, 3.98
374, 4.05
375, 4.12
376, 3.91
377, 3.92
378, 4.18
379, 4.13
380, 4.22
381, 4.14
382, 4.07
383, 4.19
384, 4.05
385, 4.35
386, 4.25
387, 4.4
388, 4.12
389, 4.35
390, 4.33
391, 4.33
392, 4.49
393, 4.19
394, 4.51
395, 4.43
396, 4.59
397, 4.65
398, 4.66
399, 4.3
400, 4.84
401, 4.5
402, 4.7
403, 4.79
404, 4.4
405, 4.43
406, 4.35
407, 4.43
408, 4.48
409, 4.29
410, 4.2
411, 4.44
412, 4.2
413, 4.33
414, 4.13
415, 4.01
416, 4.19
417, 4.19
418, 3.9
419, 4.12
420, 4.21
421, 4.52
422, 4.16
423, 4.4
424, 4.14
425, 4.22
426, 4.24
427, 4.07
428, 3.82
429, 4.08
430, 3.93
431, 3.92
432, 3.89
433, 3.81
434, 3.95
435, 4.14
436, 4.23
437, 3.96
438, 3.78
439, 4.09
440, 3.99
441, 3.77
442, 3.78
443, 3.82
444, 3.92
445, 3.9
446, 3.86
447, 3.77
448, 3.83
449, 3.93
450, 3.74
451, 3.83
452, 3.82
453, 3.78
454, 3.89
455, 3.95
456, 4.03
457, 3.77
458, 3.82
459, 3.81
460, 3.83
461, 3.94
462, 4.01
463, 3.86
464, 3.87
465, 3.92
466, 3.93
467, 4
468, 3.95
469, 3.94
470, 4.09
471, 4.01
472, 4.06
473, 4.12
474, 3.93
475, 3.94
476, 3.97
477, 4.06
478, 4.23
479, 4.01
480, 4.27
481, 4.32
482, 4.16
483, 4.24
484, 4.11
485, 4.17
486, 4.16
487, 4.53
488, 4.34
489, 4.43
490, 4.19
491, 4.28
492, 4.26
493, 4.61
494, 4.24
495, 4.4
496, 4.55
497, 4.58
498, 4.44
499, 4.61
500, 4.48
501, 4.42
502, 4.66
503, 4.45
504, 4.51
505, 4.27
506, 4.28
507, 4.65
508, 4.28
509, 4.47
510, 4.27
511, 4.46
512, 4.22
513, 4.33
514, 4.07
515, 4.12
516, 4.35
517, 4.01
518, 4
519, 4.03
520, 4.22
521, 4.18
522, 4.24
523, 4.07
524, 4.05
525, 4.18
526, 3.95
527, 3.96
528, 4.12
529, 3.87
530, 4.18
531, 3.89
532, 4.12
533, 4.09
534, 4.06
535, 3.95
536, 3.9
537, 3.87
538, 3.96
539, 4.07
540, 3.88
541, 3.99
542, 3.85
543, 3.75
544, 3.73
545, 3.85
546, 4.05
547, 3.91
548, 3.89
549, 3.69
550, 3.75
551, 3.79
552, 3.93
553, 3.88
554, 3.57
555, 3.82
556, 4.1
557, 3.98
558, 3.79
559, 3.76
560, 3.86
561, 3.98
562, 4.12
563, 3.84
564, 4.04
565, 3.8
566, 3.86
567, 4.03
568, 3.87
569, 4.25
570, 4.06
571, 4.03
572, 4.02
573, 4.05
574, 3.87
575, 4.04
576, 4.09
577, 4.1
578, 4.28
579, 3.95
580, 4.03
581, 4.27
582, 4.2
583, 4.09
584, 3.94
585, 4.03
586, 4.48
587, 4.43
588, 4.42
589, 4.18
590, 4.38
591, 4.2
592, 4.24
593, 4.27
594, 4.49
595, 4.32
596, 4.76
597, 4.38
598, 4.65
599, 4.79
600, 4.29
601, 4.54
602, 4.48
603, 4.5
604, 4.51
605, 4.34
606, 4.35
607, 4.26
608, 4.34
609, 4.4
610, 4.03
611, 4.34
612, 4.14
613, 4.6
614, 4.3
615, 4.16
616, 4.24
617, 4.01
618, 4.32
619, 3.95
620, 4.01
621, 3.98
622, 3.93
623, 4.37
624, 4.03
625, 3.9
