balls,averageMaxLoad
270, 6.78
271, 6.9
272, 7.01
273, 6.87
274, 6.86
275, 7.31
276, 7.12
277, 6.94
278, 6.89
279, 7.18
280, 7.03
281, 7
282, 7.18
283, 7
284, 6.9
285, 7.15
286, 6.97
287, 7.38
288, 7.6
289, 6.82
290, 6.96
291, 7.08
292, 7.05
293, 7.08
294, 7.13
295, 7.38
296, 7.15
297, 7.08
298, 7.31
299, 7.62
300, 7.74
301, 6.91
302, 7.19
303, 7.37
304, 7.21
305, 7.31
306, 7.49
307, 7.5
308, 7.51
309, 7.37
310, 7.08
311, 7.75
312, 7.56
313, 7.62
314, 7.61
315, 6.94
316, 7.59
317, 7.5
318, 7.44
319, 7.58
320, 7.15
321, 7.7
322, 7.41
323, 7.58
324, 7.61
325, 7.84
326, 7.49
327, 7.32
328, 7.98
329, 7.54
330, 7.62
331, 7.66
332, 8.07
333, 7.45
334, 7.82
335, 7.67
336, 8.03
337, 7.91
338, 8.01
339, 7.96
340, 7.8
341, 8.02
342, 7.74
343, 7.89
344, 7.72
345, 7.75
346, 7.82
347, 7.89
348, 7.9
349, 8.04
350, 7.8
351, 7.87
352, 8.12
353, 8.03
354, 7.77
355, 7.7
356, 7.9
357, 7.79
358, 7.79
359, 7.93
360, 8.08
361, 7.76
362, 7.76
363, 8.08
364, 7.89
365, 7.81
366, 8.09
367, 8.32
368, 7.92
369, 8.48
370, 7.8
371, 8.08
372, 7.86
373, 7.95
374, 7.95
375, 8.28
376, 8.58
377, 8.1
378, 8.07
379, 7.94
380, 8.2
381, 8.29
382, 7.79
383, 8.19
384, 7.81
385, 8.44
386, 8.02
387, 8.05
388, 8.12
389, 8.79
390, 8.35
391, 8.25
392, 8.46
393, 8.36
394, 8.54
395, 8.11
396, 8.22
397, 8.16
398, 7.82
399, 8.57
400, 8.78
401, 8.19
402, 8.27
403, 8.74
404, 8.2
405, 8.13
406, 8.18
407, 8.68
408, 8.29
409, 8.6
410, 8.58
411, 8.47
412, 8.59
413, 8.61
414, 8.73
415, 8.42
416, 9.05
417, 7.99
418, 8.97
419, 8.4
420, 8.44
421, 8.39
422, 8.71
423, 8.61
424, 8.68
425, 8.59
426, 8.88
427, 8.63
428, 8.38
429, 8.65
430, 8.47
431, 8.69
432, 8.73
433, 8.54
434, 8.14
435, 9.12
436, 8.48
437, 8.59
438, 8.88
439, 8.78
440, 8.67
441, 8.97
442, 8.51
443, 8.93
444, 8.81
445, 8.67
446, 8.65
447, 8.95
448, 8.81
449, 9.14
450, 8.81
451, 8.93
452, 8.92
453, 8.95
454, 9.55
455, 9.08
456, 9.14
457, 8.91
458, 9.21
459, 8.67
460, 8.71
461, 8.55
462, 9.08
463, 9.05
464, 8.75
465, 9.05
466, 8.72
467, 8.68
468, 9.07
469, 9.07
470, 8.83
471, 8.68
472, 8.97
473, 9.12
474, 9.1
475, 9.04
476, 9.26
477, 9.32
478, 9.19
479, 8.88
480, 8.73
481, 9.4
482, 8.9
483, 9.21
484, 8.62
485, 9.52
486, 9.21
487, 9.24
488, 9.02
489, 8.94
490, 9.41
491, 9.1
492, 9.26
493, 9.45
494, 9.09
495, 9.38
496, 9.06
497, 9.27
498, 9.72
499, 9.01
500, 9.45
501, 8.96
502, 9.27
503, 8.96
504, 9.59
505, 8.93
506, 9.88
507, 9.15
508, 8.93
509, 9.13
510, 8.65
511, 9.07
512, 9.35
513, 8.94
514, 8.89
515, 8.61
516, 9.24
517, 8.73
518, 9.18
519, 8.63
520, 8.88
521, 9.06
522, 8.87
523, 8.5
524, 8.44
525, 8.55
526, 8.42
527, 8.29
528, 8.69
529, 8.64
530, 8.53
531, 8.35
532, 8.61
533, 8.23
534, 8.05
535, 8.51
536, 8.56
537, 8.17
538, 8.2
539, 8.03
540, 8.5
541, 8.58
542, 7.99
543, 8.12
544, 8.01
545, 8.13
546, 7.58
547, 7.95
548, 8.17
549, 8.03
550, 8.75
551, 7.4
552, 7.64
553, 8.05
554, 7.71
555, 7.97
556, 7.79
557, 7.8
558, 7.62
559, 7.48
560, 7.64
561, 7.73
562, 7.68
563, 7.61
564, 7.74
565, 7.5
566, 7.47
567, 7.73
568, 7.41
569, 7.85
570, 7.38
571, 7.98
572, 7.9
573, 7.54
574, 7.38
575, 7.53
576, 7.56
577, 7.17
578, 7.27
579, 7.35
580, 7.25
581, 7.64
582, 7.14
583, 7.26
584, 7.42
585, 7.37
586, 6.78
587, 7.29
588, 7.23
589, 7.28
590, 6.87
591, 6.99
592, 6.74
593, 7.23
594, 7.4
595, 7.07
596, 6.81
597, 6.89
598, 6.99
599, 7.05
600, 6.89
601, 6.89
602, 6.58
603, 7.1
604, 6.75
605, 7.03
606, 6.7
607, 6.69
608, 6.79
609, 6.61
610, 6.99
611, 6.93
612, 6.78
613, 6.83
614, 6.39
615, 6.65
616, 6.98
617, 6.59
618, 6.51
619, 6.15
620, 6.59
621, 6.58
622, 6.41
623, 6.72
624, 6.29
625, 6.36
