balls,averageMaxLoad
270, 6.74
271, 6.62
272, 7.28
273, 7.12
274, 6.66
275, 6.96
276, 7.04
277, 6.96
278, 6.88
279, 7.12
280, 7.26
281, 6.94
282, 6.97
283, 7.45
284, 7.1
285, 7.07
286, 7.3
287, 7.11
288, 7.29
289, 7.15
290, 7.04
291, 7.17
292, 7.22
293, 7.3
294, 7.14
295, 7.34
296, 7.4
297, 6.88
298, 7.12
299, 7.48
300, 7.07
301, 7.59
302, 7.5
303, 7.26
304, 7.45
305, 6.95
306, 7.05
307, 7.58
308, 7.55
309, 7.22
310, 7.17
311, 7.64
312, 7.36
313, 7.58
314, 7.31
315, 7.54
316, 7.41
317, 7.6
318, 7.56
319, 7.95
320, 7.58
321, 7.72
322, 7.87
323, 7.65
324, 7.37
325, 7.68
326, 7.6
327, 7.35
328, 7.22
329, 7.75
330, 7.59
331, 7.72
332, 7.6
333, 7.63
334, 7.55
335, 7.97
336, 7.9
337, 7.78
338, 7.81
339, 7.88
340, 7.42
341, 7.74
342, 7.54
343, 7.6
344, 7.96
345, 8.07
346, 7.8
347, 7.85
348, 7.63
349, 7.78
350, 7.71
351, 8.01
352, 7.95
353, 7.94
354, 7.78
355, 8.19
356, 7.8
357, 8.23
358, 7.81
359, 7.76
360, 8.16
361, 7.74
362, 8.04
363, 7.95
364, 7.79
365, 7.79
366, 8.29
367, 8.09
368, 7.87
369, 8.36
370, 8.21
371, 7.89
372, 8.02
373, 8.06
374, 8.09
375, 7.9
376, 7.85
377, 8.04
378, 7.99
379, 8.08
380, 7.99
381, 8.35
382, 7.75
383, 8.36
384, 8.39
385, 8.15
386, 8.12
387, 8.41
388, 8.44
389, 8.47
390, 8.16
391, 8.27
392, 8.22
393, 8.44
394, 7.86
395, 8.27
396, 7.84
397, 8.59
398, 8.42
399, 8.25
400, 8.68
401, 8.57
402, 8.43
403, 8.24
404, 8.49
405, 8.32
406, 8.37
407, 8.53
408, 8.65
409, 8.19
410, 9.02
411, 8.54
412, 8.3
413, 8.49
414, 8.53
415, 8.53
416, 8.77
417, 8.63
418, 8.75
419, 8.64
420, 8.33
421, 8.78
422, 8.6
423, 8.47
424, 8.58
425, 8.69
426, 8.79
427, 8.55
428, 8.87
429, 8.45
430, 8.45
431, 8.63
432, 8.98
433, 8.64
434, 8.33
435, 8.54
436, 9.05
437, 8.79
438, 8.51
439, 8.42
440, 8.63
441, 8.6
442, 8.68
443, 8.47
444, 8.33
445, 8.83
446, 9.08
447, 8.6
448, 8.72
449, 8.72
450, 8.75
451, 8.79
452, 9.4
453, 9.02
454, 8.85
455, 9.11
456, 8.9
457, 8.28
458, 9.04
459, 8.98
460, 9.19
461, 9.05
462, 8.98
463, 8.57
464, 8.7
465, 8.81
466, 9.15
467, 8.73
468, 8.64
469, 8.78
470, 9.17
471, 8.95
472, 9.26
473, 8.93
474, 8.92
475, 8.54
476, 9.19
477, 9.4
478, 9.25
479, 9.22
480, 9.16
481, 8.79
482, 9
483, 9.21
484, 9.15
485, 9.16
486, 9.2
487, 9.02
488, 9.31
489, 9.23
490, 8.92
491, 9.67
492, 9.08
493, 9.07
494, 8.99
495, 9.4
496, 9.08
497, 9.18
498, 9.27
499, 9.36
500, 9.59
501, 9.41
502, 9.44
503, 9.71
504, 9.57
505, 9.17
506, 9.57
507, 9.17
508, 9.41
509, 9.12
510, 9.35
511, 8.94
512, 9.4
513, 9.31
514, 9.27
515, 9.67
516, 8.89
517, 9.57
518, 9.66
519, 9.26
520, 9.3
521, 9.37
522, 9.21
523, 9.67
524, 9.56
525, 9.5
526, 9.73
527, 9.49
528, 9.46
529, 9.26
530, 9.15
531, 9.4
532, 9.3
533, 9.52
534, 9.5
535, 9.48
536, 9.07
537, 9.43
538, 9.82
539, 9.32
540, 9.22
541, 9.55
542, 9.25
543, 9.7
544, 9.07
545, 9.98
546, 9.48
547, 9.49
548, 9.3
549, 9.77
550, 9.73
551, 9.44
552, 10.17
553, 9.48
554, 9.6
555, 9.43
556, 9.72
557, 9.57
558, 9.37
559, 9.2
560, 9.41
561, 9.55
562, 9.29
563, 9.25
564, 9.26
565, 9.17
566, 9.65
567, 9.33
568, 9.42
569, 9.16
570, 9.36
571, 9.19
572, 8.96
573, 9.45
574, 9.03
575, 8.79
576, 8.86
577, 9.04
578, 9.35
579, 8.75
580, 8.93
581, 8.81
582, 8.91
583, 8.74
584, 8.7
585, 8.63
586, 8.86
587, 8.87
588, 8.74
589, 8.51
590, 8.44
591, 8.78
592, 8.64
593, 8.61
594, 8.36
595, 8.52
596, 8.52
597, 8.84
598, 8.42
599, 8.68
600, 8.74
601, 8.62
602, 8.28
603, 8.37
604, 8.38
605, 8.45
606, 7.87
607, 7.85
608, 8.16
609, 8.16
610, 7.74
611, 7.81
612, 7.92
613, 8.18
614, 8.12
615, 8.22
616, 7.59
617, 7.79
618, 8.07
619, 7.79
620, 7.86
621, 8.38
622, 8.1
623, 7.73
624, 8.07
625, 7.58
