balls,averageMaxLoad
270, 7.24
271, 7.41
272, 7.08
273, 6.99
274, 7.19
275, 6.78
276, 7.14
277, 6.77
278, 7.27
279, 7.28
280, 6.92
281, 7.12
282, 7.43
283, 7.3
284, 7.05
285, 7.1
286, 7.09
287, 7.19
288, 6.91
289, 6.98
290, 7.28
291, 7.15
292, 7.07
293, 6.99
294, 7.27
295, 6.93
296, 7.25
297, 7.25
298, 6.98
299, 7.52
300, 7.24
301, 7.29
302, 7.05
303, 7.63
304, 7.8
305, 7.18
306, 7.36
307, 7.17
308, 7.03
309, 7.44
310, 7.16
311, 7.5
312, 7.14
313, 7.61
314, 7.33
315, 7.78
316, 7.93
317, 7.23
318, 7.18
319, 7.96
320, 7.41
321, 7.68
322, 7.28
323, 7.29
324, 7.8
325, 7.31
326, 7.7
327, 7.74
328, 7.47
329, 7.59
330, 7.9
331, 7.53
332, 7.51
333, 7.74
334, 7.7
335, 7.63
336, 7.79
337, 7.67
338, 7.71
339, 7.8
340, 7.78
341, 7.7
342, 7.26
343, 7.44
344, 7.92
345, 7.42
346, 7.97
347, 7.93
348, 7.88
349, 7.92
350, 7.9
351, 7.88
352, 8.13
353, 7.58
354, 8.19
355, 7.81
356, 7.83
357, 7.89
358, 7.84
359, 8.05
360, 8.09
361, 7.69
362, 7.97
363, 7.91
364, 8.14
365, 8.25
366, 8.33
367, 7.83
368, 7.9
369, 7.91
370, 7.68
371, 8.06
372, 8.17
373, 7.76
374, 8.56
375, 8.39
376, 8.41
377, 8.27
378, 8.53
379, 8.21
380, 7.98
381, 7.42
382, 8.14
383, 8.08
384, 8.38
385, 8.21
386, 8.37
387, 8.17
388, 8.31
389, 8.18
390, 7.93
391, 8.39
392, 8.11
393, 8.35
394, 8.52
395, 8.44
396, 8.26
397, 8.39
398, 8.08
399, 8.14
400, 8.48
401, 7.81
402, 8.42
403, 8.32
404, 8.36
405, 8.49
406, 8.34
407, 8.26
408, 8.26
409, 8.71
410, 8.71
411, 8.17
412, 8.65
413, 8.69
414, 8.62
415, 8.76
416, 8.66
417, 8.45
418, 8.66
419, 8.56
420, 8.37
421, 7.92
422, 8.35
423, 8.66
424, 8.74
425, 8.55
426, 8.73
427, 8.39
428, 8.28
429, 8.48
430, 8.35
431, 7.97
432, 8.16
433, 8.28
434, 8.25
435, 8.08
436, 8.2
437, 8.02
438, 8.15
439, 8.47
440, 8.26
441, 8.04
442, 8.06
443, 7.91
444, 8.2
445, 8.02
446, 8.17
447, 7.51
448, 7.66
449, 7.48
450, 8.1
451, 7.8
452, 7.71
453, 8.22
454, 7.97
455, 7.52
456, 7.78
457, 8.01
458, 7.42
459, 7.73
460, 7.9
461, 7.4
462, 7.78
463, 7.65
464, 7.55
465, 7.69
466, 7.25
467, 7.56
468, 7.56
469, 7.69
470, 7.43
471, 7.18
472, 7.39
473, 7.72
474, 7.17
475, 7.46
476, 7.08
477, 7.23
478, 7.11
479, 7.37
480, 7.03
481, 7.1
482, 7.05
483, 7.12
484, 6.99
485, 7.09
486, 7.48
487, 7.31
488, 7.37
489, 6.86
490, 6.82
491, 7.11
492, 6.61
493, 7.03
494, 6.68
495, 6.98
496, 6.98
497, 6.92
498, 6.64
499, 6.58
500, 6.71
501, 7.42
502, 6.72
503, 7.06
504, 6.6
505, 6.6
506, 6.39
507, 6.76
508, 6.37
509, 6.47
510, 6.37
511, 6.61
512, 7.13
513, 6.36
514, 6.55
515, 6.02
516, 6.34
517, 6.49
518, 6.53
519, 6.36
520, 6
521, 6.24
522, 6.47
523, 6.5
524, 5.93
525, 6.3
526, 6.44
527, 6.38
528, 6.1
529, 5.97
530, 6.32
531, 6.45
532, 6.33
533, 5.9
534, 6.23
535, 6.46
536, 6.01
537, 6.09
538, 6.32
539, 6.01
540, 5.96
541, 6.01
542, 5.83
543, 6.36
544, 5.99
545, 5.87
546, 6.19
547, 5.75
548, 6.19
549, 6.14
550, 5.95
551, 6.24
552, 5.75
553, 6.17
554, 5.72
555, 6.48
556, 5.79
557, 6.24
558, 5.83
559, 6.09
560, 6.08
561, 6.09
562, 5.61
563, 5.66
564, 6.29
565, 5.99
566, 6.04
567, 6.06
568, 6.03
569, 5.78
570, 6.07
571, 5.81
572, 5.9
573, 5.95
574, 6.02
575, 5.91
576, 5.9
577, 5.85
578, 5.89
579, 6.32
580, 5.84
581, 6.35
582, 5.97
583, 5.96
584, 5.84
585, 6.04
586, 5.95
587, 5.89
588, 5.94
589, 5.9
590, 6.16
591, 6.39
592, 6.04
593, 6.09
594, 5.95
595, 6.06
596, 6.63
597, 5.81
598, 6.26
599, 6.19
600, 6.41
601, 6.12
602, 5.86
603, 6.07
604, 6.35
605, 6.15
606, 6.22
607, 6.37
608, 6.39
609, 6.19
610, 6.63
611, 6.25
612, 6.36
613, 6.21
614, 6.25
615, 6.56
616, 6.22
617, 6.06
618, 6.32
619, 6.59
620, 6.06
621, 6.24
622, 6.44
623, 6.2
624, 6.58
625, 6.64
