balls,averageMaxLoad
270, 6.96
271, 7.06
272, 6.91
273, 7.02
274, 7.49
275, 7.2
276, 7.38
277, 7.33
278, 7.21
279, 6.49
280, 6.56
281, 7.06
282, 6.83
283, 7.56
284, 7.4
285, 7.09
286, 7.02
287, 7.07
288, 7.26
289, 7.45
290, 7.36
291, 7.36
292, 7.35
293, 7.05
294, 7.36
295, 7.2
296, 7.42
297, 7.31
298, 7.35
299, 7.33
300, 7.3
301, 7.14
302, 6.96
303, 7.81
304, 7.27
305, 7.45
306, 7.28
307, 7.5
308, 7.07
309, 7.46
310, 7.46
311, 7.37
312, 7.54
313, 7.75
314, 7.43
315, 7.33
316, 7.77
317, 7.65
318, 7.28
319, 7.61
320, 7.55
321, 7.29
322, 7.63
323, 7.54
324, 7.82
325, 7.44
326, 7.52
327, 7.52
328, 7.74
329, 7.61
330, 7.69
331, 7.72
332, 7.63
333, 7.34
334, 7.7
335, 7.78
336, 7.88
337, 8.1
338, 7.57
339, 8.15
340, 7.69
341, 7.56
342, 7.86
343, 7.7
344, 7.69
345, 7.98
346, 7.8
347, 8.19
348, 7.51
349, 7.76
350, 7.57
351, 7.83
352, 8.18
353, 8.01
354, 7.89
355, 7.8
356, 7.9
357, 7.98
358, 7.83
359, 8.44
360, 8.25
361, 7.95
362, 7.66
363, 8.08
364, 7.88
365, 7.67
366, 8.1
367, 8.23
368, 8.09
369, 8.11
370, 8.15
371, 8.02
372, 7.81
373, 7.86
374, 8.17
375, 8.4
376, 7.89
377, 8.05
378, 8.19
379, 8.14
380, 8.06
381, 8.52
382, 7.9
383, 7.89
384, 7.92
385, 8.63
386, 8.19
387, 8.53
388, 8.03
389, 8.47
390, 8.06
391, 8.44
392, 8.41
393, 8.35
394, 8.35
395, 8.42
396, 8.42
397, 8.45
398, 8.61
399, 8.22
400, 8.69
401, 8.47
402, 8.17
403, 8.36
404, 8.49
405, 8.78
406, 8.5
407, 8.32
408, 8.68
409, 8.34
410, 8.06
411, 8.16
412, 8.67
413, 8.43
414, 8.61
415, 8.29
416, 8.6
417, 8.55
418, 8.45
419, 8.97
420, 8.77
421, 8.22
422, 8.73
423, 8.23
424, 8.85
425, 8.85
426, 8.55
427, 8.59
428, 8.57
429, 8.64
430, 8.54
431, 8.58
432, 8.81
433, 8.45
434, 8.83
435, 8.24
436, 8.77
437, 8.73
438, 8.83
439, 8.78
440, 9.23
441, 8.4
442, 8.68
443, 9.14
444, 8.58
445, 8.77
446, 8.72
447, 8.34
448, 8.81
449, 8.92
450, 9.11
451, 8.48
452, 9.05
453, 8.75
454, 8.73
455, 8.6
456, 9.21
457, 8.84
458, 8.87
459, 8.27
460, 8.45
461, 8.9
462, 9
463, 8.31
464, 9.19
465, 8.56
466, 8.78
467, 8.5
468, 8.9
469, 8.94
470, 8.48
471, 9.04
472, 8.61
473, 8.97
474, 8.85
475, 8.71
476, 8.75
477, 8.87
478, 8.69
479, 8.98
480, 9.05
481, 8.69
482, 8.81
483, 8.53
484, 9.05
485, 8.7
486, 8.87
487, 8.71
488, 8.95
489, 8.46
490, 8.72
491, 8.8
492, 8.44
493, 8.38
494, 8.29
495, 8.86
496, 8.52
497, 9.04
498, 8.89
499, 9.13
500, 8.4
501, 8.85
502, 9.07
503, 8.62
504, 8.76
505, 8.82
506, 8.87
507, 8.51
508, 8.38
509, 8.8
510, 8.43
511, 8.85
512, 8.77
513, 8.79
514, 8.81
515, 8.32
516, 9.07
517, 8.54
518, 8.54
519, 9.07
520, 8.85
521, 8.32
522, 8.58
523, 8.51
524, 8.55
525, 8.95
526, 8.56
527, 8.82
528, 8.99
529, 8.95
530, 8.47
531, 8.75
532, 8.48
533, 8.85
534, 8.68
535, 8.81
536, 8.66
537, 8.21
538, 8.68
539, 8.34
540, 8.73
541, 8.49
542, 8.27
543, 8.38
544, 8.38
545, 8.19
546, 8.93
547, 8.41
548, 8.8
549, 8.98
550, 8.16
551, 8.64
552, 8.72
553, 8.27
554, 8.83
555, 9.01
556, 8.56
557, 8.79
558, 8.19
559, 8.61
560, 8.95
561, 8.63
562, 8.76
563, 8.4
564, 8.82
565, 8.81
566, 8.22
567, 8.98
568, 8.77
569, 8.17
570, 8.9
571, 8.87
572, 8.53
573, 8.56
574, 8.23
575, 8.41
576, 8.19
577, 8.63
578, 8.78
579, 8.84
580, 8.35
581, 8.59
582, 8.25
583, 8.39
584, 8.7
585, 8.56
586, 8.38
587, 9.08
588, 8.4
589, 8.43
590, 8.2
591, 8.49
592, 8.48
593, 8.85
594, 8.28
595, 8.77
596, 8.48
597, 8.7
598, 8.32
599, 8.41
600, 8.43
601, 8.63
602, 8.6
603, 8.61
604, 8.59
605, 8.79
606, 8.39
607, 8.46
608, 8.74
609, 8.55
610, 8.63
611, 8.84
612, 8.95
613, 8.65
614, 8.56
615, 8.51
616, 8.88
617, 9.01
618, 8.66
619, 8.58
620, 8.71
621, 8.85
622, 8.88
623, 8.4
624, 8.32
625, 8.5
