balls,averageMaxLoad
270, 6.52
271, 6.87
272, 7.09
273, 7.01
274, 7.07
275, 6.9
276, 6.59
277, 6.78
278, 6.97
279, 6.79
280, 6.88
281, 6.58
282, 6.53
283, 6.68
284, 6.93
285, 6.47
286, 6.58
287, 6.44
288, 6.75
289, 6.58
290, 6.51
291, 6.8
292, 6.62
293, 6.69
294, 6.61
295, 6.34
296, 6.24
297, 6.55
298, 6.75
299, 6.29
300, 6.39
301, 6.5
302, 6.5
303, 6.09
304, 6.15
305, 6.05
306, 6.41
307, 6.14
308, 6.31
309, 6.53
310, 6.28
311, 6.08
312, 5.87
313, 6.11
314, 5.74
315, 5.92
316, 5.98
317, 5.85
318, 6.15
319, 5.81
320, 5.81
321, 5.9
322, 5.94
323, 5.86
324, 5.54
325, 5.87
326, 5.61
327, 5.82
328, 5.86
329, 6.1
330, 5.96
331, 5.85
332, 5.77
333, 5.92
334, 5.37
335, 5.86
336, 5.72
337, 5.63
338, 5.53
339, 5.41
340, 5.54
341, 5.27
342, 5.37
343, 5.46
344, 5.36
345, 5.25
346, 5.41
347, 5.86
348, 5.59
349, 5.36
350, 5.37
351, 5.37
352, 5.32
353, 5.54
354, 5.86
355, 5.28
356, 5.37
357, 5.47
358, 5.4
359, 5.31
360, 5.32
361, 5.1
362, 5.67
363, 5.47
364, 5.29
365, 5.3
366, 5.48
367, 5.06
368, 5.3
369, 5.31
370, 5.2
371, 5.15
372, 5.3
373, 4.96
374, 5.16
375, 5.25
376, 5.15
377, 5.03
378, 5.08
379, 5.06
380, 5.07
381, 5.13
382, 5.13
383, 5.32
384, 5.33
385, 5.2
386, 4.98
387, 5.23
388, 4.96
389, 5.27
390, 4.93
391, 5.43
392, 5.5
393, 5.08
394, 5.09
395, 5.25
396, 5.01
397, 5.38
398, 5.15
399, 5.52
400, 5.12
401, 5.58
402, 5.17
403, 5.43
404, 5.36
405, 5.14
406, 5.57
407, 5.49
408, 5.54
409, 5.33
410, 5.31
411, 5.26
412, 5.73
413, 5.57
414, 5.27
415, 5.33
416, 5.42
417, 5.53
418, 5.58
419, 5.53
420, 5.54
421, 5.29
422, 5.59
423, 5.24
424, 5.57
425, 5.32
426, 5.55
427, 5.75
428, 5.99
429, 5.73
430, 5.58
431, 5.6
432, 5.73
433, 5.75
434, 5.62
435, 5.8
436, 5.9
437, 5.61
438, 5.96
439, 6.1
440, 5.7
441, 5.93
442, 6.01
443, 5.76
444, 6.11
445, 6.19
446, 6.08
447, 6.01
448, 5.83
449, 5.81
450, 6
451, 6.23
452, 5.86
453, 6
454, 6.44
455, 6.19
456, 6.49
457, 6.43
458, 6.42
459, 6.13
460, 6.39
461, 6.29
462, 6.49
463, 6.12
464, 6.42
465, 6.84
466, 6.46
467, 6.47
468, 6.96
469, 6.8
470, 6.71
471, 6.81
472, 6.37
473, 6.48
474, 6.5
475, 6.77
476, 6.9
477, 6.7
478, 6.86
479, 6.48
480, 7.03
481, 7.25
482, 6.84
483, 6.65
484, 7.09
485, 6.89
486, 6.87
487, 6.98
488, 6.9
489, 7.3
490, 7.22
491, 7.05
492, 7.09
493, 7.43
494, 7.31
495, 7.16
496, 7.19
497, 7.09
498, 7.52
499, 7.23
500, 7.55
501, 7.41
502, 7.54
503, 7.58
504, 7.44
505, 7.89
506, 7.5
507, 7.45
508, 7.35
509, 7.99
510, 8.06
511, 7.6
512, 7.81
513, 7.74
514, 7.45
515, 7.68
516, 7.75
517, 7.96
518, 7.93
519, 7.81
520, 7.82
521, 7.57
522, 8.17
523, 8.17
524, 8.04
525, 8.15
526, 7.78
527, 8.11
528, 7.97
529, 8.07
530, 8.55
531, 8.79
532, 8.47
533, 8.27
534, 8.56
535, 8.51
536, 8.23
537, 8.04
538, 7.77
539, 8.57
540, 8.59
541, 8.65
542, 8.83
543, 8.44
544, 8.79
545, 8.91
546, 8.79
547, 8.63
548, 9.04
549, 8.84
550, 8.7
551, 8.77
552, 8.96
553, 8.48
554, 8.6
555, 8.5
556, 8.61
557, 8.86
558, 8.12
559, 8.31
560, 8.72
561, 8.68
562, 8.55
563, 8.51
564, 8.44
565, 8.28
566, 8.4
567, 8.24
568, 8.62
569, 8.41
570, 8.13
571, 8.02
572, 8.07
573, 8.24
574, 8.18
575, 8.24
576, 8.25
577, 7.66
578, 7.97
579, 8.07
580, 8.21
581, 7.56
582, 8.03
583, 8.13
584, 8.11
585, 7.94
586, 7.74
587, 8.3
588, 8.43
589, 8
590, 7.8
591, 8.05
592, 7.9
593, 7.86
594, 7.79
595, 7.49
596, 7.64
597, 7.42
598, 8.04
599, 7.78
600, 7.63
601, 7.75
602, 7.47
603, 7.06
604, 7.65
605, 7.76
606, 7.28
607, 7.43
608, 7.55
609, 7.53
610, 7.01
611, 7.13
612, 7.06
613, 7.26
614, 6.59
615, 7.21
616, 7.16
617, 7.14
618, 7.3
619, 7.14
620, 6.94
621, 7.31
622, 7.28
623, 6.7
624, 6.84
625, 7.33
