balls,averageMaxLoad
270, 6.66
271, 6.52
272, 7.17
273, 7.11
274, 7.17
275, 7.04
276, 7.02
277, 7.28
278, 6.83
279, 7.4
280, 7.47
281, 7.23
282, 6.99
283, 7.25
284, 6.95
285, 7.16
286, 7.21
287, 7.12
288, 7.03
289, 7.22
290, 7.2
291, 7.14
292, 7.24
293, 7.36
294, 7.71
295, 7.36
296, 7.12
297, 7.07
298, 7.21
299, 7.02
300, 7.06
301, 7.58
302, 7.13
303, 7.31
304, 7.43
305, 7.11
306, 7.44
307, 7.22
308, 7.49
309, 7.22
310, 7.64
311, 7.32
312, 7.56
313, 7.67
314, 7.48
315, 7.35
316, 7.15
317, 7.36
318, 7.96
319, 7.23
320, 7.54
321, 7.97
322, 7.63
323, 7.56
324, 7.51
325, 7.42
326, 7.9
327, 7.31
328, 7.64
329, 7.33
330, 7.58
331, 7.63
332, 7.58
333, 7.72
334, 8.04
335, 7.74
336, 7.74
337, 7.57
338, 7.68
339, 7.85
340, 8.02
341, 7.82
342, 7.65
343, 7.79
344, 7.27
345, 7.88
346, 7.58
347, 7.73
348, 8.02
349, 7.79
350, 7.36
351, 7.83
352, 7.88
353, 7.51
354, 7.61
355, 7.69
356, 8.04
357, 8.23
358, 8.16
359, 8.1
360, 8.12
361, 8.14
362, 8.44
363, 7.88
364, 7.8
365, 7.83
366, 7.95
367, 7.92
368, 7.99
369, 7.83
370, 7.86
371, 8.16
372, 7.56
373, 8.14
374, 7.89
375, 8.06
376, 8.08
377, 7.67
378, 8.15
379, 8.27
380, 8
381, 8.45
382, 8.16
383, 7.98
384, 8.36
385, 8.44
386, 8.15
387, 8.32
388, 7.89
389, 8.43
390, 8.15
391, 7.84
392, 8.2
393, 8.79
394, 8.55
395, 8.32
396, 8.12
397, 8.26
398, 8.05
399, 8.7
400, 8.76
401, 8.18
402, 8.29
403, 8.49
404, 8.26
405, 8.29
406, 7.87
407, 8.71
408, 7.94
409, 8.21
410, 8.16
411, 8.33
412, 8.63
413, 8.62
414, 8.52
415, 7.88
416, 8.6
417, 8.6
418, 8.38
419, 8.6
420, 8.63
421, 8.31
422, 8.41
423, 9.17
424, 8.41
425, 8.8
426, 8.47
427, 8.63
428, 8.94
429, 8.47
430, 8.51
431, 8.74
432, 8.68
433, 8.14
434, 8.88
435, 8.4
436, 8.56
437, 8.5
438, 8.77
439, 8.77
440, 9.04
441, 8.74
442, 9.03
443, 8.88
444, 8.78
445, 8.54
446, 8.92
447, 8.33
448, 8.74
449, 8.84
450, 9.2
451, 8.76
452, 8.74
453, 8.44
454, 8.87
455, 9.09
456, 9.17
457, 8.84
458, 9.17
459, 8.57
460, 8.9
461, 8.96
462, 9.29
463, 9.08
464, 8.96
465, 8.74
466, 9.15
467, 9.16
468, 8.85
469, 8.85
470, 9.34
471, 9.06
472, 9.03
473, 8.96
474, 8.99
475, 9.19
476, 9.21
477, 9.09
478, 9.13
479, 8.93
480, 9.28
481, 9.03
482, 8.69
483, 9.43
484, 9.13
485, 9.04
486, 8.63
487, 9.35
488, 9.28
489, 9.4
490, 9.25
491, 9.35
492, 9.19
493, 9.42
494, 9.27
495, 8.91
496, 9.12
497, 9.17
498, 9.08
499, 9.48
500, 9.33
501, 9.22
502, 9.31
503, 9.18
504, 8.91
505, 9.61
506, 10.06
507, 9.34
508, 9.54
509, 9.44
510, 9.49
511, 8.92
512, 9.28
513, 9.22
514, 9.48
515, 9.25
516, 9.24
517, 9.17
518, 9.11
519, 9.54
520, 9.56
521, 9.83
522, 9.04
523, 9.52
524, 9.41
525, 9.7
526, 9.52
527, 9.73
528, 9.5
529, 9.63
530, 9.67
531, 9.4
532, 8.97
533, 9.36
534, 9.68
535, 9.27
536, 9.47
537, 10.07
538, 9.65
539, 9.6
540, 9.46
541, 9.74
542, 9.93
543, 9.31
544, 10.05
545, 10.12
546, 9.71
547, 9.58
548, 9.86
549, 9.49
550, 9.62
551, 10.08
552, 9.17
553, 9.85
554, 9.97
555, 9.89
556, 10.06
557, 9.91
558, 10.24
559, 9.69
560, 9.87
561, 9.56
562, 9.73
563, 9.95
564, 9.86
565, 9.86
566, 9.75
567, 9.42
568, 9.45
569, 10.02
570, 10.03
571, 9.43
572, 9.67
573, 9.29
574, 10.17
575, 10.13
576, 10.53
577, 10.13
578, 10.32
579, 9.61
580, 9.87
581, 10.16
582, 9.71
583, 9.99
584, 9.63
585, 10.23
586, 10.03
587, 9.72
588, 9.8
589, 9.9
590, 10.2
591, 9.76
592, 9.82
593, 10.54
594, 9.02
595, 10.32
596, 9.65
597, 9.47
598, 10.11
599, 9.93
600, 9.83
601, 10.26
602, 9.69
603, 10.43
604, 10.21
605, 9.83
606, 9.6
607, 10.02
608, 9.87
609, 9.45
610, 9.88
611, 9.81
612, 10
613, 10.16
614, 9.59
615, 10.27
616, 9.21
617, 9.82
618, 9.58
619, 9.7
620, 9.58
621, 10.07
622, 9.9
623, 9.12
624, 9.62
625, 9.77
