balls,averageMaxLoad
270, 4.28
271, 4.36
272, 4.53
273, 4.27
274, 4.51
275, 4.24
276, 4.5
277, 4.47
278, 4.3
279, 4.37
280, 4.33
281, 4.53
282, 4.5
283, 4.49
284, 4.54
285, 4.48
286, 4.43
287, 4.57
288, 4.47
289, 4.39
290, 4.71
291, 4.63
292, 4.63
293, 4.84
294, 4.56
295, 4.47
296, 4.67
297, 4.77
298, 4.64
299, 4.63
300, 5.02
301, 4.45
302, 4.7
303, 4.53
304, 4.63
305, 4.65
306, 4.52
307, 4.51
308, 4.48
309, 4.35
310, 4.64
311, 4.79
312, 4.63
313, 4.46
314, 4.66
315, 4.42
316, 4.41
317, 4.72
318, 4.68
319, 4.45
320, 4.31
321, 4.4
322, 4.64
323, 4.69
324, 4.54
325, 4.74
326, 4.74
327, 4.74
328, 4.52
329, 4.38
330, 4.4
331, 4.52
332, 4.4
333, 4.39
334, 4.51
335, 4.39
336, 4.47
337, 4.33
338, 4.27
339, 4.48
340, 4.31
341, 4.63
342, 4.63
343, 4.46
344, 4.27
345, 4.37
346, 4.26
347, 4.47
348, 4.39
349, 4.33
350, 4.52
351, 4.41
352, 4.36
353, 4.43
354, 4.16
355, 4.26
356, 4.32
357, 4.57
358, 4.46
359, 4.23
360, 4.56
361, 4.31
362, 4.47
363, 4.37
364, 4.49
365, 4.61
366, 4.36
367, 4.69
368, 4.27
369, 4.42
370, 4.46
371, 4.43
372, 4.54
373, 4.57
374, 4.56
375, 4.41
376, 4.44
377, 4.3
378, 4.7
379, 4.6
380, 4.53
381, 4.48
382, 4.36
383, 4.73
384, 4.53
385, 4.71
386, 4.81
387, 4.36
388, 4.77
389, 4.68
390, 4.46
391, 4.53
392, 4.79
393, 4.69
394, 4.65
395, 4.57
396, 4.73
397, 4.56
398, 4.52
399, 4.65
400, 4.65
401, 4.6
402, 4.8
403, 4.43
404, 4.69
405, 4.76
406, 4.68
407, 4.73
408, 4.79
409, 4.54
410, 4.64
411, 4.81
412, 4.55
413, 4.74
414, 4.68
415, 4.58
416, 4.42
417, 4.7
418, 4.64
419, 4.68
420, 4.31
421, 4.42
422, 4.6
423, 4.44
424, 4.39
425, 4.37
426, 4.67
427, 4.66
428, 4.44
429, 4.49
430, 4.4
431, 4.54
432, 4.57
433, 4.59
434, 4.73
435, 4.44
436, 4.64
437, 4.44
438, 4.49
439, 4.62
440, 4.59
441, 4.45
442, 4.44
443, 4.37
444, 4.44
445, 4.32
446, 4.45
447, 4.64
448, 4.36
449, 4.46
450, 4.43
451, 4.61
452, 4.33
453, 4.65
454, 4.45
455, 4.49
456, 4.29
457, 4.32
458, 4.36
459, 4.79
460, 4.6
461, 4.55
462, 4.28
463, 4.56
464, 4.73
465, 4.48
466, 4.67
467, 4.51
468, 4.47
469, 4.2
470, 4.39
471, 4.69
472, 4.54
473, 4.54
474, 4.68
475, 4.64
476, 4.41
477, 4.63
478, 4.6
479, 4.45
480, 4.51
481, 4.69
482, 4.38
483, 4.74
484, 4.87
485, 4.63
486, 4.52
487, 4.7
488, 4.67
489, 4.55
490, 4.81
491, 4.5
492, 4.51
493, 4.53
494, 4.73
495, 4.78
496, 4.8
497, 4.87
498, 4.7
499, 4.53
500, 4.72
501, 4.8
502, 4.64
503, 4.6
504, 4.37
505, 4.54
506, 5.07
507, 4.47
508, 4.55
509, 4.67
510, 4.68
511, 4.48
512, 4.35
513, 4.62
514, 4.89
515, 4.97
516, 4.51
517, 4.72
518, 4.45
519, 4.46
520, 4.46
521, 4.49
522, 4.45
523, 4.58
524, 4.3
525, 4.36
526, 4.45
527, 4.59
528, 4.59
529, 4.68
530, 4.75
531, 4.32
532, 4.21
533, 4.47
534, 4.65
535, 4.67
536, 4.51
537, 4.42
538, 4.45
539, 4.54
540, 4.38
541, 4.59
542, 4.5
543, 4.56
544, 4.62
545, 4.53
546, 4.46
547, 4.54
548, 4.68
549, 4.41
550, 4.52
551, 4.7
552, 4.55
553, 4.59
554, 4.48
555, 4.25
556, 4.47
557, 4.46
558, 4.42
559, 4.66
560, 4.34
561, 4.45
562, 4.58
563, 4.67
564, 4.43
565, 4.53
566, 4.47
567, 4.4
568, 4.53
569, 4.52
570, 4.46
571, 4.6
572, 4.63
573, 4.43
574, 4.6
575, 4.49
576, 4.41
577, 4.55
578, 4.63
579, 4.47
580, 4.46
581, 4.67
582, 4.6
583, 4.45
584, 4.7
585, 4.71
586, 4.59
587, 4.65
588, 4.54
589, 4.47
590, 4.68
591, 4.92
592, 4.76
593, 4.72
594, 4.65
595, 4.51
596, 4.71
597, 4.77
598, 4.69
599, 4.89
600, 4.65
601, 4.69
602, 4.8
603, 4.71
604, 4.8
605, 4.62
606, 4.87
607, 4.57
608, 4.65
609, 4.69
610, 4.38
611, 4.57
612, 4.66
613, 4.88
614, 4.46
615, 4.68
616, 4.51
617, 4.79
618, 4.46
619, 4.36
620, 4.63
621, 4.55
622, 4.78
623, 4.53
624, 4.42
625, 4.56
