balls,averageMaxLoad
270, 5.09
271, 5.2
272, 4.96
273, 5.03
274, 5.18
275, 5.13
276, 5.01
277, 5.23
278, 4.88
279, 5.29
280, 5.19
281, 5.08
282, 5.23
283, 5.16
284, 5.11
285, 5.22
286, 5.3
287, 5.13
288, 5.23
289, 5
290, 5.69
291, 5.51
292, 4.91
293, 5.22
294, 5.49
295, 5.54
296, 5.26
297, 5.53
298, 5.14
299, 5.49
300, 5.3
301, 5.26
302, 5.21
303, 5.4
304, 5.17
305, 5.18
306, 5.32
307, 5.22
308, 5.26
309, 5.49
310, 5.17
311, 4.94
312, 5.25
313, 5.2
314, 5.44
315, 5.29
316, 5.47
317, 5.63
318, 5.26
319, 5.28
320, 5.19
321, 5.3
322, 4.93
323, 5.17
324, 5.36
325, 5.39
326, 5.31
327, 5.32
328, 5.34
329, 5.38
330, 5.85
331, 5.36
332, 5.26
333, 5.48
334, 5.27
335, 5.24
336, 5.48
337, 5.24
338, 5.46
339, 5.39
340, 5.35
341, 5.44
342, 5.26
343, 5.54
344, 5.52
345, 5.56
346, 5.46
347, 5.44
348, 5.64
349, 5.7
350, 5.38
351, 5.66
352, 5.55
353, 5.32
354, 5.71
355, 5.32
356, 5.45
357, 5.74
358, 5.46
359, 5.19
360, 5.29
361, 5.55
362, 5.6
363, 5.57
364, 5.61
365, 5.28
366, 5.62
367, 5.32
368, 5.54
369, 5.61
370, 5.58
371, 5.69
372, 5.4
373, 5.45
374, 5.53
375, 5.73
376, 5.42
377, 5.4
378, 5.61
379, 5.41
380, 5.17
381, 5.36
382, 5.7
383, 5.7
384, 5.47
385, 5.58
386, 5.85
387, 5.28
388, 5.94
389, 5.27
390, 5.9
391, 5.65
392, 5.7
393, 5.55
394, 5.68
395, 5.56
396, 5.48
397, 5.54
398, 5.54
399, 5.68
400, 5.81
401, 5.64
402, 5.81
403, 5.56
404, 6.04
405, 6
406, 5.75
407, 5.6
408, 5.63
409, 5.75
410, 5.68
411, 5.64
412, 5.53
413, 5.59
414, 5.81
415, 5.86
416, 5.68
417, 5.55
418, 5.67
419, 5.6
420, 6.14
421, 5.7
422, 5.57
423, 5.86
424, 5.73
425, 5.94
426, 5.67
427, 5.56
428, 5.72
429, 5.58
430, 5.66
431, 5.94
432, 5.72
433, 5.53
434, 5.98
435, 5.63
436, 5.89
437, 6.01
438, 5.74
439, 5.66
440, 5.51
441, 5.78
442, 5.92
443, 5.87
444, 5.77
445, 5.96
446, 6.13
447, 5.95
448, 5.97
449, 5.61
450, 5.98
451, 5.8
452, 5.65
453, 5.83
454, 6.15
455, 5.96
456, 5.81
457, 5.9
458, 5.7
459, 5.85
460, 5.82
461, 5.93
462, 5.87
463, 5.72
464, 5.8
465, 5.99
466, 5.57
467, 5.88
468, 6.2
469, 6.1
470, 6.12
471, 5.73
472, 5.94
473, 6.14
474, 5.51
475, 5.97
476, 5.85
477, 5.82
478, 6.1
479, 5.98
480, 6.11
481, 5.58
482, 5.66
483, 5.84
484, 6.1
485, 5.62
486, 5.97
487, 5.86
488, 5.73
489, 5.61
490, 6.04
491, 5.97
492, 5.98
493, 6.16
494, 5.97
495, 5.97
496, 6.03
497, 5.8
498, 5.79
499, 5.9
500, 5.86
501, 6.02
502, 5.77
503, 5.93
504, 6.24
505, 6.18
506, 5.92
507, 6.05
508, 6.01
509, 5.93
510, 6.08
511, 6.04
512, 5.86
513, 6.06
514, 5.91
515, 6.02
516, 5.85
517, 5.85
518, 5.95
519, 6.06
520, 6.14
521, 6.12
522, 5.88
523, 5.95
524, 5.89
525, 6.21
526, 5.9
527, 5.93
528, 5.73
529, 5.83
530, 6.06
531, 5.93
532, 6.14
533, 6.04
534, 5.92
535, 6.13
536, 6.19
537, 5.96
538, 5.74
539, 6.3
540, 6.14
541, 6.09
542, 6.09
543, 6.04
544, 6.04
545, 6.17
546, 6.07
547, 6.01
548, 5.98
549, 6.08
550, 6.33
551, 5.9
552, 6.05
553, 6.11
554, 6.07
555, 5.86
556, 6.01
557, 5.78
558, 5.81
559, 6.05
560, 6.14
561, 5.71
562, 6.19
563, 6.27
564, 5.78
565, 5.97
566, 6.13
567, 6.08
568, 5.73
569, 6.61
570, 6.03
571, 6.16
572, 6
573, 5.99
574, 5.69
575, 6.35
576, 6.2
577, 6.07
578, 5.78
579, 6.6
580, 5.85
581, 6.29
582, 6.42
583, 6.3
584, 5.99
585, 6.54
586, 5.96
587, 5.69
588, 5.85
589, 6.02
590, 6.01
591, 6.2
592, 5.91
593, 6.21
594, 6.19
595, 6.23
596, 5.93
597, 5.99
598, 6.25
599, 6.34
600, 6.38
601, 6.27
602, 6.16
603, 6.25
604, 5.86
605, 6.39
606, 6.13
607, 6.39
608, 6.22
609, 6.37
610, 6.38
611, 6.31
612, 6.09
613, 5.82
614, 6.21
615, 6.42
616, 6.3
617, 6.3
618, 6.52
619, 6.39
620, 5.88
621, 6.14
622, 6.13
623, 6.34
624, 5.95
625, 6.36
