balls,averageMaxLoad
270, 6.99
271, 6.98
272, 7.01
273, 6.63
274, 6.76
275, 7.14
276, 7.08
277, 6.83
278, 6.8
279, 6.99
280, 7.07
281, 7.23
282, 6.72
283, 6.92
284, 6.77
285, 7
286, 7.13
287, 7
288, 6.62
289, 6.97
290, 7.13
291, 7
292, 7.33
293, 7.05
294, 7.58
295, 7.17
296, 7.26
297, 7.38
298, 7.26
299, 7.33
300, 7.44
301, 7.44
302, 7.49
303, 7.51
304, 7.67
305, 7.49
306, 7.18
307, 7.29
308, 7.16
309, 7.38
310, 7.17
311, 7.2
312, 7.47
313, 7.43
314, 7.29
315, 7.38
316, 7.5
317, 7.57
318, 7.38
319, 7.69
320, 7.4
321, 7.88
322, 7.26
323, 7.93
324, 7.61
325, 7.63
326, 7.96
327, 7.52
328, 7.59
329, 7.72
330, 7.48
331, 8
332, 7.66
333, 7.56
334, 7.56
335, 7.81
336, 7.52
337, 7.32
338, 7.82
339, 7.87
340, 7.76
341, 7.59
342, 7.74
343, 7.65
344, 7.96
345, 7.36
346, 7.89
347, 7.52
348, 8.4
349, 8.19
350, 7.6
351, 7.86
352, 7.91
353, 8.01
354, 7.81
355, 8.02
356, 7.84
357, 7.91
358, 8.1
359, 7.86
360, 7.97
361, 8.1
362, 7.8
363, 7.96
364, 8.22
365, 7.95
366, 8
367, 7.94
368, 7.98
369, 8
370, 8.34
371, 7.81
372, 8.14
373, 7.87
374, 8.2
375, 8.25
376, 7.96
377, 8.25
378, 8.36
379, 8.04
380, 8.28
381, 8.33
382, 8.12
383, 8.22
384, 8.13
385, 7.94
386, 8.24
387, 8.21
388, 8.43
389, 8.37
390, 8.14
391, 8.13
392, 8.27
393, 8.55
394, 8.04
395, 8.42
396, 8.06
397, 8.33
398, 8.12
399, 8.22
400, 8.56
401, 8.1
402, 8.52
403, 8.29
404, 8.43
405, 8.59
406, 8.53
407, 8.66
408, 8.28
409, 8.57
410, 8.29
411, 8.22
412, 8.38
413, 8.62
414, 8.24
415, 8.63
416, 8.76
417, 8.68
418, 8.36
419, 8.88
420, 8.35
421, 8.81
422, 8.76
423, 8.41
424, 8.73
425, 8.39
426, 8.7
427, 8.76
428, 8.73
429, 8.38
430, 8.6
431, 8.35
432, 8.62
433, 8.63
434, 8.47
435, 8.78
436, 8.84
437, 8.78
438, 8.88
439, 8.46
440, 8.57
441, 8.78
442, 8.85
443, 9.13
444, 8.67
445, 8.89
446, 8.6
447, 8.5
448, 8.61
449, 8.65
450, 8.35
451, 9.16
452, 8.74
453, 9.01
454, 8.9
455, 8.9
456, 8.7
457, 9.27
458, 8.79
459, 9.07
460, 8.81
461, 8.76
462, 8.85
463, 9.14
464, 8.73
465, 8.87
466, 9.08
467, 9.38
468, 8.46
469, 8.91
470, 9.02
471, 9.04
472, 9.09
473, 8.63
474, 9.1
475, 9.33
476, 9.23
477, 8.91
478, 9.04
479, 9.05
480, 9.34
481, 9.46
482, 9.19
483, 9
484, 9.13
485, 9.39
486, 9.3
487, 8.97
488, 9.08
489, 9.03
490, 9.18
491, 9.59
492, 9.35
493, 8.97
494, 9.67
495, 8.66
496, 9.24
497, 9.3
498, 9.36
499, 9.34
500, 9.54
501, 9.26
502, 9.21
503, 9.46
504, 9.34
505, 9.27
506, 9.62
507, 9.09
508, 9.33
509, 9.41
510, 9.42
511, 9.4
512, 9.23
513, 9.19
514, 8.78
515, 10.03
516, 9.5
517, 9.69
518, 9.21
519, 9.52
520, 9.3
521, 9.28
522, 9.47
523, 9.38
524, 9.61
525, 9.44
526, 9.17
527, 9.24
528, 9.64
529, 9.19
530, 9.39
531, 9.5
532, 9.19
533, 9.46
534, 9.55
535, 9.01
536, 9.16
537, 9.14
538, 9.5
539, 9.68
540, 9.3
541, 8.9
542, 9.17
543, 8.98
544, 9.25
545, 9.49
546, 9.34
547, 9.16
548, 8.6
549, 8.89
550, 8.88
551, 9.1
552, 8.63
553, 8.74
554, 8.97
555, 8.8
556, 8.74
557, 9.05
558, 8.68
559, 9.31
560, 8.8
561, 9.1
562, 8.9
563, 8.85
564, 8.82
565, 8.89
566, 9.1
567, 8.31
568, 8.78
569, 8.68
570, 9.23
571, 8.92
572, 8.53
573, 8.82
574, 8.56
575, 8.78
576, 8.89
577, 9.06
578, 8.39
579, 8.68
580, 8.17
581, 8.78
582, 8.93
583, 8.82
584, 7.94
585, 8.73
586, 9.11
587, 8.56
588, 8.65
589, 8.61
590, 8.56
591, 7.95
592, 8.41
593, 8.63
594, 8.36
595, 8.02
596, 8.36
597, 8.45
598, 8.73
599, 8.38
600, 8.86
601, 8.16
602, 8.34
603, 8.37
604, 8.36
605, 8.29
606, 8.41
607, 8.18
608, 8.67
609, 8.67
610, 8.18
611, 8.41
612, 8.26
613, 8.26
614, 8.36
615, 8.34
616, 8.41
617, 8.35
618, 8.11
619, 8.12
620, 8.2
621, 7.96
622, 8.54
623, 8.2
624, 8.04
625, 8.23
