balls,averageMaxLoad
270, 7.2
271, 7.32
272, 6.93
273, 6.68
274, 7.05
275, 7.02
276, 6.85
277, 6.84
278, 7.43
279, 7.12
280, 6.9
281, 7.22
282, 6.96
283, 7.14
284, 7.43
285, 7.09
286, 6.99
287, 7.2
288, 7.14
289, 6.77
290, 7.13
291, 7.14
292, 7.11
293, 7.1
294, 6.88
295, 7.24
296, 7.23
297, 7.67
298, 7.33
299, 7.22
300, 7.41
301, 7.43
302, 7
303, 7.22
304, 7.63
305, 7.44
306, 7.05
307, 7.28
308, 7.23
309, 7.56
310, 7.55
311, 7.25
312, 7.51
313, 7.65
314, 7.72
315, 7.44
316, 7.1
317, 7.34
318, 7.74
319, 7.65
320, 7.41
321, 7.59
322, 7.35
323, 7.24
324, 7.42
325, 7.19
326, 7.58
327, 7.46
328, 7.59
329, 7.53
330, 7.69
331, 7.81
332, 7.84
333, 7.51
334, 7.75
335, 7.76
336, 7.73
337, 7.54
338, 7.35
339, 7.59
340, 7.49
341, 7.68
342, 7.41
343, 7.79
344, 7.48
345, 7.75
346, 7.74
347, 7.83
348, 8.05
349, 7.71
350, 7.63
351, 7.72
352, 7.4
353, 7.7
354, 7.74
355, 7.76
356, 7.99
357, 7.52
358, 7.87
359, 8.03
360, 8.11
361, 7.76
362, 8.24
363, 8.25
364, 7.78
365, 7.95
366, 7.94
367, 7.74
368, 7.9
369, 7.93
370, 8.11
371, 8.17
372, 7.97
373, 7.99
374, 7.72
375, 8.52
376, 8.12
377, 8.13
378, 8.2
379, 8.11
380, 8.19
381, 8.1
382, 8.21
383, 7.99
384, 7.92
385, 7.74
386, 8.08
387, 7.93
388, 8.18
389, 8.61
390, 8.28
391, 8.01
392, 8.22
393, 7.98
394, 7.84
395, 8.06
396, 7.89
397, 8.11
398, 8.46
399, 8.23
400, 8.68
401, 7.68
402, 7.96
403, 8.04
404, 8.08
405, 7.95
406, 8.52
407, 8.14
408, 7.9
409, 8.1
410, 8.15
411, 8.24
412, 8.23
413, 7.96
414, 8.4
415, 7.83
416, 8.28
417, 8.05
418, 8.19
419, 7.75
420, 7.99
421, 8.15
422, 8.18
423, 7.66
424, 8.24
425, 8.1
426, 7.72
427, 8.28
428, 7.79
429, 8.12
430, 7.92
431, 7.86
432, 8.02
433, 7.97
434, 7.95
435, 8.14
436, 7.86
437, 8.12
438, 7.98
439, 8.03
440, 7.94
441, 7.78
442, 7.84
443, 8.35
444, 7.96
445, 7.75
446, 8.08
447, 7.77
448, 7.7
449, 7.96
450, 7.79
451, 8.11
452, 7.83
453, 7.61
454, 8.27
455, 7.92
456, 8.24
457, 8.17
458, 7.43
459, 8.17
460, 7.95
461, 7.8
462, 7.98
463, 8.06
464, 7.88
465, 7.66
466, 7.92
467, 7.98
468, 7.78
469, 8.02
470, 7.67
471, 7.72
472, 7.58
473, 8.03
474, 7.84
475, 8.23
476, 7.99
477, 8
478, 7.87
479, 7.87
480, 8.36
481, 7.82
482, 8.08
483, 7.94
484, 8.4
485, 8.17
486, 8.04
487, 7.94
488, 8.07
489, 7.94
490, 7.82
491, 8.01
492, 7.87
493, 8.3
494, 7.62
495, 8.27
496, 7.92
497, 7.96
498, 7.99
499, 7.78
500, 8.25
501, 8.04
502, 7.98
503, 7.96
504, 8.09
505, 7.77
506, 8.04
507, 8.05
508, 8.14
509, 8.27
510, 7.67
511, 8.15
512, 8.12
513, 7.75
514, 8.14
515, 7.65
516, 7.8
517, 8.04
518, 8.04
519, 8.14
520, 8.03
521, 7.94
522, 7.69
523, 7.84
524, 7.89
525, 7.84
526, 7.8
527, 7.9
528, 7.77
529, 8.06
530, 8
531, 8.18
532, 7.96
533, 7.79
534, 8.21
535, 7.48
536, 7.81
537, 7.93
538, 7.97
539, 7.9
540, 7.67
541, 8.58
542, 7.95
543, 8.21
544, 8.04
545, 7.8
546, 8.21
547, 8.08
548, 7.88
549, 8.24
550, 8.18
551, 8.07
552, 8.16
553, 7.84
554, 7.72
555, 7.88
556, 7.86
557, 8.02
558, 7.84
559, 8.03
560, 8.18
561, 7.91
562, 8.06
563, 7.83
564, 7.73
565, 8.02
566, 8.17
567, 8.11
568, 8.28
569, 7.89
570, 8.04
571, 8.19
572, 8.1
573, 8.2
574, 7.86
575, 8.02
576, 7.78
577, 8.15
578, 7.91
579, 8.04
580, 7.97
581, 7.89
582, 8.44
583, 7.67
584, 8.37
585, 7.95
586, 8.09
587, 7.91
588, 8.08
589, 7.99
590, 8.22
591, 8.24
592, 8.04
593, 8.25
594, 8.17
595, 8.23
596, 7.71
597, 7.82
598, 8.27
599, 8
600, 8.08
601, 8.11
602, 7.63
603, 8.5
604, 7.98
605, 8.19
606, 7.84
607, 8.08
608, 7.99
609, 8.33
610, 8.36
611, 7.98
612, 7.87
613, 8.04
614, 8.29
615, 8.21
616, 8.26
617, 8.3
618, 8.37
619, 8.36
620, 8.23
621, 8
622, 8.18
623, 8.25
624, 8.37
625, 8.29
