balls,averageMaxLoad
270, 6.6
271, 6.97
272, 7.45
273, 7.17
274, 7.32
275, 6.82
276, 6.8
277, 7.04
278, 6.89
279, 7.34
280, 7.21
281, 7.16
282, 7.13
283, 6.96
284, 7.07
285, 7.12
286, 6.92
287, 7.29
288, 7.01
289, 7.02
290, 7.65
291, 7.54
292, 7.47
293, 7.05
294, 7.41
295, 7.41
296, 7.12
297, 7.32
298, 7.24
299, 6.99
300, 7.36
301, 7.29
302, 7.17
303, 7.1
304, 7.34
305, 7.31
306, 7.04
307, 6.99
308, 7.13
309, 7.22
310, 6.93
311, 6.84
312, 7.23
313, 6.89
314, 6.93
315, 6.95
316, 6.97
317, 6.67
318, 6.76
319, 6.79
320, 6.7
321, 6.69
322, 6.63
323, 6.57
324, 6.68
325, 6.52
326, 6.42
327, 6.66
328, 6.78
329, 6.57
330, 6.88
331, 6.61
332, 6.55
333, 6.22
334, 6.22
335, 6.49
336, 6.28
337, 6.11
338, 6.4
339, 6.04
340, 6.22
341, 6.25
342, 6.41
343, 6.37
344, 6.1
345, 6.24
346, 6.03
347, 6.17
348, 5.92
349, 5.92
350, 5.96
351, 5.93
352, 6.26
353, 5.92
354, 5.86
355, 6.21
356, 5.99
357, 6.16
358, 5.55
359, 6.26
360, 6.12
361, 5.66
362, 5.53
363, 5.88
364, 5.66
365, 5.87
366, 5.82
367, 5.67
368, 5.86
369, 5.33
370, 5.5
371, 5.5
372, 5.68
373, 5.47
374, 5.21
375, 5.76
376, 5.33
377, 5.34
378, 5.54
379, 5.4
380, 5.51
381, 5.64
382, 5.5
383, 5.62
384, 5.59
385, 5.59
386, 5.43
387, 5.46
388, 5.32
389, 5.57
390, 5.7
391, 5.43
392, 5.72
393, 5.38
394, 5.26
395, 5.5
396, 5.2
397, 5.67
398, 5.38
399, 5.24
400, 5.39
401, 5.25
402, 5.05
403, 5.5
404, 5.48
405, 5.22
406, 5.49
407, 5.27
408, 5.69
409, 5.46
410, 5.45
411, 5.4
412, 5.12
413, 5.4
414, 5.17
415, 5.32
416, 5.03
417, 5.5
418, 5.54
419, 5.49
420, 5.25
421, 5.15
422, 5.16
423, 5.26
424, 5.37
425, 5.24
426, 5.6
427, 5.28
428, 5.29
429, 5.55
430, 5.21
431, 5.41
432, 5.38
433, 5.46
434, 5.28
435, 5.57
436, 5.21
437, 5.49
438, 5.33
439, 5.89
440, 5.3
441, 5.36
442, 5.51
443, 5.38
444, 5.48
445, 5.29
446, 5.72
447, 5.59
448, 5.89
449, 5.4
450, 5.32
451, 5.79
452, 5.71
453, 5.94
454, 5.52
455, 5.46
456, 6.12
457, 5.7
458, 5.78
459, 5.67
460, 6.16
461, 5.76
462, 5.79
463, 5.81
464, 5.64
465, 5.87
466, 5.73
467, 5.56
468, 5.96
469, 6.04
470, 5.78
471, 5.9
472, 6.08
473, 6.05
474, 6.22
475, 6.23
476, 6.32
477, 6.52
478, 6.13
479, 6.17
480, 6.29
481, 6.21
482, 6.28
483, 6.46
484, 6.32
485, 6.51
486, 6.27
487, 6.63
488, 5.96
489, 6.18
490, 6.35
491, 6.62
492, 6.3
493, 6.28
494, 6.53
495, 6.47
496, 6.54
497, 6.13
498, 6.25
499, 6.25
500, 6.49
501, 6.38
502, 6.9
503, 6.41
504, 6.76
505, 6.7
506, 6.72
507, 6.57
508, 6.93
509, 6.85
510, 6.68
511, 7.14
512, 7.03
513, 6.99
514, 6.96
515, 7.13
516, 6.87
517, 7.45
518, 7.25
519, 7.09
520, 7.17
521, 7.13
522, 7.26
523, 7.01
524, 6.94
525, 7.02
526, 7.34
527, 7.79
528, 7.28
529, 7.31
530, 7.18
531, 7.51
532, 7.79
533, 7.79
534, 7.8
535, 7.5
536, 7.61
537, 7.5
538, 7.66
539, 7.73
540, 7.37
541, 8.25
542, 7.81
543, 7.8
544, 8.05
545, 7.88
546, 8.21
547, 7.55
548, 7.56
549, 7.83
550, 7.45
551, 8.02
552, 8.13
553, 8
554, 7.88
555, 8.03
556, 7.77
557, 7.92
558, 8.17
559, 8.21
560, 8.58
561, 8.76
562, 8.3
563, 8.38
564, 8.22
565, 8.65
566, 8.53
567, 8.81
568, 8.26
569, 8.82
570, 8.7
571, 8.99
572, 8.89
573, 9.08
574, 9.09
575, 8.71
576, 8.78
577, 9.11
578, 8.65
579, 8.94
580, 8.81
581, 9.03
582, 9.23
583, 8.83
584, 9.25
585, 8.91
586, 9.35
587, 9.26
588, 9.09
589, 9.53
590, 9.09
591, 9.41
592, 9.28
593, 9.06
594, 9.2
595, 9.24
596, 9.2
597, 9.17
598, 9.61
599, 9.47
600, 9.52
601, 9.31
602, 8.7
603, 9.22
604, 9.02
605, 9.41
606, 9.28
607, 9.66
608, 9.38
609, 9.16
610, 9.53
611, 8.91
612, 9.6
613, 9.1
614, 8.95
615, 9
616, 8.72
617, 9.21
618, 8.9
619, 9.1
620, 8.99
621, 8.73
622, 8.61
623, 8.89
624, 8.66
625, 9.19
