balls,averageMaxLoad
270, 5.37
271, 5.38
272, 5.31
273, 5.2
274, 5.52
275, 5.7
276, 5.58
277, 5.66
278, 5.29
279, 5.52
280, 5.75
281, 5.66
282, 5.37
283, 5.35
284, 5.74
285, 5.51
286, 5.72
287, 5.54
288, 5.55
289, 5.34
290, 5.62
291, 5.97
292, 5.58
293, 5.65
294, 5.48
295, 5.54
296, 5.44
297, 5.75
298, 5.56
299, 5.63
300, 5.72
301, 5.58
302, 5.64
303, 5.86
304, 5.61
305, 5.71
306, 5.65
307, 5.45
308, 5.51
309, 5.46
310, 5.74
311, 5.56
312, 5.43
313, 5.72
314, 5.86
315, 5.54
316, 5.6
317, 5.68
318, 5.68
319, 5.59
320, 5.4
321, 5.79
322, 5.75
323, 5.23
324, 5.7
325, 5.72
326, 5.56
327, 5.81
328, 5.8
329, 5.72
330, 5.84
331, 5.42
332, 5.7
333, 5.75
334, 5.72
335, 5.62
336, 5.68
337, 5.77
338, 5.55
339, 5.69
340, 5.54
341, 5.64
342, 6.11
343, 5.81
344, 5.93
345, 5.59
346, 5.49
347, 5.77
348, 5.96
349, 5.64
350, 5.57
351, 5.91
352, 5.89
353, 5.65
354, 5.51
355, 5.73
356, 5.98
357, 5.74
358, 5.96
359, 5.62
360, 5.59
361, 6.48
362, 6.12
363, 6.1
364, 6.18
365, 5.82
366, 5.61
367, 5.9
368, 5.69
369, 5.83
370, 5.68
371, 6.04
372, 5.77
373, 5.69
374, 5.8
375, 5.85
376, 5.46
377, 5.93
378, 5.65
379, 6.16
380, 5.88
381, 5.87
382, 5.92
383, 6.14
384, 6.27
385, 6.22
386, 6.29
387, 5.94
388, 6.14
389, 6.19
390, 5.91
391, 5.88
392, 5.87
393, 5.84
394, 5.71
395, 6.19
396, 5.57
397, 6.11
398, 5.87
399, 6.12
400, 6.16
401, 5.94
402, 6.01
403, 6.17
404, 6.06
405, 6.08
406, 6.09
407, 5.94
408, 6.12
409, 6.09
410, 6.03
411, 5.92
412, 5.95
413, 6.09
414, 6.05
415, 6.03
416, 5.99
417, 5.83
418, 6.23
419, 6.12
420, 6.36
421, 6.08
422, 6.24
423, 6.2
424, 5.93
425, 6.09
426, 5.77
427, 6.22
428, 5.72
429, 6.19
430, 6.32
431, 6.29
432, 6.1
433, 5.95
434, 5.91
435, 5.97
436, 5.94
437, 5.85
438, 5.88
439, 6.04
440, 6.05
441, 6.24
442, 6.22
443, 6.02
444, 6.09
445, 6.06
446, 6.23
447, 6.04
448, 6.07
449, 5.95
450, 6.06
451, 6.2
452, 6.45
453, 6.17
454, 5.95
455, 5.97
456, 6.24
457, 6.23
458, 5.87
459, 6.2
460, 6.15
461, 5.91
462, 6.16
463, 6.19
464, 6.05
465, 6.4
466, 6.07
467, 5.82
468, 5.85
469, 5.98
470, 6.45
471, 6.25
472, 6.14
473, 6.05
474, 6.12
475, 6.34
476, 6.1
477, 5.92
478, 6.18
479, 6.3
480, 6.39
481, 6.06
482, 6.19
483, 6.26
484, 6.21
485, 6.36
486, 6.31
487, 6.3
488, 6.12
489, 6.51
490, 6.21
491, 6.06
492, 6.3
493, 6.03
494, 6.51
495, 6.62
496, 6.26
497, 6.54
498, 6.15
499, 6.58
500, 6.01
501, 6.33
502, 6.26
503, 6.12
504, 6.03
505, 6.37
506, 6.17
507, 6.66
508, 6.36
509, 6.13
510, 6.28
511, 6.57
512, 6.57
513, 6.16
514, 6.18
515, 6.64
516, 6.11
517, 6.65
518, 6.21
519, 6.56
520, 6.25
521, 6.56
522, 6.28
523, 6.11
524, 6.51
525, 5.84
526, 6.06
527, 6.47
528, 6.64
529, 6.29
530, 6.48
531, 6.45
532, 6.25
533, 6.24
534, 6.08
535, 6.33
536, 6.44
537, 6.34
538, 6.44
539, 6.46
540, 6.35
541, 6.33
542, 6.54
543, 6.11
544, 6.3
545, 6.31
546, 6.21
547, 6.27
548, 6.29
549, 6.34
550, 6.58
551, 6.23
552, 6.31
553, 6.14
554, 6.34
555, 6.51
556, 6.38
557, 6.4
558, 6.78
559, 6.17
560, 6.17
561, 6.29
562, 6.13
563, 6.38
564, 6.28
565, 6.28
566, 6.46
567, 6.33
568, 6.48
569, 6.64
570, 6.51
571, 6.74
572, 6.27
573, 6.21
574, 6.28
575, 6.21
576, 6.5
577, 6.32
578, 6.31
579, 6.32
580, 6.44
581, 6.28
582, 6.41
583, 6.27
584, 6.54
585, 6.27
586, 6.49
587, 6.11
588, 6.4
589, 6.32
590, 6.15
591, 6.41
592, 6.25
593, 6.4
594, 6.39
595, 6.38
596, 6.15
597, 6.62
598, 6.67
599, 6.65
600, 6.65
601, 6.86
602, 6.57
603, 6.51
604, 6.47
605, 6.38
606, 6.7
607, 6.52
608, 6.74
609, 6.19
610, 6.7
611, 6.25
612, 6.78
613, 6.53
614, 6.25
615, 6.54
616, 6.42
617, 6.33
618, 6.41
619, 6.56
620, 6.7
621, 6.24
622, 6.37
623, 6.13
624, 6.8
625, 6.79
