balls,averageMaxLoad
270, 6.64
271, 6.95
272, 6.73
273, 6.89
274, 7.23
275, 7.06
276, 6.81
277, 7.07
278, 7.5
279, 7.35
280, 7.42
281, 7.1
282, 7.34
283, 7.14
284, 7.16
285, 7.16
286, 7.11
287, 6.95
288, 6.93
289, 7.23
290, 7.26
291, 6.85
292, 7.39
293, 7.19
294, 7.53
295, 7.02
296, 7.49
297, 7.57
298, 7.51
299, 7.23
300, 7.24
301, 7.43
302, 7.42
303, 7.31
304, 7.29
305, 7.34
306, 7.35
307, 7.61
308, 7.38
309, 7.35
310, 7.26
311, 7.64
312, 7.39
313, 7.47
314, 7.39
315, 7.29
316, 7.44
317, 7.49
318, 7.62
319, 7.47
320, 7.85
321, 7.56
322, 7.62
323, 7.5
324, 7.36
325, 7.3
326, 7.2
327, 7.54
328, 7.78
329, 7.41
330, 7.81
331, 7.49
332, 7.17
333, 7.6
334, 7.57
335, 7.59
336, 7.54
337, 7.54
338, 7.44
339, 7.29
340, 7.09
341, 7.02
342, 7.47
343, 7.14
344, 7.25
345, 7.24
346, 7.27
347, 7.36
348, 7.02
349, 7.25
350, 6.8
351, 7.09
352, 7.24
353, 7.11
354, 6.9
355, 7.14
356, 7.76
357, 6.92
358, 7.25
359, 7.08
360, 7.14
361, 7.14
362, 7.54
363, 6.94
364, 7.29
365, 6.82
366, 7.01
367, 6.88
368, 6.88
369, 7.54
370, 6.88
371, 7.03
372, 6.86
373, 6.98
374, 6.5
375, 6.63
376, 6.97
377, 6.73
378, 7.11
379, 6.96
380, 6.91
381, 7.06
382, 7.03
383, 6.72
384, 6.83
385, 6.85
386, 6.91
387, 6.88
388, 6.8
389, 6.77
390, 6.88
391, 6.28
392, 6.5
393, 6.46
394, 6.77
395, 6.63
396, 6.38
397, 6.96
398, 7.08
399, 6.56
400, 6.69
401, 6.66
402, 6.63
403, 6.56
404, 6.88
405, 6.65
406, 6.84
407, 6.47
408, 6.58
409, 6.58
410, 7.07
411, 6.55
412, 6.57
413, 6.57
414, 6.41
415, 6.23
416, 6.62
417, 6.83
418, 6.57
419, 6.46
420, 6.43
421, 6.42
422, 6.49
423, 6.73
424, 6.59
425, 6.58
426, 6.51
427, 6.27
428, 6.35
429, 6.38
430, 6.34
431, 6.37
432, 6.01
433, 6.45
434, 6.21
435, 6.43
436, 6.29
437, 6.22
438, 6.31
439, 6.25
440, 6.28
441, 6.34
442, 6.54
443, 6.32
444, 6.29
445, 6.42
446, 6.76
447, 6.44
448, 6.32
449, 6.11
450, 6.12
451, 6.57
452, 6.66
453, 6.2
454, 6.07
455, 6.1
456, 6.2
457, 6.26
458, 6.21
459, 6.52
460, 6.52
461, 6.2
462, 6.27
463, 6.14
464, 6.26
465, 6.36
466, 6.37
467, 6.18
468, 6.44
469, 6.41
470, 6.34
471, 6.46
472, 6.25
473, 6.31
474, 6.16
475, 6.14
476, 6.02
477, 6.25
478, 6.26
479, 6.31
480, 6.7
481, 6.27
482, 6.23
483, 6.17
484, 6.25
485, 6.24
486, 6.41
487, 6.23
488, 6.46
489, 6.23
490, 6.11
491, 6.09
492, 6.13
493, 6.25
494, 6.34
495, 6.39
496, 6.27
497, 6.43
498, 6.54
499, 6.47
500, 6.31
501, 6.29
502, 6.72
503, 6.56
504, 6.52
505, 6.21
506, 6.03
507, 6.22
508, 6.59
509, 6.48
510, 6.44
511, 6.66
512, 6.29
513, 6.57
514, 6.31
515, 6.31
516, 6.2
517, 6.4
518, 6.43
519, 6.15
520, 6.41
521, 6.33
522, 6.36
523, 6.19
524, 6.27
525, 6.44
526, 6.33
527, 6.65
528, 6.81
529, 6.5
530, 6.58
531, 6.59
532, 6.57
533, 6.74
534, 6.54
535, 6.68
536, 6.69
537, 6.33
538, 6.61
539, 6.53
540, 6.89
541, 6.71
542, 6.58
543, 6.53
544, 6.66
545, 6.3
546, 6.5
547, 6.69
548, 6.93
549, 6.44
550, 6.59
551, 6.74
552, 6.72
553, 6.67
554, 6.94
555, 6.77
556, 6.8
557, 6.68
558, 6.51
559, 6.83
560, 6.61
561, 7.2
562, 6.89
563, 6.94
564, 6.53
565, 6.88
566, 7.15
567, 7.11
568, 6.92
569, 7.08
570, 6.9
571, 6.77
572, 6.99
573, 7.08
574, 6.86
575, 7.01
576, 6.94
577, 6.86
578, 7.11
579, 7.14
580, 6.89
581, 7.21
582, 7.08
583, 6.49
584, 7.19
585, 7.59
586, 7.19
587, 7.37
588, 7.2
589, 7.54
590, 7.23
591, 6.7
592, 6.89
593, 7.16
594, 7.65
595, 7.14
596, 7.44
597, 7.17
598, 7.37
599, 7.35
600, 7.34
601, 7.12
602, 7.31
603, 7.41
604, 7.51
605, 7.4
606, 7.62
607, 7.72
608, 7.4
609, 7.44
610, 7.35
611, 7.73
612, 7.39
613, 7.36
614, 7.62
615, 8.01
616, 7.43
617, 7.91
618, 7.64
619, 7.57
620, 7.71
621, 7.32
622, 7.52
623, 7.48
624, 7.87
625, 7.57
