balls,averageMaxLoad
269, 3.4
270, 3.49
271, 3.59
272, 3.65
273, 3.54
274, 3.54
275, 3.53
276, 3.55
277, 3.41
278, 3.54
279, 3.44
280, 3.45
281, 3.53
282, 3.61
283, 3.66
284, 3.65
285, 3.57
286, 3.75
287, 3.77
288, 3.48
289, 3.92
290, 3.81
291, 3.68
292, 3.92
293, 3.89
294, 3.92
295, 3.83
296, 3.99
297, 3.85
298, 4.21
299, 4
300, 4.05
301, 3.97
302, 3.88
303, 3.89
304, 3.83
305, 3.85
306, 3.91
307, 3.82
308, 3.88
309, 3.67
310, 3.83
311, 3.86
312, 3.77
313, 3.8
314, 3.62
315, 3.65
316, 3.6
317, 3.75
318, 3.45
319, 3.65
320, 3.52
321, 3.86
322, 3.66
323, 3.5
324, 3.77
325, 3.63
326, 3.72
327, 3.75
328, 3.6
329, 3.39
330, 3.42
331, 3.33
332, 3.5
333, 3.62
334, 3.63
335, 3.32
336, 3.37
337, 3.46
338, 3.45
339, 3.42
340, 3.48
341, 3.48
342, 3.61
343, 3.42
344, 3.68
345, 3.35
346, 3.35
347, 3.52
348, 3.52
349, 3.42
350, 3.72
351, 3.56
352, 3.59
353, 3.57
354, 3.68
355, 3.48
356, 3.58
357, 3.63
358, 3.44
359, 3.58
360, 3.65
361, 3.58
362, 3.68
363, 3.8
364, 3.78
365, 3.66
366, 3.75
367, 3.8
368, 3.74
369, 3.75
370, 3.89
371, 3.67
372, 3.94
373, 3.95
374, 3.59
375, 3.81
376, 3.88
377, 4.13
378, 3.72
379, 3.88
380, 3.76
381, 3.94
382, 3.71
383, 3.99
384, 3.73
385, 3.76
386, 3.56
387, 3.69
388, 3.67
389, 3.62
390, 3.62
391, 3.69
392, 3.56
393, 3.35
394, 3.27
395, 3.69
396, 3.48
397, 3.54
398, 3.5
399, 3.44
400, 3.29
401, 3.7
402, 3.39
403, 3.42
404, 3.56
405, 3.7
406, 3.58
407, 3.71
408, 3.72
409, 3.37
410, 3.48
411, 3.34
412, 3.32
413, 3.37
414, 3.53
415, 3.47
416, 3.4
417, 3.54
418, 3.53
419, 3.41
420, 3.61
421, 3.34
422, 3.36
423, 3.44
424, 3.48
425, 3.65
426, 3.54
427, 3.59
428, 3.42
429, 3.66
430, 3.49
431, 3.62
432, 3.67
433, 3.64
434, 3.71
435, 3.79
436, 3.44
437, 3.93
438, 3.81
439, 3.63
440, 3.75
441, 3.9
442, 3.86
443, 3.7
444, 3.7
445, 3.9
446, 3.86
447, 3.79
448, 3.83
449, 3.78
450, 3.86
451, 3.7
452, 3.93
453, 4.03
454, 3.96
455, 3.75
456, 3.82
457, 3.69
458, 3.67
459, 3.63
460, 3.81
461, 3.6
462, 3.77
463, 3.77
464, 3.57
465, 3.59
466, 3.6
467, 3.78
468, 3.84
469, 3.59
470, 3.49
471, 3.87
472, 3.69
473, 3.49
474, 3.44
475, 3.56
476, 3.63
477, 3.57
478, 3.52
479, 3.47
480, 3.4
481, 3.38
482, 3.62
483, 3.48
484, 3.5
485, 3.61
486, 3.33
487, 3.48
488, 3.47
489, 3.6
490, 3.45
491, 3.45
492, 3.56
493, 3.4
494, 3.46
495, 3.46
496, 3.59
497, 3.54
498, 3.6
499, 3.63
500, 3.54
501, 3.44
502, 3.46
503, 3.46
504, 3.67
505, 3.68
506, 3.58
507, 3.74
508, 3.7
509, 3.62
510, 3.53
511, 3.84
512, 3.45
513, 3.71
514, 3.61
515, 3.78
516, 3.69
517, 3.7
518, 3.74
519, 3.93
520, 3.78
521, 4.04
522, 3.85
523, 3.74
524, 3.89
525, 4.19
526, 4.07
527, 3.84
528, 3.79
529, 3.84
530, 3.93
531, 3.97
532, 3.92
533, 3.88
534, 3.59
535, 3.64
536, 3.72
537, 3.83
538, 3.84
539, 3.51
540, 3.47
541, 3.71
542, 3.35
543, 3.61
544, 3.52
545, 3.66
546, 3.46
547, 3.65
548, 3.48
549, 3.76
550, 3.73
551, 3.49
552, 3.59
553, 3.45
554, 3.57
555, 3.49
556, 3.36
557, 3.47
558, 3.53
559, 3.31
560, 3.42
561, 3.41
562, 3.41
563, 3.34
564, 3.61
565, 3.55
566, 3.27
567, 3.23
568, 3.44
569, 3.37
570, 3.52
571, 3.38
572, 3.51
573, 3.42
574, 3.52
575, 3.44
576, 3.42
577, 3.53
578, 3.68
579, 3.67
580, 3.52
581, 3.7
582, 3.87
583, 3.49
584, 3.64
585, 3.79
586, 3.74
587, 3.86
588, 3.85
589, 3.68
590, 3.84
591, 3.72
592, 3.78
593, 3.9
594, 3.72
595, 3.75
596, 3.85
597, 3.83
598, 3.83
599, 4.02
600, 4.07
601, 3.94
602, 4.05
603, 3.74
604, 3.84
605, 3.71
606, 3.81
607, 3.85
608, 3.77
609, 3.68
610, 3.92
611, 3.48
612, 3.77
613, 3.44
614, 3.68
615, 3.88
616, 3.7
617, 3.7
618, 3.64
619, 3.59
620, 3.65
621, 3.42
622, 3.55
623, 3.57
624, 3.66
625, 3.54
