balls,averageMaxLoad
270, 6.98
271, 6.94
272, 7.04
273, 6.88
274, 6.75
275, 7.17
276, 6.9
277, 6.91
278, 7.03
279, 6.91
280, 7.02
281, 6.98
282, 6.61
283, 6.99
284, 6.84
285, 7.01
286, 7.07
287, 7.29
288, 7.02
289, 6.94
290, 6.77
291, 7.41
292, 7.07
293, 7.13
294, 6.89
295, 7.19
296, 7
297, 7.73
298, 7.21
299, 7.35
300, 7.3
301, 7.2
302, 7.36
303, 7.31
304, 7.08
305, 7.72
306, 7.28
307, 7.07
308, 6.94
309, 7.74
310, 7.4
311, 7.16
312, 7.33
313, 7.28
314, 7.49
315, 7.2
316, 7.4
317, 7.42
318, 7.33
319, 7.73
320, 7.36
321, 7.47
322, 7.93
323, 7.2
324, 7.62
325, 7.55
326, 7.6
327, 7.48
328, 7.87
329, 7.22
330, 7.59
331, 7.39
332, 7.68
333, 8.1
334, 7.45
335, 7.91
336, 7.84
337, 8.08
338, 7.57
339, 7.7
340, 7.71
341, 7.55
342, 7.52
343, 8.1
344, 7.81
345, 8.15
346, 7.66
347, 7.79
348, 7.93
349, 8.01
350, 8.22
351, 8.02
352, 8.09
353, 7.56
354, 8.14
355, 7.9
356, 7.62
357, 7.86
358, 8.31
359, 8.15
360, 7.82
361, 8.18
362, 8.32
363, 8.17
364, 7.75
365, 8.13
366, 8.14
367, 8.32
368, 7.86
369, 8.02
370, 8.09
371, 7.59
372, 7.82
373, 8.18
374, 8.16
375, 8.64
376, 8.09
377, 8.15
378, 8.31
379, 8.29
380, 8.29
381, 8.07
382, 7.98
383, 8.42
384, 8.01
385, 8.05
386, 8.03
387, 7.97
388, 8.34
389, 8.35
390, 8.32
391, 8.45
392, 8.27
393, 7.92
394, 8.35
395, 7.85
396, 8.41
397, 8.32
398, 8.15
399, 8.48
400, 8.23
401, 8.5
402, 8.61
403, 8.68
404, 8.41
405, 8.33
406, 8.6
407, 8.47
408, 8.27
409, 8.46
410, 8.63
411, 8.37
412, 8.22
413, 8.24
414, 8.67
415, 8.63
416, 8.5
417, 8.79
418, 8.31
419, 8.48
420, 8.49
421, 8.53
422, 8.27
423, 8.75
424, 8.25
425, 8.54
426, 9.01
427, 8.67
428, 8.75
429, 8.71
430, 8.52
431, 8.68
432, 9.08
433, 8.61
434, 8.67
435, 8.87
436, 9.25
437, 8.99
438, 8.42
439, 8.92
440, 8.4
441, 8.49
442, 8.81
443, 8.59
444, 8.67
445, 8.66
446, 8.39
447, 8.57
448, 8.69
449, 8.96
450, 8.86
451, 8.63
452, 8.83
453, 8.83
454, 8.89
455, 9.19
456, 8.94
457, 8.85
458, 8.86
459, 9.27
460, 8.85
461, 8.83
462, 8.86
463, 9
464, 8.93
465, 9.26
466, 8.98
467, 9.08
468, 9.08
469, 9.3
470, 9.16
471, 8.94
472, 9.01
473, 9.01
474, 9.31
475, 9.22
476, 8.92
477, 9.12
478, 8.72
479, 8.83
480, 9.43
481, 9.39
482, 9.5
483, 9.49
484, 9.19
485, 9.15
486, 9.15
487, 8.95
488, 9.01
489, 9.09
490, 9.07
491, 9.29
492, 9.11
493, 9.06
494, 9.14
495, 9.85
496, 9.35
497, 9.23
498, 9.38
499, 9.29
500, 9.16
501, 9.53
502, 9.05
503, 9.31
504, 9.26
505, 9.18
506, 9.53
507, 9.32
508, 9.29
509, 9.3
510, 9.09
511, 9.08
512, 9.22
513, 9.6
514, 9.53
515, 9.3
516, 9.91
517, 9.37
518, 9.6
519, 9.54
520, 9.73
521, 9.49
522, 9.8
523, 9.14
524, 9.57
525, 9.03
526, 9.29
527, 9.33
528, 9.51
529, 9.79
530, 9.4
531, 9.15
532, 9.79
533, 8.85
534, 9.26
535, 9.44
536, 8.92
537, 8.97
538, 8.79
539, 9.11
540, 8.86
541, 9.64
542, 8.89
543, 8.93
544, 8.97
545, 9.34
546, 8.86
547, 8.89
548, 8.99
549, 9.18
550, 8.64
551, 8.62
552, 8.48
553, 8.9
554, 8.91
555, 8.5
556, 8.7
557, 8.72
558, 8.32
559, 8.93
560, 8.35
561, 8.33
562, 8.58
563, 8.18
564, 8.5
565, 8.56
566, 8.37
567, 8.72
568, 8.2
569, 8.32
570, 8.4
571, 8.19
572, 8.36
573, 8.17
574, 8.14
575, 7.69
576, 8.02
577, 8.05
578, 7.83
579, 8.34
580, 7.78
581, 8.15
582, 8.24
583, 7.91
584, 7.93
585, 7.53
586, 7.98
587, 7.6
588, 8.12
589, 8.13
590, 7.89
591, 7.96
592, 7.65
593, 7.69
594, 7.85
595, 7.46
596, 7.83
597, 8.13
598, 7.77
599, 7.69
600, 7.87
601, 7.66
602, 7.3
603, 7.67
604, 7.25
605, 7.57
606, 7.46
607, 7.58
608, 7.61
609, 7.39
610, 7.29
611, 7.53
612, 7.28
613, 7.63
614, 7.31
615, 7.24
616, 7.32
617, 7.47
618, 7.3
619, 7.14
620, 7.23
621, 7.19
622, 6.93
623, 7.39
624, 7.26
625, 7.08
