balls,averageMaxLoad
270, 6.67
271, 6.74
272, 7.16
273, 6.83
274, 7.17
275, 6.87
276, 7.14
277, 7.17
278, 7.09
279, 7.03
280, 7.03
281, 7.06
282, 6.74
283, 6.98
284, 7
285, 7.17
286, 6.89
287, 7.22
288, 7.29
289, 6.92
290, 7.26
291, 7.17
292, 7.32
293, 7.28
294, 7.02
295, 7.25
296, 7.21
297, 7.39
298, 7.08
299, 7.07
300, 7.51
301, 7.6
302, 7.62
303, 7.45
304, 7.2
305, 7.27
306, 7.35
307, 7.46
308, 7.28
309, 7.26
310, 7.55
311, 7.59
312, 7.27
313, 7.1
314, 7.48
315, 7.46
316, 7.53
317, 7.65
318, 7.38
319, 7.76
320, 7.45
321, 7.63
322, 7.34
323, 7.73
324, 7.73
325, 7.82
326, 7.81
327, 7.36
328, 7.48
329, 8.01
330, 7.47
331, 7.51
332, 7.61
333, 7.43
334, 7.43
335, 7.87
336, 8.05
337, 7.91
338, 7.95
339, 7.43
340, 7.8
341, 7.95
342, 7.93
343, 8.29
344, 8.08
345, 8.01
346, 7.47
347, 8
348, 7.82
349, 7.89
350, 7.61
351, 7.3
352, 7.87
353, 7.98
354, 7.78
355, 7.74
356, 7.76
357, 7.88
358, 7.65
359, 7.9
360, 8.34
361, 7.6
362, 7.81
363, 7.84
364, 8.27
365, 7.74
366, 7.88
367, 8.09
368, 7.78
369, 8.09
370, 8.11
371, 7.9
372, 7.84
373, 8.08
374, 8.14
375, 8.09
376, 8.19
377, 8.25
378, 8.76
379, 7.93
380, 8.36
381, 7.99
382, 8.27
383, 8.04
384, 8.08
385, 7.91
386, 7.95
387, 8.2
388, 8.21
389, 8.28
390, 8
391, 8.18
392, 8.34
393, 8.39
394, 8.18
395, 8.41
396, 8.16
397, 8.32
398, 8.39
399, 8.38
400, 8.63
401, 8.34
402, 8.09
403, 8.62
404, 8.12
405, 8.38
406, 8.61
407, 8.46
408, 8.31
409, 8.18
410, 8.15
411, 8.46
412, 8.43
413, 8.55
414, 8.5
415, 8.07
416, 8.45
417, 8.23
418, 8.61
419, 8.31
420, 8.74
421, 8.7
422, 8.49
423, 8.63
424, 8.76
425, 8.92
426, 8.6
427, 8.5
428, 8.55
429, 8.51
430, 8.41
431, 8.51
432, 8.76
433, 8.66
434, 8.64
435, 8.61
436, 8.81
437, 9.04
438, 8.89
439, 8.95
440, 8.94
441, 8.49
442, 8.45
443, 8.83
444, 8.32
445, 8.81
446, 8.76
447, 8.64
448, 8.74
449, 8.81
450, 9.08
451, 9.06
452, 8.67
453, 8.75
454, 8.94
455, 8.8
456, 9.39
457, 8.99
458, 8.81
459, 9.09
460, 9.09
461, 9.05
462, 8.87
463, 8.62
464, 8.87
465, 9
466, 8.89
467, 8.9
468, 8.64
469, 9.2
470, 9.07
471, 9.17
472, 9.42
473, 9.06
474, 9.52
475, 9.08
476, 8.83
477, 8.95
478, 9.03
479, 8.7
480, 8.81
481, 8.89
482, 9.04
483, 8.73
484, 8.82
485, 8.46
486, 8.62
487, 8.9
488, 8.75
489, 8.67
490, 8.53
491, 8.48
492, 8.84
493, 8.95
494, 8.89
495, 8.68
496, 8.04
497, 8.82
498, 8.77
499, 8.58
500, 8.23
501, 8
502, 8.6
503, 8.6
504, 8.35
505, 8.02
506, 8.21
507, 8.34
508, 8
509, 8.19
510, 7.87
511, 8.27
512, 8.08
513, 7.98
514, 8.18
515, 8.31
516, 8.63
517, 7.78
518, 8.03
519, 7.65
520, 7.91
521, 7.84
522, 8.39
523, 7.39
524, 7.76
525, 7.86
526, 6.98
527, 7.18
528, 7.38
529, 7.42
530, 7.34
531, 7.17
532, 7.41
533, 7.69
534, 7.32
535, 7.56
536, 7.38
537, 7.41
538, 7.38
539, 7.23
540, 7.73
541, 7.7
542, 7.62
543, 7.18
544, 7.07
545, 7.39
546, 7.48
547, 7.65
548, 7.24
549, 6.93
550, 7.42
551, 7.1
552, 6.86
553, 7.21
554, 7.37
555, 7.05
556, 7.11
557, 7.21
558, 6.99
559, 6.67
560, 6.97
561, 6.48
562, 6.82
563, 6.79
564, 7.31
565, 6.6
566, 6.56
567, 6.78
568, 6.69
569, 6.74
570, 6.71
571, 6.87
572, 6.93
573, 6.91
574, 6.73
575, 6.84
576, 6.45
577, 6.7
578, 6.57
579, 6.77
580, 6.46
581, 6.85
582, 6.21
583, 6.9
584, 6.52
585, 6.22
586, 6.46
587, 6.38
588, 6.52
589, 6.42
590, 6.46
591, 6.61
592, 6.34
593, 6.45
594, 6.3
595, 6.58
596, 6.7
597, 6.34
598, 6.16
599, 6.47
600, 6.03
601, 6.56
602, 6.03
603, 6.2
604, 6.5
605, 6.33
606, 6.34
607, 6.22
608, 6.25
609, 6.38
610, 5.83
611, 6.17
612, 6.51
613, 6.33
614, 6.19
615, 6.35
616, 6.06
617, 6.63
618, 6.31
619, 6.27
620, 6.14
621, 6.18
622, 6.37
623, 6.06
624, 6.28
625, 6.44
