balls,averageMaxLoad
270, 6.88
271, 7.23
272, 6.89
273, 6.91
274, 7.26
275, 6.83
276, 6.77
277, 6.77
278, 7.21
279, 7.16
280, 6.85
281, 6.88
282, 7.08
283, 7.11
284, 7.18
285, 6.88
286, 7.15
287, 6.97
288, 7.04
289, 6.95
290, 7.22
291, 6.73
292, 7.55
293, 7.27
294, 7.02
295, 7.25
296, 7.52
297, 7.32
298, 7.08
299, 7.37
300, 7.35
301, 7.33
302, 7.89
303, 7.22
304, 7.65
305, 7.14
306, 7.22
307, 7.37
308, 7.26
309, 7.02
310, 7.3
311, 7.39
312, 7.56
313, 7.34
314, 7.12
315, 7.75
316, 7.56
317, 7.36
318, 7.15
319, 7.56
320, 7.1
321, 7.19
322, 7.23
323, 7.43
324, 7.48
325, 7.82
326, 7.31
327, 7.04
328, 7.38
329, 7.55
330, 7.62
331, 7.67
332, 7.79
333, 7.77
334, 7.71
335, 7.51
336, 7.69
337, 7.59
338, 7.26
339, 7.58
340, 7.62
341, 7.84
342, 7.52
343, 7.65
344, 7.39
345, 7.69
346, 7.37
347, 7.67
348, 8.09
349, 7.79
350, 7.9
351, 7.39
352, 7.74
353, 7.68
354, 8.07
355, 7.92
356, 7.98
357, 7.95
358, 7.78
359, 7.72
360, 7.97
361, 8.17
362, 7.94
363, 8.26
364, 7.62
365, 8
366, 8.27
367, 7.96
368, 8.15
369, 8.14
370, 8.22
371, 7.75
372, 7.89
373, 8.13
374, 7.99
375, 8.19
376, 7.91
377, 8.04
378, 8.04
379, 8.47
380, 8.28
381, 8.2
382, 7.94
383, 8.12
384, 8.12
385, 7.75
386, 8.09
387, 8.14
388, 8.31
389, 8.27
390, 7.87
391, 8.29
392, 8.27
393, 7.86
394, 8.28
395, 8.04
396, 8.62
397, 8.4
398, 8.19
399, 8.18
400, 7.92
401, 8.23
402, 8.45
403, 8.26
404, 8.2
405, 8.4
406, 8.41
407, 8.28
408, 8.12
409, 8.61
410, 8
411, 8.33
412, 8.3
413, 8.03
414, 8.57
415, 8.51
416, 8.52
417, 8.42
418, 8.28
419, 8.22
420, 8.46
421, 8.34
422, 8.6
423, 8.3
424, 8.43
425, 8.36
426, 8.23
427, 8.1
428, 8.46
429, 8.18
430, 8.49
431, 8.04
432, 8.24
433, 8.25
434, 8.51
435, 8.28
436, 8.79
437, 8.72
438, 8.4
439, 8.17
440, 8.54
441, 7.85
442, 8.51
443, 8.26
444, 7.9
445, 8.37
446, 7.97
447, 8.23
448, 8.21
449, 8.04
450, 8.66
451, 8.38
452, 8.02
453, 8.68
454, 7.93
455, 8.25
456, 8.26
457, 8.12
458, 7.99
459, 8.27
460, 7.98
461, 8.23
462, 8.51
463, 8.35
464, 8.09
465, 8.29
466, 8.25
467, 8.26
468, 8.36
469, 8.61
470, 8.06
471, 7.88
472, 8.05
473, 8.33
474, 8.06
475, 8.58
476, 8.72
477, 8.22
478, 8.3
479, 8.22
480, 8.2
481, 8.38
482, 8.17
483, 8.21
484, 7.91
485, 8.47
486, 8.72
487, 8.14
488, 8.41
489, 8.36
490, 8.57
491, 8.28
492, 8.1
493, 8.53
494, 8.3
495, 8.33
496, 8.07
497, 7.9
498, 8.35
499, 8.1
500, 8.45
501, 8.02
502, 8.41
503, 8.2
504, 8.15
505, 7.96
506, 7.86
507, 8.22
508, 8.43
509, 8.18
510, 7.94
511, 8.19
512, 8.15
513, 8.28
514, 8.43
515, 8.5
516, 8.04
517, 8.61
518, 8.29
519, 8.06
520, 8.12
521, 8.68
522, 8.35
523, 8.68
524, 7.85
525, 8.13
526, 8.45
527, 7.99
528, 8.18
529, 8.09
530, 8.11
531, 8.38
532, 8.16
533, 8.21
534, 7.87
535, 7.74
536, 8.02
537, 8.36
538, 8
539, 8.17
540, 8.34
541, 8.21
542, 8.16
543, 8.21
544, 8.3
545, 7.9
546, 8.16
547, 7.79
548, 8.16
549, 7.78
550, 8
551, 8.25
552, 8.03
553, 8.01
554, 8.04
555, 8.34
556, 8.3
557, 7.76
558, 8.26
559, 8.38
560, 8.24
561, 8.14
562, 8.24
563, 7.84
564, 8.04
565, 7.83
566, 8.09
567, 8.07
568, 8.07
569, 8.41
570, 8.14
571, 8.2
572, 8.04
573, 8.44
574, 8
575, 8.29
576, 8.36
577, 7.61
578, 8.14
579, 8.25
580, 8.35
581, 8.54
582, 8.08
583, 8.01
584, 8.21
585, 8.43
586, 7.86
587, 8.25
588, 8.39
589, 8.13
590, 8.28
591, 8.18
592, 7.92
593, 8.19
594, 8.17
595, 8.55
596, 7.99
597, 8.31
598, 8.57
599, 8.03
600, 8.36
601, 8.63
602, 8.1
603, 8.41
604, 7.76
605, 8.12
606, 7.97
607, 8.14
608, 8.64
609, 8.15
610, 8.34
611, 8.21
612, 7.95
613, 8.46
614, 8.09
615, 8.3
616, 8.27
617, 8.41
618, 8.21
619, 8.15
620, 7.93
621, 7.97
622, 8.62
623, 8.28
624, 7.62
625, 8.71
