balls,averageMaxLoad
270, 6.85
271, 6.95
272, 6.93
273, 6.62
274, 6.79
275, 7
276, 7.03
277, 6.93
278, 6.78
279, 7.13
280, 7.01
281, 7.05
282, 6.94
283, 7.37
284, 7.39
285, 7.03
286, 7.19
287, 7.07
288, 7.17
289, 7.12
290, 7.08
291, 7.3
292, 7.4
293, 6.88
294, 7.31
295, 7.08
296, 7.14
297, 7.3
298, 7.28
299, 7.34
300, 7.26
301, 7.28
302, 7.34
303, 7.46
304, 7.26
305, 7.65
306, 7.23
307, 7.58
308, 7.17
309, 7.19
310, 7.44
311, 7.26
312, 7.45
313, 7.31
314, 7.52
315, 7.49
316, 7.24
317, 6.92
318, 7.35
319, 7.69
320, 7.33
321, 7.4
322, 7.33
323, 7.66
324, 7.69
325, 7.55
326, 7.18
327, 7.15
328, 8.13
329, 7.52
330, 7.81
331, 7.62
332, 7.33
333, 7.67
334, 7.85
335, 7.7
336, 7.89
337, 7.84
338, 8.14
339, 7.5
340, 7.75
341, 7.44
342, 7.75
343, 7.8
344, 7.61
345, 7.66
346, 7.43
347, 8.19
348, 7.91
349, 7.76
350, 7.91
351, 7.67
352, 7.76
353, 7.5
354, 7.66
355, 8.11
356, 7.83
357, 7.62
358, 7.8
359, 8.1
360, 7.78
361, 7.98
362, 7.85
363, 7.56
364, 7.75
365, 7.91
366, 7.69
367, 7.84
368, 8.14
369, 8.12
370, 8.13
371, 8.35
372, 7.65
373, 8.07
374, 8.03
375, 8.19
376, 8.22
377, 7.83
378, 8.41
379, 8.19
380, 8.19
381, 7.8
382, 8.48
383, 8.35
384, 8.46
385, 8.14
386, 8.34
387, 8.23
388, 8.27
389, 8.4
390, 8.42
391, 8.18
392, 8.25
393, 8.31
394, 7.97
395, 8.51
396, 8.81
397, 8.71
398, 8.29
399, 8.11
400, 8.59
401, 8.44
402, 8.27
403, 8.24
404, 8.25
405, 8.32
406, 8.32
407, 8.6
408, 8.51
409, 8.24
410, 8.67
411, 8.4
412, 8.37
413, 8.35
414, 8.66
415, 8.5
416, 8.52
417, 8.71
418, 8.51
419, 8.27
420, 8.51
421, 8.47
422, 8.75
423, 8.61
424, 8.76
425, 8.92
426, 8.44
427, 9.09
428, 8.57
429, 8.46
430, 8.63
431, 8.86
432, 8.84
433, 8.64
434, 8.44
435, 8.78
436, 8.78
437, 8.64
438, 9.03
439, 8.63
440, 8.81
441, 8.75
442, 8.63
443, 8.67
444, 9.07
445, 8.24
446, 8.63
447, 8.96
448, 9.22
449, 8.52
450, 8.94
451, 8.83
452, 8.88
453, 8.62
454, 9.26
455, 8.86
456, 8.78
457, 8.84
458, 8.45
459, 8.55
460, 8.87
461, 9
462, 9.08
463, 9
464, 8.97
465, 9.14
466, 8.98
467, 8.98
468, 8.54
469, 8.89
470, 9.25
471, 8.7
472, 8.91
473, 9.21
474, 9.14
475, 8.54
476, 9.19
477, 9.04
478, 8.9
479, 9.03
480, 9.05
481, 9
482, 8.86
483, 9.18
484, 9.07
485, 9.09
486, 8.96
487, 9.24
488, 8.98
489, 9.13
490, 9.3
491, 9.35
492, 9.5
493, 9.22
494, 9.11
495, 9.33
496, 9.17
497, 8.74
498, 9.24
499, 9.1
500, 9.61
501, 9.26
502, 9.57
503, 9.34
504, 9.01
505, 9.7
506, 9.11
507, 9.26
508, 8.7
509, 9.31
510, 9.59
511, 9.47
512, 9.36
513, 9.56
514, 9.51
515, 9.17
516, 9.28
517, 9.46
518, 9.51
519, 9.28
520, 9.63
521, 9.13
522, 9.35
523, 9.27
524, 9.51
525, 9.62
526, 9.61
527, 9.62
528, 9.52
529, 9.62
530, 9.45
531, 9.73
532, 9.1
533, 9.42
534, 9.72
535, 9.32
536, 9.63
537, 10.07
538, 9.64
539, 9.85
540, 9.82
541, 9.96
542, 9.51
543, 10.16
544, 9.45
545, 9.65
546, 9.44
547, 9.74
548, 10.03
549, 9.37
550, 9.71
551, 9.4
552, 9.43
553, 9.95
554, 9.79
555, 9.76
556, 9.51
557, 9.76
558, 9.47
559, 9.67
560, 9.74
561, 9.96
562, 10.05
563, 9.8
564, 9.64
565, 10.14
566, 9.59
567, 9.64
568, 10.13
569, 9.63
570, 9.59
571, 9.95
572, 9.75
573, 9.34
574, 9.65
575, 9.54
576, 9.62
577, 9.66
578, 9.97
579, 10.04
580, 9.65
581, 9.63
582, 10.36
583, 9.7
584, 9.49
585, 9.64
586, 9.8
587, 9.36
588, 9.65
589, 9.58
590, 9.35
591, 9.52
592, 9.68
593, 9.38
594, 9.62
595, 9.69
596, 9.26
597, 9.86
598, 9.7
599, 9.38
600, 9.76
601, 9.55
602, 9.21
603, 9.7
604, 9.9
605, 9.45
606, 9.92
607, 9.99
608, 9.17
609, 9.5
610, 9.83
611, 9.48
612, 9.34
613, 9.79
614, 9.49
615, 9.62
616, 9.67
617, 9.29
618, 9.58
619, 9.38
620, 9.66
621, 9.43
622, 10.08
623, 10.01
624, 9.77
625, 9.2
