balls,averageMaxLoad
270, 5.7
271, 5.78
272, 5.66
273, 6.05
274, 5.83
275, 5.64
276, 5.89
277, 5.73
278, 5.85
279, 5.93
280, 5.87
281, 5.95
282, 5.81
283, 5.95
284, 5.43
285, 5.69
286, 5.79
287, 5.83
288, 5.77
289, 5.78
290, 5.62
291, 5.24
292, 5.97
293, 5.51
294, 5.79
295, 5.64
296, 5.82
297, 5.63
298, 5.67
299, 5.6
300, 5.63
301, 5.75
302, 5.69
303, 5.46
304, 5.92
305, 5.59
306, 5.29
307, 5.42
308, 5.7
309, 5.55
310, 5.71
311, 5.63
312, 5.55
313, 5.74
314, 5.74
315, 5.57
316, 5.66
317, 5.76
318, 5.53
319, 5.42
320, 5.54
321, 5.53
322, 5.63
323, 5.67
324, 5.59
325, 5.43
326, 5.65
327, 5.72
328, 5.43
329, 5.33
330, 5.79
331, 5.68
332, 5.27
333, 5.6
334, 5.82
335, 5.79
336, 5.49
337, 5.52
338, 5.39
339, 5.49
340, 5.38
341, 5.56
342, 5.78
343, 5.65
344, 5.82
345, 5.37
346, 6
347, 5.78
348, 5.55
349, 5.52
350, 5.43
351, 5.55
352, 5.89
353, 5.28
354, 5.59
355, 5.96
356, 5.58
357, 5.62
358, 5.4
359, 5.56
360, 5.62
361, 5.37
362, 5.58
363, 5.62
364, 5.75
365, 5.48
366, 5.62
367, 5.68
368, 5.63
369, 5.82
370, 5.34
371, 5.78
372, 5.46
373, 5.75
374, 5.8
375, 5.47
376, 5.74
377, 5.76
378, 5.64
379, 5.56
380, 5.68
381, 5.52
382, 5.77
383, 5.92
384, 5.73
385, 5.75
386, 5.83
387, 6.2
388, 5.77
389, 5.86
390, 5.98
391, 5.62
392, 6.16
393, 5.77
394, 5.85
395, 5.95
396, 5.88
397, 5.71
398, 5.72
399, 6.12
400, 5.96
401, 5.95
402, 5.79
403, 6.18
404, 6.09
405, 6.04
406, 6.14
407, 6.09
408, 6.38
409, 6.21
410, 6.18
411, 6.36
412, 5.88
413, 5.75
414, 6.07
415, 6.29
416, 6.1
417, 6.38
418, 6.4
419, 6.15
420, 6.12
421, 5.95
422, 6.16
423, 6.34
424, 6.16
425, 5.83
426, 6.14
427, 6.42
428, 6.19
429, 6.09
430, 6.37
431, 6.48
432, 6.18
433, 6.21
434, 6.41
435, 6.6
436, 6.39
437, 6.42
438, 6.5
439, 6.51
440, 6.39
441, 6.33
442, 6.59
443, 6.63
444, 6.37
445, 6.54
446, 6.62
447, 6.65
448, 6.4
449, 6.64
450, 6.23
451, 6.51
452, 6.49
453, 6.78
454, 6.88
455, 6.78
456, 6.7
457, 6.45
458, 6.32
459, 6.51
460, 6.63
461, 6.43
462, 6.36
463, 6.43
464, 6.24
465, 6.59
466, 6.1
467, 6.68
468, 6.67
469, 6.39
470, 6.35
471, 6.52
472, 6.2
473, 6.4
474, 6.22
475, 6.19
476, 5.81
477, 6.05
478, 6.34
479, 6.15
480, 6.14
481, 5.91
482, 6.39
483, 6.29
484, 6.19
485, 5.74
486, 6.18
487, 6.25
488, 5.98
489, 6.51
490, 6.22
491, 5.89
492, 5.77
493, 6
494, 6.17
495, 6.16
496, 6.21
497, 6.39
498, 6.09
499, 5.88
500, 5.72
501, 5.82
502, 6.02
503, 6.01
504, 6.33
505, 6.19
506, 6.29
507, 6.18
508, 6.16
509, 6
510, 5.73
511, 6.29
512, 6.21
513, 5.75
514, 5.73
515, 5.89
516, 5.88
517, 5.97
518, 5.56
519, 6.05
520, 5.76
521, 6.13
522, 5.93
523, 5.94
524, 5.71
525, 5.64
526, 5.48
527, 5.72
528, 5.27
529, 5.64
530, 5.69
531, 5.68
532, 5.64
533, 6
534, 5.76
535, 5.41
536, 5.91
537, 5.71
538, 5.89
539, 5.76
540, 5.44
541, 5.66
542, 5.97
543, 5.61
544, 5.86
545, 5.9
546, 5.77
547, 5.46
548, 5.31
549, 6.02
550, 5.63
551, 5.77
552, 5.47
553, 5.79
554, 5.89
555, 5.78
556, 5.94
557, 5.84
558, 5.86
559, 5.72
560, 5.83
561, 5.49
562, 5.83
563, 5.36
564, 5.7
565, 5.92
566, 5.51
567, 5.65
568, 5.87
569, 5.7
570, 6.06
571, 5.66
572, 5.76
573, 5.69
574, 5.81
575, 5.89
576, 5.73
577, 5.63
578, 6.1
579, 5.8
580, 5.79
581, 5.68
582, 5.6
583, 5.54
584, 5.76
585, 5.74
586, 5.86
587, 5.81
588, 5.71
589, 5.68
590, 5.52
591, 5.69
592, 6.15
593, 5.66
594, 5.97
595, 6
596, 5.77
597, 5.79
598, 6
599, 6.15
600, 5.94
601, 5.57
602, 5.66
603, 5.72
604, 5.78
605, 6.13
606, 5.87
607, 5.91
608, 6.14
609, 5.98
610, 6.22
611, 5.84
612, 5.81
613, 5.9
614, 5.86
615, 5.98
616, 5.86
617, 6.04
618, 6.04
619, 6.03
620, 6.11
621, 5.96
622, 5.85
623, 6.21
624, 6.11
625, 6.25
