balls,averageMaxLoad
270, 7.05
271, 6.85
272, 6.92
273, 6.58
274, 7.22
275, 7.39
276, 6.95
277, 7.21
278, 6.64
279, 7.12
280, 7.19
281, 7.28
282, 6.85
283, 6.82
284, 6.92
285, 7.34
286, 7.09
287, 6.97
288, 7.32
289, 7.5
290, 7.11
291, 7.24
292, 7.05
293, 7.23
294, 7.27
295, 7.35
296, 7.39
297, 7.46
298, 7.29
299, 7.52
300, 7.12
301, 6.88
302, 7.19
303, 7.55
304, 7.63
305, 7.57
306, 7.33
307, 7.34
308, 7.21
309, 7.15
310, 7.31
311, 7.23
312, 7.41
313, 7.06
314, 7.13
315, 6.87
316, 7.21
317, 7.27
318, 7.08
319, 7.2
320, 7.52
321, 7.29
322, 7.38
323, 7.63
324, 7.03
325, 7.44
326, 7.17
327, 7.06
328, 7.14
329, 7.12
330, 7.5
331, 7.2
332, 7.44
333, 7.5
334, 7.46
335, 7.71
336, 7.23
337, 7.29
338, 7.28
339, 7.17
340, 7.15
341, 7.33
342, 7.33
343, 7.12
344, 7.37
345, 7.07
346, 7.23
347, 6.97
348, 7.02
349, 7.11
350, 7.17
351, 7.87
352, 7.49
353, 7.07
354, 7.12
355, 7.63
356, 7.12
357, 7.25
358, 7.43
359, 7.2
360, 7.1
361, 7.54
362, 7.16
363, 6.79
364, 7.16
365, 7.43
366, 7.34
367, 7.42
368, 7.47
369, 7.22
370, 7.04
371, 7.25
372, 7.19
373, 7.09
374, 7.43
375, 7.53
376, 7.28
377, 7.06
378, 7.33
379, 7.42
380, 7.15
381, 6.92
382, 7.34
383, 7.3
384, 6.89
385, 7.54
386, 7.45
387, 7.62
388, 7.3
389, 7.42
390, 7.13
391, 7.2
392, 7.31
393, 7.12
394, 6.95
395, 7.26
396, 7.47
397, 7.22
398, 7.39
399, 7.3
400, 7.39
401, 7.27
402, 7.37
403, 7.13
404, 7.05
405, 7.08
406, 7.13
407, 7.11
408, 6.8
409, 7.22
410, 6.85
411, 7.25
412, 7.11
413, 7.23
414, 7.7
415, 7.43
416, 7.54
417, 7.4
418, 7.23
419, 7.3
420, 7.3
421, 7.14
422, 7.02
423, 7.23
424, 7.45
425, 7.35
426, 7.49
427, 7.07
428, 7.09
429, 7.7
430, 7.61
431, 7.1
432, 7.35
433, 7.14
434, 7.7
435, 7.35
436, 7.11
437, 7.32
438, 7.42
439, 7.24
440, 7.28
441, 6.99
442, 7.58
443, 7.43
444, 7.38
445, 7.4
446, 7.53
447, 7.41
448, 7.43
449, 7.26
450, 7.55
451, 7.76
452, 6.88
453, 7.18
454, 7.05
455, 7.25
456, 7.28
457, 6.98
458, 7.46
459, 7.34
460, 7.2
461, 7.52
462, 7.43
463, 7.16
464, 7.67
465, 7.37
466, 7.53
467, 7.8
468, 7.16
469, 7.1
470, 7.32
471, 7.49
472, 7.29
473, 7.34
474, 7.29
475, 7.41
476, 7.52
477, 7.42
478, 7.46
479, 7.55
480, 7.74
481, 7.34
482, 7.5
483, 7.61
484, 7.38
485, 7.42
486, 7.25
487, 7.58
488, 7.29
489, 7.41
490, 7.44
491, 7.41
492, 7.37
493, 7.4
494, 7.55
495, 7.47
496, 7.5
497, 7.72
498, 7.41
499, 7.41
500, 7.6
501, 7.28
502, 7.49
503, 7.42
504, 7.54
505, 7.49
506, 7.87
507, 7.64
508, 7.39
509, 7.03
510, 7.59
511, 7.63
512, 7.77
513, 7.62
514, 7.62
515, 7.44
516, 7.25
517, 7.66
518, 7.29
519, 7.72
520, 7.71
521, 7.32
522, 7.56
523, 7.64
524, 7.19
525, 7.6
526, 7.7
527, 7.62
528, 7.53
529, 7.68
530, 7.71
531, 7.47
532, 7.8
533, 8.05
534, 7.19
535, 7.78
536, 7.15
537, 7.76
538, 7.75
539, 7.58
540, 7.57
541, 7.5
542, 7.84
543, 7.49
544, 7.54
545, 7.35
546, 7.68
547, 7.81
548, 7.65
549, 7.44
550, 7.54
551, 7.79
552, 7.9
553, 8.02
554, 7.11
555, 7.87
556, 7.7
557, 7.88
558, 7.61
559, 7.88
560, 8.13
561, 7.78
562, 8.05
563, 7.86
564, 7.76
565, 7.89
566, 7.52
567, 7.76
568, 7.8
569, 7.75
570, 7.65
571, 8
572, 7.52
573, 7.68
574, 8.08
575, 7.66
576, 7.94
577, 7.75
578, 8.07
579, 7.92
580, 8.33
581, 7.89
582, 7.72
583, 7.65
584, 7.88
585, 7.7
586, 7.93
587, 7.94
588, 7.81
589, 7.95
590, 7.67
591, 8.18
592, 7.77
593, 7.81
594, 7.74
595, 8.05
596, 7.87
597, 8.02
598, 8.14
599, 7.85
600, 8.12
601, 7.79
602, 7.79
603, 7.76
604, 8.13
605, 7.9
606, 7.79
607, 8.12
608, 8.24
609, 8.27
610, 8.17
611, 8.09
612, 8.04
613, 7.83
614, 7.88
615, 7.99
616, 7.74
617, 7.84
618, 7.8
619, 7.6
620, 7.87
621, 7.82
622, 8.25
623, 8.09
624, 7.93
625, 7.75
