balls,averageMaxLoad
271, 6.31
272, 6.2
273, 6.23
274, 6.35
275, 6.2
276, 6.46
277, 5.96
278, 6.34
279, 6.03
280, 6.28
281, 6.02
282, 6.1
283, 6.48
284, 6.32
285, 6.26
286, 6.11
287, 6.41
288, 6.22
289, 6.47
290, 6.32
291, 6.27
292, 6.16
293, 6.36
294, 6.13
295, 6.03
296, 6.08
297, 6.02
298, 6.3
299, 6.02
300, 6.34
301, 6.37
302, 6.16
303, 6.31
304, 6.63
305, 6.27
306, 6.5
307, 6.39
308, 5.99
309, 6.08
310, 6.16
311, 6.52
312, 6.41
313, 6.45
314, 6.38
315, 6.59
316, 6.21
317, 6.23
318, 6.44
319, 6.52
320, 6.28
321, 6.35
322, 6.3
323, 6.35
324, 6.65
325, 6.64
326, 6.22
327, 6.44
328, 6.25
329, 6.28
330, 6.28
331, 6.08
332, 6.34
333, 6.69
334, 6.4
335, 6.29
336, 6.37
337, 6.65
338, 6.21
339, 6.42
340, 6.59
341, 6.49
342, 6.43
343, 6.79
344, 6.71
345, 6.43
346, 6.71
347, 6.72
348, 6.48
349, 6.64
350, 6.7
351, 6.49
352, 6.54
353, 6.48
354, 6.73
355, 6.6
356, 6.41
357, 6.35
358, 6.53
359, 6.27
360, 6.67
361, 6.28
362, 6.44
363, 6.31
364, 6.5
365, 6.58
366, 6.38
367, 6.52
368, 6.59
369, 6.63
370, 6.48
371, 6.73
372, 6.52
373, 6.81
374, 6.73
375, 6.66
376, 6.58
377, 6.69
378, 6.77
379, 6.37
380, 6.98
381, 6.97
382, 6.76
383, 6.44
384, 6.44
385, 6.56
386, 6.5
387, 6.98
388, 6.77
389, 6.72
390, 6.81
391, 6.8
392, 6.84
393, 6.31
394, 6.86
395, 6.83
396, 6.63
397, 6.78
398, 6.4
399, 6.75
400, 6.96
401, 6.4
402, 6.68
403, 7.05
404, 6.36
405, 6.82
406, 6.97
407, 7.05
408, 6.91
409, 6.67
410, 6.52
411, 7
412, 6.72
413, 6.87
414, 6.65
415, 6.78
416, 6.23
417, 6.76
418, 6.73
419, 6.66
420, 6.82
421, 6.65
422, 6.49
423, 6.66
424, 6.84
425, 6.91
426, 6.77
427, 7.05
428, 6.58
429, 6.82
430, 6.92
431, 6.71
432, 6.76
433, 6.73
434, 6.65
435, 6.82
436, 7.32
437, 7.03
438, 6.91
439, 6.59
440, 6.7
441, 6.67
442, 6.68
443, 6.83
444, 6.56
445, 7.15
446, 6.81
447, 6.99
448, 6.88
449, 6.81
450, 6.94
451, 6.91
452, 6.83
453, 7.06
454, 7.3
455, 6.83
456, 6.89
457, 6.69
458, 6.48
459, 6.83
460, 6.72
461, 6.98
462, 6.92
463, 6.97
464, 7.13
465, 7.09
466, 6.68
467, 6.9
468, 7.02
469, 6.52
470, 7.02
471, 6.95
472, 6.64
473, 6.69
474, 6.8
475, 6.92
476, 6.83
477, 6.73
478, 6.67
479, 7.24
480, 7
481, 6.8
482, 6.71
483, 6.83
484, 6.84
485, 6.92
486, 7.28
487, 6.92
488, 6.5
489, 6.76
490, 7.16
491, 7
492, 7.02
493, 6.86
494, 7.17
495, 6.92
496, 7.24
497, 6.88
498, 7.16
499, 7.08
500, 6.89
501, 6.81
502, 6.6
503, 7
504, 7.39
505, 6.71
506, 6.89
507, 6.59
508, 6.81
509, 7.22
510, 6.64
511, 6.86
512, 7.05
513, 6.92
514, 6.8
515, 7.01
516, 6.96
517, 7.18
518, 6.66
519, 6.81
520, 6.77
521, 6.88
522, 6.31
523, 7.01
524, 6.84
525, 7.45
526, 6.63
527, 7.06
528, 6.65
529, 7
530, 6.7
531, 6.77
532, 6.9
533, 7.04
534, 7.08
535, 6.99
536, 6.61
537, 7.01
538, 6.42
539, 6.98
540, 6.8
541, 6.84
542, 7.01
543, 7.15
544, 7.43
545, 7.06
546, 6.89
547, 6.87
548, 6.91
549, 7.04
550, 7.11
551, 7.05
552, 7.23
553, 7.04
554, 7.15
555, 6.99
556, 7.14
557, 6.84
558, 7.4
559, 7.24
560, 7.04
561, 7.25
562, 6.86
563, 7.12
564, 6.97
565, 7.02
566, 7.03
567, 7.06
568, 6.96
569, 7.1
570, 7.26
571, 7.03
572, 7.16
573, 7.19
574, 6.98
575, 7.34
576, 7.12
577, 7.03
578, 7.53
579, 7.15
580, 6.89
581, 7.08
582, 6.98
583, 7.2
584, 7.11
585, 7.17
586, 7.27
587, 7.36
588, 7.05
589, 7.2
590, 6.97
591, 7.44
592, 7.05
593, 6.96
594, 7.28
595, 6.97
596, 7.18
597, 7.77
598, 7.1
599, 7.49
600, 7.02
601, 6.95
602, 7.16
603, 7.33
604, 7.11
605, 7.23
606, 7.48
607, 7.27
608, 7.14
609, 7.36
610, 7.11
611, 7.22
612, 7.17
613, 7.56
614, 7.07
615, 7.25
616, 7.37
617, 7.19
618, 7.07
619, 6.93
620, 7.51
621, 7.44
622, 7.16
623, 6.97
624, 7.09
625, 7.12
