balls,averageMaxLoad
270, 6.98
271, 6.74
272, 6.99
273, 7.03
274, 7.03
275, 7.25
276, 7.09
277, 6.76
278, 7.14
279, 7.39
280, 7.09
281, 7.19
282, 7.12
283, 7.07
284, 7.22
285, 6.86
286, 7.59
287, 6.96
288, 7.38
289, 7.74
290, 7.17
291, 7.08
292, 7.45
293, 7.41
294, 6.95
295, 7.07
296, 7.08
297, 7.04
298, 7.25
299, 7.31
300, 7.15
301, 7.29
302, 7.57
303, 7.11
304, 7.16
305, 7.18
306, 7.24
307, 7.47
308, 7.52
309, 7.61
310, 7.74
311, 7.27
312, 7.42
313, 7.71
314, 7.72
315, 7.45
316, 7.44
317, 7.78
318, 7.24
319, 7.22
320, 7.5
321, 7.37
322, 7.43
323, 7.57
324, 7.4
325, 7.29
326, 7.58
327, 7.49
328, 7.73
329, 7.5
330, 7.75
331, 7.64
332, 7.66
333, 7.74
334, 7.47
335, 7.52
336, 7.69
337, 7.95
338, 7.23
339, 7.64
340, 7.8
341, 7.47
342, 7.89
343, 7.42
344, 7.88
345, 7.37
346, 8.13
347, 7.82
348, 7.72
349, 7.62
350, 7.79
351, 7.63
352, 7.98
353, 8.02
354, 8.18
355, 7.68
356, 7.49
357, 7.79
358, 7.94
359, 7.98
360, 7.78
361, 8
362, 7.81
363, 8.07
364, 7.89
365, 7.8
366, 7.78
367, 8.09
368, 8.22
369, 8.53
370, 8.17
371, 7.71
372, 7.94
373, 7.56
374, 8.27
375, 7.66
376, 8.05
377, 7.83
378, 8.28
379, 8.25
380, 8.08
381, 8.19
382, 8.28
383, 7.95
384, 8.28
385, 8.55
386, 8.06
387, 8.36
388, 8.39
389, 8.33
390, 8.43
391, 8.46
392, 8.23
393, 8.16
394, 8.29
395, 8.22
396, 8.23
397, 8.47
398, 8.17
399, 8.3
400, 8.11
401, 8.07
402, 8.06
403, 8.13
404, 8.35
405, 8.49
406, 8.48
407, 8.07
408, 8.36
409, 8.62
410, 8.09
411, 8.84
412, 8.32
413, 8.79
414, 8.55
415, 8.04
416, 8.39
417, 8.21
418, 8.88
419, 8.5
420, 8.19
421, 8.55
422, 8.43
423, 8.59
424, 8.14
425, 8.93
426, 8.67
427, 8.67
428, 8.83
429, 8.98
430, 8.7
431, 8.45
432, 8.84
433, 8.71
434, 8.66
435, 8.87
436, 8.42
437, 8.57
438, 8.48
439, 8.89
440, 8.55
441, 8.98
442, 9
443, 8.87
444, 8.58
445, 9.32
446, 8.93
447, 8.58
448, 8.69
449, 8.59
450, 9.08
451, 9.07
452, 8.82
453, 8.88
454, 8.92
455, 9.05
456, 8.84
457, 8.76
458, 8.86
459, 9.16
460, 8.57
461, 9.1
462, 8.91
463, 8.96
464, 8.87
465, 9.07
466, 8.93
467, 8.85
468, 8.99
469, 8.97
470, 9.42
471, 9.21
472, 9.1
473, 9.27
474, 8.95
475, 8.88
476, 9.02
477, 8.95
478, 8.74
479, 9.42
480, 9.09
481, 9.08
482, 9.36
483, 9.41
484, 9.56
485, 9.06
486, 9.57
487, 9.1
488, 9.12
489, 9.11
490, 9.34
491, 9.7
492, 8.8
493, 9.11
494, 8.91
495, 8.98
496, 9.59
497, 9.16
498, 9.1
499, 9.37
500, 9.24
501, 9.35
502, 8.99
503, 9.43
504, 9.46
505, 9.57
506, 9.29
507, 9.46
508, 9.53
509, 9.23
510, 9.7
511, 9.38
512, 9.33
513, 9.29
514, 10.08
515, 9.17
516, 9.61
517, 9.59
518, 9.06
519, 9.58
520, 9.4
521, 9.68
522, 9.43
523, 9.75
524, 9.05
525, 9.55
526, 9.41
527, 9.53
528, 9.37
529, 9.69
530, 9.16
531, 9.67
532, 9.77
533, 9.41
534, 9.89
535, 9.25
536, 9.19
537, 9.54
538, 9.34
539, 10.07
540, 9.26
541, 9.79
542, 9.65
543, 9.57
544, 10.51
545, 9.19
546, 9.11
547, 9.72
548, 9.87
549, 9.76
550, 9.78
551, 9.26
552, 9.45
553, 9.47
554, 9.63
555, 9.57
556, 9.73
557, 9.5
558, 9.68
559, 9.62
560, 9.64
561, 9.53
562, 9.68
563, 9.55
564, 9.61
565, 9.89
566, 9.3
567, 9.38
568, 9.48
569, 9.16
570, 9.43
571, 9.61
572, 9.09
573, 9.61
574, 9.45
575, 9.36
576, 9.27
577, 9.34
578, 9.53
579, 9.43
580, 9.5
581, 9.5
582, 9.71
583, 9.24
584, 9.09
585, 9.29
586, 9.11
587, 8.76
588, 9.08
589, 8.85
590, 9.11
591, 9.1
592, 9.07
593, 9.01
594, 8.93
595, 9.17
596, 9.34
597, 8.86
598, 9.01
599, 8.69
600, 9.28
601, 9.23
602, 8.59
603, 8.97
604, 8.8
605, 8.83
606, 8.98
607, 9.15
608, 8.92
609, 8.82
610, 9.02
611, 8.76
612, 8.59
613, 8.72
614, 9.28
615, 9.01
616, 8.89
617, 8.35
618, 8.9
619, 8.57
620, 9.2
621, 9.28
622, 8.02
623, 8.63
624, 9.16
625, 8.07
