balls,averageMaxLoad
270, 6.81
271, 7.03
272, 7.05
273, 7.04
274, 7.16
275, 7
276, 7.4
277, 7.01
278, 6.75
279, 7.07
280, 6.75
281, 6.81
282, 7.26
283, 6.81
284, 7.16
285, 6.85
286, 7.22
287, 7.28
288, 7.6
289, 6.81
290, 7.18
291, 7.16
292, 7.28
293, 7.41
294, 7.28
295, 6.86
296, 7.3
297, 7.37
298, 7.06
299, 7.1
300, 7.47
301, 7.32
302, 7.13
303, 7.02
304, 7.12
305, 7.59
306, 7.31
307, 7.07
308, 7.08
309, 7.11
310, 7.56
311, 7.34
312, 7.1
313, 7.75
314, 7.61
315, 7.61
316, 7.19
317, 7.85
318, 7.34
319, 7.49
320, 7.54
321, 7.61
322, 7.55
323, 7.65
324, 7.26
325, 7.58
326, 7.7
327, 7.36
328, 7.51
329, 7.84
330, 7.68
331, 7.77
332, 7.91
333, 7.8
334, 7.74
335, 7.51
336, 7.95
337, 7.78
338, 7.45
339, 7.76
340, 8.02
341, 7.69
342, 7.89
343, 7.94
344, 7.66
345, 7.69
346, 7.8
347, 7.79
348, 7.6
349, 7.98
350, 7.9
351, 7.89
352, 7.91
353, 7.49
354, 8.21
355, 8.18
356, 7.7
357, 7.96
358, 8.24
359, 7.95
360, 8.04
361, 7.8
362, 7.87
363, 7.88
364, 8.13
365, 7.8
366, 8.03
367, 7.65
368, 7.91
369, 8.37
370, 8.2
371, 8.05
372, 8.2
373, 8.14
374, 7.98
375, 8.07
376, 7.89
377, 7.97
378, 8.21
379, 7.8
380, 7.4
381, 8.11
382, 8.34
383, 8.24
384, 8.25
385, 8.65
386, 8.47
387, 8.62
388, 8.1
389, 8.88
390, 7.92
391, 8.45
392, 8.28
393, 8.22
394, 8.14
395, 8.38
396, 7.82
397, 8.12
398, 8.5
399, 8.71
400, 8.24
401, 8.64
402, 8.07
403, 8.39
404, 8.09
405, 8.73
406, 8.15
407, 8.48
408, 8.32
409, 8.16
410, 8.05
411, 8.49
412, 8.29
413, 8.24
414, 7.69
415, 7.94
416, 7.81
417, 7.79
418, 8.3
419, 8.36
420, 8.09
421, 8.06
422, 8.13
423, 8.18
424, 8.29
425, 7.92
426, 8.13
427, 8.37
428, 8.1
429, 7.92
430, 8.08
431, 7.75
432, 8.59
433, 7.63
434, 7.91
435, 7.68
436, 7.97
437, 8.11
438, 8.04
439, 7.82
440, 7.89
441, 7.56
442, 7.8
443, 7.64
444, 7.54
445, 6.97
446, 7.59
447, 7.44
448, 8.1
449, 7.84
450, 7.76
451, 7.88
452, 7.38
453, 7.75
454, 7.81
455, 7.59
456, 7.57
457, 8.08
458, 7.71
459, 7.91
460, 7.86
461, 7.22
462, 7.51
463, 7.48
464, 7.84
465, 7.27
466, 7.47
467, 7.39
468, 7.49
469, 7.5
470, 7.1
471, 7.14
472, 7.4
473, 7.67
474, 7.38
475, 7.78
476, 7.16
477, 7.03
478, 7.1
479, 7.29
480, 7.02
481, 6.9
482, 7.5
483, 7.67
484, 7.46
485, 7.32
486, 7.41
487, 6.98
488, 7.15
489, 7.19
490, 6.72
491, 7.2
492, 7.15
493, 7.07
494, 7.14
495, 6.93
496, 6.97
497, 7.31
498, 7.34
499, 7.06
500, 7.28
501, 6.89
502, 6.8
503, 7.08
504, 7.38
505, 6.98
506, 7.43
507, 7.1
508, 6.96
509, 7.3
510, 6.75
511, 7.32
512, 7.49
513, 6.55
514, 6.65
515, 6.82
516, 7.09
517, 7.03
518, 7.1
519, 7.13
520, 6.93
521, 6.79
522, 6.89
523, 7.24
524, 6.78
525, 6.61
526, 6.58
527, 6.72
528, 6.82
529, 7.07
530, 6.52
531, 6.96
532, 6.71
533, 7
534, 6.57
535, 7.17
536, 6.41
537, 6.76
538, 6.92
539, 6.82
540, 7.03
541, 6.85
542, 7.18
543, 7.48
544, 6.69
545, 6.71
546, 7.01
547, 7.42
548, 6.93
549, 7.01
550, 6.99
551, 7.06
552, 6.69
553, 6.66
554, 6.69
555, 6.62
556, 6.98
557, 6.68
558, 6.64
559, 6.55
560, 6.86
561, 6.95
562, 6.75
563, 6.87
564, 7.28
565, 6.45
566, 6.61
567, 6.79
568, 6.56
569, 7.08
570, 6.72
571, 6.74
572, 6.89
573, 6.94
574, 6.76
575, 6.79
576, 6.59
577, 6.53
578, 6.86
579, 6.74
580, 6.88
581, 6.84
582, 6.87
583, 6.96
584, 7.08
585, 6.77
586, 6.66
587, 7
588, 6.7
589, 6.63
590, 6.62
591, 6.42
592, 6.83
593, 6.95
594, 6.82
595, 6.82
596, 6.8
597, 6.61
598, 6.59
599, 6.97
600, 6.7
601, 6.94
602, 6.6
603, 6.81
604, 6.75
605, 6.96
606, 6.75
607, 6.75
608, 6.63
609, 6.81
610, 7
611, 7.03
612, 6.74
613, 6.73
614, 6.9
615, 6.82
616, 6.83
617, 7.01
618, 6.87
619, 7.12
620, 7.25
621, 6.97
622, 6.93
623, 6.88
624, 6.75
625, 6.92
