balls,averageMaxLoad
269, 6.72
270, 7.12
271, 7.18
272, 7.06
273, 6.87
274, 7.01
275, 6.78
276, 6.83
277, 7.18
278, 7.05
279, 6.89
280, 7.25
281, 6.93
282, 7.04
283, 6.82
284, 6.84
285, 6.9
286, 6.79
287, 7.01
288, 6.56
289, 7.03
290, 7.12
291, 6.94
292, 6.62
293, 6.88
294, 6.85
295, 6.9
296, 6.74
297, 6.44
298, 6.62
299, 6.82
300, 6.8
301, 6.9
302, 6.69
303, 6.31
304, 6.91
305, 6.36
306, 6.63
307, 6.67
308, 6.46
309, 6.9
310, 6.5
311, 6.36
312, 6.53
313, 6.85
314, 6.55
315, 6.28
316, 6.43
317, 6.05
318, 6.63
319, 6.45
320, 6.36
321, 6.3
322, 6.7
323, 6.24
324, 6.45
325, 6.31
326, 6.01
327, 6.15
328, 6.65
329, 6.48
330, 6.43
331, 6.43
332, 6.25
333, 6.71
334, 6.05
335, 6.53
336, 6.21
337, 6.09
338, 6.1
339, 6.44
340, 6.29
341, 5.91
342, 5.98
343, 6.23
344, 6.21
345, 6.04
346, 6.14
347, 6.38
348, 5.88
349, 6.34
350, 6.08
351, 5.91
352, 6.27
353, 6.19
354, 6.25
355, 6.32
356, 6.6
357, 6.06
358, 5.59
359, 6.03
360, 6.31
361, 6.08
362, 5.86
363, 5.89
364, 5.99
365, 6.36
366, 5.89
367, 6.36
368, 6.2
369, 6.11
370, 6.23
371, 6.03
372, 6.05
373, 6.15
374, 5.95
375, 5.71
376, 5.97
377, 5.98
378, 5.87
379, 6.05
380, 6.11
381, 6.08
382, 6.05
383, 5.89
384, 6.03
385, 6.28
386, 6.01
387, 5.85
388, 5.97
389, 5.97
390, 5.95
391, 5.78
392, 5.97
393, 5.82
394, 5.83
395, 6.12
396, 5.93
397, 6.02
398, 5.79
399, 5.95
400, 6.05
401, 6.1
402, 6.06
403, 5.68
404, 6.12
405, 5.81
406, 5.9
407, 5.92
408, 5.86
409, 5.78
410, 6.15
411, 5.77
412, 5.98
413, 5.89
414, 5.99
415, 5.78
416, 5.97
417, 6.2
418, 5.85
419, 5.75
420, 6.08
421, 5.99
422, 6.05
423, 5.86
424, 6.09
425, 5.95
426, 5.72
427, 5.93
428, 5.91
429, 5.83
430, 6.01
431, 5.82
432, 6.07
433, 6.08
434, 5.75
435, 6.2
436, 5.86
437, 6.14
438, 6.11
439, 6.12
440, 6.01
441, 5.96
442, 5.93
443, 5.93
444, 5.88
445, 5.79
446, 6.21
447, 6.23
448, 6.11
449, 6.31
450, 6.05
451, 6.26
452, 6.13
453, 6.13
454, 5.91
455, 6.05
456, 6.3
457, 6.02
458, 6.32
459, 6.34
460, 6.2
461, 6.17
462, 6.36
463, 6.38
464, 6.13
465, 6.18
466, 6.18
467, 6.53
468, 6.3
469, 6.45
470, 6.66
471, 6.08
472, 6.18
473, 6.13
474, 6.37
475, 6.39
476, 6.55
477, 6.01
478, 6.44
479, 6.46
480, 6.3
481, 6.48
482, 6.46
483, 6.66
484, 6.54
485, 6.62
486, 6.21
487, 6.16
488, 6.25
489, 6.31
490, 6.58
491, 6.46
492, 6.16
493, 6.43
494, 6.48
495, 6.88
496, 6.8
497, 6.58
498, 6.56
499, 6.41
500, 6.83
501, 6.84
502, 6.36
503, 6.68
504, 6.58
505, 6.68
506, 6.62
507, 6.37
508, 6.38
509, 6.58
510, 6.67
511, 7.1
512, 6.76
513, 6.59
514, 6.79
515, 6.77
516, 7.08
517, 6.76
518, 6.93
519, 6.86
520, 6.83
521, 7
522, 7.2
523, 6.75
524, 7.01
525, 6.89
526, 6.87
527, 6.86
528, 6.62
529, 7.3
530, 6.94
531, 6.91
532, 6.91
533, 6.83
534, 7.27
535, 7
536, 7.15
537, 7.23
538, 6.89
539, 7.17
540, 7.21
541, 7.32
542, 7.08
543, 7.02
544, 7.02
545, 7.07
546, 6.79
547, 7.23
548, 7.35
549, 7.19
550, 7.19
551, 7.29
552, 7.22
553, 7.25
554, 7.44
555, 7.11
556, 7.35
557, 6.98
558, 7.3
559, 7.23
560, 7.56
561, 7
562, 7.39
563, 7.21
564, 7.15
565, 7.27
566, 6.86
567, 7.36
568, 7.15
569, 7.07
570, 7.02
571, 7.26
572, 7.07
573, 6.82
574, 7.04
575, 7.24
576, 7.33
577, 6.82
578, 6.8
579, 6.66
580, 7.24
581, 6.97
582, 6.9
583, 6.94
584, 7.11
585, 6.86
586, 6.96
587, 6.91
588, 6.91
589, 6.86
590, 7.18
591, 6.85
592, 6.66
593, 7.09
594, 6.98
595, 6.55
596, 6.68
597, 6.68
598, 7.08
599, 6.66
600, 6.52
601, 6.71
602, 6.61
603, 7.42
604, 6.58
605, 7.08
606, 6.74
607, 6.44
608, 6.61
609, 6.75
610, 6.26
611, 6.61
612, 6.67
613, 6.21
614, 6.82
615, 6.67
616, 6.56
617, 6.48
618, 6.26
619, 6.71
620, 6.19
621, 6.55
622, 6.98
623, 6.14
624, 6.13
625, 6.66
