balls,averageMaxLoad
271, 6.79
272, 6.88
273, 7.18
274, 6.95
275, 6.79
276, 6.91
277, 6.69
278, 7.32
279, 7.09
280, 6.71
281, 6.89
282, 7.01
283, 6.92
284, 6.93
285, 7.03
286, 7.2
287, 7.17
288, 7.36
289, 7.33
290, 7.2
291, 7.73
292, 7.05
293, 7.17
294, 7.15
295, 7.53
296, 6.98
297, 7.22
298, 7.46
299, 7.1
300, 7.12
301, 7.37
302, 7.36
303, 7.59
304, 7.2
305, 7.73
306, 7.27
307, 7.41
308, 7.16
309, 7.25
310, 7.42
311, 7.57
312, 7.26
313, 7.35
314, 7.4
315, 7.34
316, 7.39
317, 7.43
318, 7.41
319, 7.62
320, 7.4
321, 7.4
322, 7.61
323, 7.45
324, 7.87
325, 7.55
326, 7.23
327, 7.56
328, 7.48
329, 7.56
330, 7.76
331, 7.52
332, 7.25
333, 7.7
334, 7.6
335, 7.65
336, 7.8
337, 7.63
338, 7.67
339, 7.85
340, 7.55
341, 7.56
342, 7.65
343, 7.38
344, 8.18
345, 8.18
346, 7.48
347, 8.07
348, 7.6
349, 7.88
350, 7.44
351, 7.73
352, 7.49
353, 7.9
354, 8.05
355, 7.9
356, 7.91
357, 8.04
358, 7.92
359, 7.72
360, 7.69
361, 7.93
362, 7.96
363, 7.74
364, 8.21
365, 8.02
366, 8.08
367, 7.71
368, 8.08
369, 7.92
370, 7.55
371, 7.94
372, 7.81
373, 8.13
374, 8
375, 7.39
376, 8.21
377, 8.4
378, 8.34
379, 8.18
380, 7.94
381, 8.2
382, 8.14
383, 8.08
384, 8.58
385, 8
386, 8.22
387, 8.18
388, 8.32
389, 8.35
390, 8.4
391, 8.28
392, 8
393, 8.49
394, 8.27
395, 8.07
396, 8.21
397, 8.56
398, 8.1
399, 8.17
400, 8.72
401, 8.65
402, 8.33
403, 8.82
404, 8.41
405, 8.42
406, 8.62
407, 8.2
408, 8.27
409, 8.34
410, 8.51
411, 8.6
412, 8.56
413, 8.49
414, 8.9
415, 8.05
416, 8.23
417, 8.33
418, 8.32
419, 8.67
420, 8.42
421, 8.77
422, 8.49
423, 8.6
424, 8.58
425, 8.72
426, 8.62
427, 8.22
428, 8.42
429, 8.65
430, 8.46
431, 8.92
432, 8.57
433, 8.48
434, 8.61
435, 8.69
436, 8.52
437, 9.15
438, 8.65
439, 8.54
440, 8.91
441, 9.35
442, 8.6
443, 8.77
444, 8.64
445, 8.56
446, 8.63
447, 9.05
448, 8.91
449, 9.33
450, 8.6
451, 8.89
452, 8.79
453, 9.12
454, 9.17
455, 8.81
456, 9.17
457, 8.82
458, 8.73
459, 9
460, 8.81
461, 8.85
462, 8.7
463, 8.76
464, 8.34
465, 8.91
466, 9.37
467, 8.91
468, 8.81
469, 9.35
470, 8.9
471, 9.14
472, 9.42
473, 9.15
474, 9.37
475, 8.71
476, 8.82
477, 9.16
478, 8.97
479, 8.84
480, 9.54
481, 9.44
482, 9.21
483, 9.54
484, 9.5
485, 9.01
486, 9.13
487, 8.95
488, 9.24
489, 9.05
490, 9.23
491, 8.95
492, 9.45
493, 9.6
494, 9.41
495, 9.37
496, 8.77
497, 9.09
498, 9.85
499, 9.39
500, 9.16
501, 9.3
502, 9.3
503, 9.44
504, 9.52
505, 9.84
506, 9.25
507, 9.36
508, 9.37
509, 9.27
510, 9.09
511, 9.15
512, 9.24
513, 9.25
514, 9.59
515, 9.39
516, 9.65
517, 9.75
518, 9.22
519, 9.19
520, 9.31
521, 9.38
522, 9.17
523, 9.37
524, 9.19
525, 9.27
526, 9.89
527, 9.31
528, 9.95
529, 9.49
530, 9.93
531, 9.26
532, 10.05
533, 9.57
534, 10.01
535, 9.74
536, 9.1
537, 9.37
538, 9.51
539, 9.57
540, 9.7
541, 9.84
542, 9.77
543, 9.68
544, 9.86
545, 9.84
546, 9.35
547, 10.34
548, 9.59
549, 9.6
550, 9.84
551, 10.01
552, 9.88
553, 9.99
554, 9.45
555, 9.33
556, 9.64
557, 9.59
558, 9.72
559, 9.72
560, 9.58
561, 9.79
562, 9.57
563, 9.99
564, 9.76
565, 9.66
566, 9.53
567, 9.05
568, 9.97
569, 9.8
570, 9.79
571, 10.25
572, 9.68
573, 9.85
574, 9.41
575, 9.61
576, 10.1
577, 9.91
578, 9.86
579, 9.99
580, 9.99
581, 10.06
582, 10.25
583, 10.19
584, 10.12
585, 10.18
586, 9.72
587, 9.66
588, 9.96
589, 9.96
590, 9.7
591, 10.1
592, 10.05
593, 9.9
594, 10.01
595, 10.27
596, 9.79
597, 9.95
598, 10.04
599, 9.79
600, 9.96
601, 9.86
602, 10.14
603, 10.13
604, 10.01
605, 9.46
606, 10.42
607, 9.59
608, 9.95
609, 9.93
610, 9.56
611, 10.22
612, 9.86
613, 9.87
614, 10.02
615, 9.83
616, 9.88
617, 10.43
618, 9.77
619, 9.64
620, 10.36
621, 9.98
622, 9.43
623, 9.94
624, 9.72
625, 10.04
