balls,averageMaxLoad
270, 7.06
271, 6.62
272, 7.11
273, 7.04
274, 6.99
275, 6.81
276, 6.88
277, 6.99
278, 7.08
279, 6.57
280, 7.14
281, 7.08
282, 6.99
283, 7.02
284, 7.12
285, 7.25
286, 7.32
287, 7.16
288, 7.46
289, 7.01
290, 7.31
291, 7.54
292, 6.91
293, 7.11
294, 7.31
295, 7.13
296, 7.35
297, 7.09
298, 7.42
299, 7.26
300, 7.53
301, 7.01
302, 7.25
303, 7.21
304, 7.34
305, 7.16
306, 7.29
307, 7.12
308, 7.3
309, 7.47
310, 7.46
311, 7.2
312, 7.35
313, 7.17
314, 7.4
315, 7.38
316, 7.41
317, 7.5
318, 7.34
319, 7.72
320, 6.89
321, 7.49
322, 7.95
323, 7.87
324, 7.32
325, 7.54
326, 7.46
327, 7.52
328, 7.32
329, 7.27
330, 7.45
331, 7.75
332, 7.23
333, 7.54
334, 7.8
335, 7.6
336, 7.87
337, 7.86
338, 7.58
339, 7.52
340, 7.66
341, 7.6
342, 7.73
343, 7.92
344, 7.6
345, 7.71
346, 7.52
347, 7.96
348, 7.97
349, 8.15
350, 7.75
351, 7.89
352, 7.79
353, 7.57
354, 7.53
355, 7.94
356, 8.03
357, 8.28
358, 7.88
359, 7.56
360, 7.94
361, 8.03
362, 7.95
363, 7.58
364, 7.65
365, 8.19
366, 7.61
367, 7.91
368, 8.31
369, 8.12
370, 8.42
371, 8.12
372, 8.19
373, 8.31
374, 7.93
375, 8.09
376, 8.02
377, 8.23
378, 7.82
379, 8.05
380, 8.27
381, 8.25
382, 8.15
383, 7.97
384, 7.93
385, 8.26
386, 7.98
387, 8.57
388, 8.33
389, 8.15
390, 8.05
391, 8.16
392, 8.21
393, 8.62
394, 8.18
395, 7.87
396, 8.11
397, 8.58
398, 8.8
399, 8.06
400, 8.26
401, 8.25
402, 8.43
403, 8.34
404, 8.21
405, 8.28
406, 8.79
407, 8.18
408, 8.73
409, 8.48
410, 8.17
411, 8.17
412, 8.78
413, 8.65
414, 8.86
415, 8.41
416, 8.11
417, 8.47
418, 8.42
419, 8.88
420, 8.53
421, 8.12
422, 8.46
423, 8.79
424, 8.38
425, 8.71
426, 8.58
427, 8.39
428, 8.65
429, 8.51
430, 8.72
431, 8.68
432, 8.92
433, 8.9
434, 8.92
435, 8.88
436, 9.4
437, 9.24
438, 8.99
439, 8.98
440, 8.91
441, 8.93
442, 8.94
443, 8.78
444, 8.35
445, 8.8
446, 8.64
447, 8.89
448, 8.87
449, 8.59
450, 8.78
451, 8.95
452, 8.83
453, 9.09
454, 8.94
455, 9.13
456, 8.62
457, 8.69
458, 8.9
459, 9.1
460, 9.31
461, 8.91
462, 8.9
463, 8.48
464, 8.73
465, 8.67
466, 8.91
467, 9.49
468, 9.01
469, 8.63
470, 9.26
471, 9.21
472, 9.02
473, 8.87
474, 8.7
475, 8.81
476, 8.53
477, 8.86
478, 9.39
479, 8.97
480, 9.09
481, 9.03
482, 8.96
483, 9.44
484, 9.42
485, 9.22
486, 9.41
487, 9.22
488, 8.79
489, 8.95
490, 9.22
491, 8.95
492, 9.03
493, 9.31
494, 9.45
495, 9.05
496, 9.52
497, 9.7
498, 9.54
499, 8.96
500, 9.04
501, 9.4
502, 9.13
503, 8.66
504, 9.25
505, 9.37
506, 8.9
507, 9.58
508, 9.11
509, 9.05
510, 9.23
511, 9.19
512, 8.75
513, 9.19
514, 8.93
515, 8.72
516, 9.33
517, 9.05
518, 9.29
519, 8.88
520, 9.24
521, 8.32
522, 8.78
523, 8.82
524, 9.38
525, 9.09
526, 8.63
527, 9.09
528, 8.94
529, 9.12
530, 9.1
531, 8.79
532, 8.4
533, 9.11
534, 8.58
535, 8.74
536, 8.98
537, 8.64
538, 8.9
539, 8.78
540, 8.89
541, 8.67
542, 8.87
543, 8.2
544, 8.48
545, 8.71
546, 8.62
547, 8.72
548, 8.88
549, 8.57
550, 8.07
551, 8.56
552, 8.21
553, 8.9
554, 8.58
555, 8.17
556, 8.9
557, 8.01
558, 8.21
559, 7.98
560, 8.13
561, 8.56
562, 8.3
563, 8.63
564, 8.65
565, 8.58
566, 8.12
567, 8.26
568, 8.64
569, 8.54
570, 8.14
571, 7.93
572, 8.4
573, 8.02
574, 7.86
575, 8.2
576, 8.12
577, 7.98
578, 8.63
579, 8.21
580, 8.4
581, 7.77
582, 8.03
583, 7.82
584, 8.23
585, 8.13
586, 8.35
587, 8.01
588, 7.94
589, 7.84
590, 7.55
591, 8.04
592, 7.84
593, 7.7
594, 7.45
595, 7.82
596, 7.98
597, 7.87
598, 7.97
599, 7.62
600, 8.09
601, 8.01
602, 7.77
603, 8.11
604, 8.5
605, 7.67
606, 7.67
607, 7.96
608, 7.92
609, 7.59
610, 7.91
611, 7.75
612, 7.89
613, 7.91
614, 7.58
615, 7.9
616, 7.81
617, 7.87
618, 7.62
619, 7.78
620, 7.97
621, 7.99
622, 7.65
623, 8.11
624, 7.59
625, 7.8
