balls,averageMaxLoad
270, 6.79
271, 6.85
272, 6.75
273, 7.02
274, 6.88
275, 7.15
276, 7.13
277, 7.19
278, 6.84
279, 7.47
280, 7.14
281, 7.22
282, 7.17
283, 7.15
284, 7.23
285, 7.05
286, 7.42
287, 7.08
288, 6.92
289, 6.92
290, 7.26
291, 7.24
292, 7.07
293, 7.08
294, 6.96
295, 7.37
296, 7.22
297, 7.27
298, 7.53
299, 7.15
300, 7.1
301, 7.4
302, 7.32
303, 7.64
304, 7.52
305, 7.47
306, 7.32
307, 7.42
308, 7.24
309, 7.29
310, 7.34
311, 7.42
312, 7.56
313, 7.42
314, 7.24
315, 7.19
316, 7.67
317, 7.61
318, 7.43
319, 7.75
320, 8.07
321, 7.64
322, 7.55
323, 7.81
324, 7.5
325, 7.56
326, 7.63
327, 7.29
328, 7.41
329, 7.65
330, 7.69
331, 7.65
332, 7.69
333, 7.49
334, 7.67
335, 7.79
336, 7.53
337, 7.67
338, 7.76
339, 7.66
340, 7.21
341, 7.71
342, 7.85
343, 7.54
344, 8.07
345, 7.66
346, 7.86
347, 8.05
348, 7.71
349, 7.81
350, 7.42
351, 8.06
352, 8.21
353, 7.66
354, 7.68
355, 7.97
356, 8.03
357, 7.85
358, 7.8
359, 7.7
360, 8.17
361, 7.83
362, 8.2
363, 7.77
364, 8.04
365, 8.14
366, 7.77
367, 7.85
368, 7.97
369, 8.28
370, 8.06
371, 8.39
372, 8.15
373, 8.13
374, 7.84
375, 8.05
376, 8.3
377, 8.01
378, 8.02
379, 8.29
380, 8.15
381, 8.32
382, 8
383, 7.99
384, 8.05
385, 8.25
386, 8.21
387, 7.92
388, 8.14
389, 8.37
390, 8.31
391, 8.33
392, 8.35
393, 8.17
394, 8.41
395, 8.41
396, 8.27
397, 8.22
398, 8.81
399, 8.14
400, 8.35
401, 8.42
402, 8.3
403, 8.58
404, 8.31
405, 8.47
406, 8.27
407, 8.39
408, 8.66
409, 8.1
410, 8.53
411, 8.27
412, 9.06
413, 8.9
414, 8.44
415, 8.57
416, 8.36
417, 8.84
418, 8.86
419, 8.89
420, 8.27
421, 8.38
422, 8.47
423, 8.61
424, 8.37
425, 8.49
426, 8.55
427, 9.21
428, 8.66
429, 8.18
430, 8.88
431, 8.43
432, 9.07
433, 8.55
434, 8.49
435, 8.73
436, 8.99
437, 9.03
438, 8.9
439, 8.92
440, 8.74
441, 8.79
442, 8.8
443, 8.69
444, 9.05
445, 8.87
446, 8.85
447, 8.94
448, 8.79
449, 9.16
450, 8.81
451, 9.04
452, 8.92
453, 8.45
454, 8.68
455, 9.03
456, 8.43
457, 8.87
458, 9.23
459, 8.98
460, 8.89
461, 9.16
462, 9.06
463, 8.79
464, 8.95
465, 8.83
466, 8.59
467, 9.06
468, 9.17
469, 8.83
470, 9.09
471, 9.32
472, 9.25
473, 8.79
474, 9.09
475, 9.46
476, 8.84
477, 9.04
478, 9.2
479, 8.98
480, 9.4
481, 9.31
482, 8.8
483, 8.9
484, 9.67
485, 9.3
486, 8.9
487, 9.45
488, 9.44
489, 9.19
490, 9.22
491, 9.25
492, 9.38
493, 9.33
494, 10.02
495, 8.81
496, 9.89
497, 8.98
498, 9.52
499, 9.64
500, 9.53
501, 9.33
502, 9.21
503, 9.34
504, 9.6
505, 9.03
506, 9.35
507, 9.47
508, 9.28
509, 9.15
510, 8.98
511, 9.29
512, 9.4
513, 9.02
514, 9.45
515, 9.32
516, 9.54
517, 9.52
518, 9.53
519, 9.75
520, 9.73
521, 9.18
522, 9.55
523, 9.14
524, 9.24
525, 9.53
526, 9.61
527, 9.49
528, 9.86
529, 9.52
530, 9.88
531, 9.1
532, 9.57
533, 9.24
534, 9.64
535, 9.53
536, 9.63
537, 9.55
538, 9.44
539, 9.83
540, 9.45
541, 9.59
542, 9.73
543, 9.87
544, 9.68
545, 9.65
546, 9.61
547, 9.78
548, 9.63
549, 9.53
550, 9.51
551, 9.75
552, 9.67
553, 9.69
554, 9.45
555, 9.45
556, 10.08
557, 9.82
558, 10.12
559, 9.69
560, 10.09
561, 9.79
562, 10.2
563, 9.72
564, 9.63
565, 10.05
566, 9.65
567, 9.88
568, 10.79
569, 10.24
570, 9.61
571, 10.01
572, 9.47
573, 10.03
574, 9.89
575, 9.44
576, 9.86
577, 10.04
578, 10
579, 10.42
580, 10.03
581, 10.35
582, 10.23
583, 10.23
584, 9.77
585, 9.48
586, 9.72
587, 9.88
588, 9.75
589, 10.08
590, 9.74
591, 9.62
592, 9.74
593, 10.12
594, 9.93
595, 10.29
596, 9.71
597, 10.51
598, 10.49
599, 10.21
600, 10.41
601, 10.18
602, 10.28
603, 9.39
604, 10.34
605, 9.88
606, 10.25
607, 9.93
608, 9.87
609, 10.43
610, 9.46
611, 9.94
612, 9.64
613, 9.86
614, 10.14
615, 9.73
616, 10.42
617, 9.99
618, 9.44
619, 10.18
620, 10.08
621, 9.87
622, 10.02
623, 10.32
624, 10.09
625, 9.79
