balls,averageMaxLoad
270, 5.44
271, 5.48
272, 5.37
273, 5.36
274, 5.23
275, 5.11
276, 5.08
277, 5.2
278, 5.25
279, 5.31
280, 5.22
281, 5.05
282, 5.22
283, 5.02
284, 5.21
285, 5.21
286, 5.01
287, 5.1
288, 4.96
289, 4.85
290, 4.86
291, 4.98
292, 5.14
293, 4.92
294, 4.94
295, 4.88
296, 4.79
297, 4.94
298, 4.9
299, 4.93
300, 4.69
301, 4.84
302, 5
303, 4.96
304, 4.84
305, 4.84
306, 4.9
307, 4.9
308, 4.58
309, 5.02
310, 4.9
311, 4.73
312, 4.9
313, 4.95
314, 4.87
315, 5.1
316, 4.92
317, 5.07
318, 4.8
319, 4.87
320, 4.93
321, 4.89
322, 4.62
323, 4.87
324, 4.96
325, 4.84
326, 4.68
327, 4.93
328, 5.18
329, 4.91
330, 5.04
331, 5.09
332, 4.96
333, 4.85
334, 5
335, 4.93
336, 5.13
337, 4.8
338, 4.95
339, 5.06
340, 4.94
341, 4.93
342, 4.78
343, 4.92
344, 5.16
345, 4.99
346, 5.04
347, 5.09
348, 5.3
349, 5.16
350, 5.05
351, 5.1
352, 5.15
353, 4.98
354, 5.4
355, 5.08
356, 4.93
357, 5.13
358, 5.64
359, 5.35
360, 5.28
361, 5.11
362, 5.15
363, 5.18
364, 5.15
365, 5.37
366, 5.37
367, 5.49
368, 5.26
369, 5.31
370, 5.36
371, 5.69
372, 5.56
373, 5.67
374, 5.6
375, 5.67
376, 5.37
377, 5.6
378, 5.55
379, 5.52
380, 5.71
381, 5.73
382, 5.79
383, 5.87
384, 5.9
385, 5.71
386, 5.65
387, 5.71
388, 5.94
389, 5.79
390, 5.85
391, 5.78
392, 6.06
393, 5.87
394, 6.22
395, 5.98
396, 6.18
397, 6.19
398, 6.12
399, 6.42
400, 6.34
401, 6.09
402, 5.81
403, 6.27
404, 6.51
405, 6.37
406, 6.42
407, 6.57
408, 6.64
409, 6.57
410, 6.43
411, 6.27
412, 6.8
413, 6.63
414, 6.76
415, 6.57
416, 6.7
417, 6.79
418, 6.63
419, 6.94
420, 6.65
421, 6.85
422, 6.61
423, 6.49
424, 6.97
425, 7.31
426, 7.05
427, 7.13
428, 7.09
429, 7.07
430, 7.36
431, 6.7
432, 7.22
433, 6.91
434, 7.09
435, 6.99
436, 7.39
437, 7.3
438, 7.37
439, 7.08
440, 7.32
441, 7.57
442, 7.55
443, 7.42
444, 7.17
445, 7.34
446, 7.35
447, 7.43
448, 7.69
449, 7.78
450, 7.9
451, 7.42
452, 7.81
453, 7.71
454, 7.54
455, 7.13
456, 7.45
457, 7.41
458, 7.24
459, 7.39
460, 7.15
461, 7.29
462, 7.31
463, 7.15
464, 7.11
465, 7.05
466, 7.33
467, 6.85
468, 6.98
469, 7.27
470, 7.22
471, 6.96
472, 6.99
473, 7.34
474, 6.48
475, 7.02
476, 6.97
477, 6.91
478, 7.12
479, 6.47
480, 7.08
481, 6.76
482, 7.03
483, 6.8
484, 6.7
485, 6.73
486, 6.44
487, 6.64
488, 6.5
489, 7.06
490, 6.55
491, 6.59
492, 6.51
493, 6.22
494, 6.69
495, 6.86
496, 6.79
497, 6.34
498, 6.08
499, 6.35
500, 6.27
501, 5.96
502, 6.45
503, 5.95
504, 5.98
505, 6.31
506, 6.24
507, 6.34
508, 5.87
509, 6.18
510, 6.01
511, 5.88
512, 6.04
513, 5.99
514, 6.31
515, 5.98
516, 5.78
517, 6.12
518, 6.09
519, 5.73
520, 6
521, 6.23
522, 5.9
523, 6.31
524, 6.17
525, 5.87
526, 5.79
527, 5.63
528, 5.73
529, 5.71
530, 5.58
531, 5.89
532, 5.69
533, 5.88
534, 5.71
535, 5.74
536, 5.65
537, 5.65
538, 5.63
539, 5.58
540, 5.33
541, 5.54
542, 5.43
543, 5.49
544, 5.58
545, 5.94
546, 5.8
547, 5.3
548, 5.64
549, 5.73
550, 5.72
551, 5.66
552, 5.5
553, 5.44
554, 5.69
555, 5.52
556, 5.58
557, 5.64
558, 5.86
559, 5.52
560, 5.15
561, 5.62
562, 5.12
563, 5.44
564, 5.75
565, 5.28
566, 5.72
567, 5.71
568, 5.61
569, 5.23
570, 5.76
571, 5.75
572, 5.56
573, 5.77
574, 5.88
575, 5.68
576, 5.88
577, 5.51
578, 5.55
579, 5.62
580, 5.4
581, 5.58
582, 5.78
583, 5.68
584, 5.6
585, 5.66
586, 5.59
587, 5.48
588, 5.55
589, 5.81
590, 5.66
591, 5.53
592, 5.4
593, 5.81
594, 5.55
595, 5.65
596, 5.45
597, 5.89
598, 5.85
599, 5.8
600, 5.72
601, 5.51
602, 5.76
603, 5.7
604, 5.76
605, 6.08
606, 5.86
607, 5.83
608, 5.68
609, 6.07
610, 5.98
611, 5.82
612, 5.98
613, 6.34
614, 6
615, 5.99
616, 5.9
617, 5.89
618, 5.89
619, 6.14
620, 6.25
621, 6.04
622, 6.18
623, 6.44
624, 6.2
625, 6.1
