balls,averageMaxLoad
270, 6.1
271, 6.12
272, 5.93
273, 6.27
274, 6.3
275, 6.05
276, 6.2
277, 6.18
278, 5.97
279, 5.92
280, 5.92
281, 6.08
282, 5.79
283, 6.03
284, 5.68
285, 5.37
286, 5.66
287, 5.66
288, 5.81
289, 5.57
290, 5.84
291, 5.76
292, 5.54
293, 5.57
294, 5.71
295, 5.78
296, 5.55
297, 5.37
298, 5.76
299, 5.39
300, 5.64
301, 5.58
302, 5.5
303, 5.52
304, 5.47
305, 5.13
306, 5.29
307, 5.29
308, 5.37
309, 5.34
310, 5.17
311, 5.52
312, 5.12
313, 5.3
314, 5.11
315, 5.58
316, 5.12
317, 5.19
318, 5.28
319, 5.19
320, 5.17
321, 5.06
322, 5.47
323, 5.27
324, 5.6
325, 4.95
326, 5.02
327, 5.18
328, 5.05
329, 5.07
330, 5.44
331, 5.05
332, 4.86
333, 5.22
334, 5.4
335, 5.05
336, 5.34
337, 5.11
338, 5.02
339, 5.03
340, 5.13
341, 5.03
342, 5
343, 5.15
344, 4.71
345, 5.22
346, 5.07
347, 4.8
348, 5.29
349, 5.02
350, 4.9
351, 5.21
352, 4.96
353, 5.05
354, 5.13
355, 5.05
356, 5.11
357, 5.04
358, 5.08
359, 5.05
360, 4.85
361, 5.06
362, 5.27
363, 5.07
364, 5.25
365, 5.28
366, 5.06
367, 5.13
368, 5.22
369, 4.99
370, 5.22
371, 5.35
372, 5.2
373, 5.14
374, 5.09
375, 5.05
376, 5.02
377, 5.21
378, 5.26
379, 5.22
380, 5.25
381, 5.46
382, 5.09
383, 5.24
384, 5.26
385, 5.27
386, 5.57
387, 5.39
388, 5.28
389, 5.32
390, 5.52
391, 5.68
392, 5.32
393, 5.23
394, 5.39
395, 5.34
396, 5.42
397, 5.72
398, 5.41
399, 5.72
400, 5.62
401, 5.42
402, 5.5
403, 5.49
404, 5.65
405, 5.7
406, 5.66
407, 5.65
408, 5.8
409, 5.66
410, 5.85
411, 5.6
412, 5.59
413, 5.93
414, 5.98
415, 5.81
416, 5.78
417, 6.19
418, 6.02
419, 5.87
420, 6.1
421, 6.21
422, 5.99
423, 5.98
424, 5.97
425, 6.22
426, 6.43
427, 5.93
428, 6.13
429, 6.03
430, 6.28
431, 6.22
432, 6.13
433, 6.3
434, 6.77
435, 6.65
436, 6.2
437, 6.52
438, 6.8
439, 6.65
440, 6.44
441, 6.83
442, 6.57
443, 6.69
444, 7.01
445, 6.98
446, 6.68
447, 6.76
448, 6.94
449, 6.46
450, 6.78
451, 7.08
452, 6.84
453, 7.34
454, 6.88
455, 7.21
456, 7.13
457, 7.15
458, 6.82
459, 7.08
460, 7.34
461, 7.17
462, 7.3
463, 7.1
464, 7.05
465, 6.9
466, 7.22
467, 7.6
468, 7.2
469, 7.01
470, 7.36
471, 7.05
472, 7.17
473, 7.39
474, 7.28
475, 7.59
476, 7.59
477, 7.38
478, 7.47
479, 8.11
480, 7.63
481, 8
482, 7.55
483, 7.5
484, 7.66
485, 7.97
486, 7.72
487, 7.75
488, 7.71
489, 7.55
490, 7.78
491, 8.07
492, 7.88
493, 8.14
494, 7.69
495, 8.01
496, 7.92
497, 8.26
498, 8.01
499, 8.36
500, 8.13
501, 8.29
502, 8.1
503, 8.04
504, 8.2
505, 8.21
506, 8.42
507, 7.97
508, 8.47
509, 7.86
510, 7.86
511, 8.13
512, 7.91
513, 7.69
514, 7.54
515, 7.91
516, 7.76
517, 7.63
518, 8.01
519, 7.87
520, 7.66
521, 7.76
522, 7.51
523, 7.53
524, 7.37
525, 7.5
526, 7.63
527, 7.42
528, 7.4
529, 7.48
530, 7.13
531, 7.26
532, 7.29
533, 7.12
534, 7.07
535, 7.01
536, 7.59
537, 7.3
538, 7.36
539, 7.38
540, 6.9
541, 7.6
542, 7.25
543, 6.9
544, 7.16
545, 7.34
546, 6.99
547, 6.96
548, 6.93
549, 7.26
550, 6.56
551, 7.35
552, 6.88
553, 6.82
554, 7.18
555, 7.31
556, 6.63
557, 6.73
558, 6.81
559, 6.59
560, 6.73
561, 6.77
562, 6.56
563, 6.54
564, 6.31
565, 6.63
566, 6.33
567, 6.5
568, 6.47
569, 6.84
570, 6.59
571, 6.39
572, 7.23
573, 6.61
574, 6.71
575, 6.32
576, 6.06
577, 6.34
578, 6.71
579, 6.56
580, 5.84
581, 5.94
582, 6.37
583, 6.11
584, 6.38
585, 6.18
586, 5.88
587, 6.02
588, 6.11
589, 6.25
590, 6.07
591, 6.21
592, 6.45
593, 6.31
594, 5.94
595, 6
596, 5.9
597, 5.94
598, 6.15
599, 6.51
600, 5.97
601, 6.15
602, 5.93
603, 5.87
604, 5.75
605, 5.92
606, 6.16
607, 5.95
608, 6.34
609, 5.79
610, 5.97
611, 6.2
612, 5.84
613, 6.19
614, 6.18
615, 6.11
616, 5.6
617, 5.72
618, 5.82
619, 5.4
620, 5.93
621, 6.04
622, 6.14
623, 5.6
624, 5.71
625, 5.75
