balls,averageMaxLoad
270, 6.85
271, 6.88
272, 7
273, 7.09
274, 6.91
275, 7
276, 7.07
277, 6.85
278, 7.02
279, 7
280, 7.46
281, 6.77
282, 7.18
283, 7.22
284, 6.95
285, 7.32
286, 7.37
287, 7.07
288, 7.49
289, 7.08
290, 7.19
291, 7.31
292, 7.11
293, 7.37
294, 7.02
295, 7.54
296, 7.37
297, 7.03
298, 7.48
299, 7.26
300, 7.08
301, 7.46
302, 7.33
303, 7.48
304, 7.76
305, 7.22
306, 7.38
307, 7.52
308, 7.4
309, 7.36
310, 7.42
311, 7.53
312, 7.61
313, 7.22
314, 7.6
315, 7.43
316, 7.5
317, 7.13
318, 7.48
319, 7.46
320, 7.57
321, 7.61
322, 7.67
323, 7.43
324, 7.51
325, 7.17
326, 7.5
327, 7.74
328, 7.53
329, 7.54
330, 7.55
331, 8
332, 7.84
333, 7.65
334, 7.61
335, 7.82
336, 7.93
337, 7.44
338, 7.78
339, 7.35
340, 7.73
341, 7.81
342, 7.73
343, 7.57
344, 7.76
345, 7.92
346, 8.28
347, 7.32
348, 7.82
349, 7.97
350, 7.48
351, 8.13
352, 7.86
353, 7.5
354, 8.21
355, 7.82
356, 7.69
357, 8
358, 7.94
359, 7.59
360, 7.68
361, 8.14
362, 7.54
363, 8.01
364, 7.94
365, 8.12
366, 7.64
367, 8.01
368, 7.73
369, 8.17
370, 7.56
371, 7.65
372, 7.96
373, 7.89
374, 8.16
375, 8.08
376, 8.1
377, 7.93
378, 8.04
379, 7.72
380, 7.9
381, 7.9
382, 8.07
383, 7.85
384, 7.64
385, 8.15
386, 7.49
387, 7.53
388, 7.65
389, 7.76
390, 7.9
391, 7.89
392, 7.99
393, 7.74
394, 7.23
395, 7.7
396, 7.58
397, 7.56
398, 7.38
399, 7.19
400, 7.18
401, 7.36
402, 7.19
403, 7.63
404, 7.63
405, 7.52
406, 7.07
407, 7.29
408, 7.05
409, 7.01
410, 7.29
411, 7.25
412, 6.78
413, 7.18
414, 7.41
415, 6.67
416, 6.9
417, 7.16
418, 7.01
419, 7.13
420, 6.92
421, 6.86
422, 6.87
423, 6.81
424, 7.06
425, 6.83
426, 6.57
427, 6.64
428, 6.95
429, 6.64
430, 6.73
431, 6.42
432, 6.87
433, 6.73
434, 6.68
435, 6.53
436, 6.75
437, 6.34
438, 6.73
439, 6.38
440, 6.63
441, 6.37
442, 6.28
443, 6.49
444, 6.52
445, 6.2
446, 6.18
447, 6.22
448, 6.37
449, 6.56
450, 6.33
451, 6.4
452, 6.12
453, 6.1
454, 6.25
455, 6.09
456, 6.42
457, 6.3
458, 6.41
459, 6.28
460, 6.37
461, 6.17
462, 5.91
463, 5.89
464, 5.97
465, 5.86
466, 6.15
467, 5.89
468, 5.66
469, 5.79
470, 6.01
471, 6.27
472, 6.14
473, 5.7
474, 6.43
475, 6.3
476, 5.92
477, 6.28
478, 6
479, 6.06
480, 6.18
481, 5.67
482, 5.88
483, 6.01
484, 5.81
485, 5.54
486, 5.9
487, 6.07
488, 5.87
489, 5.96
490, 5.45
491, 5.94
492, 5.95
493, 6.2
494, 5.89
495, 5.61
496, 5.72
497, 5.58
498, 5.99
499, 5.71
500, 5.53
501, 5.67
502, 5.88
503, 5.81
504, 5.55
505, 5.76
506, 5.59
507, 5.98
508, 5.65
509, 5.49
510, 5.67
511, 6
512, 5.65
513, 5.93
514, 5.83
515, 5.68
516, 5.95
517, 5.56
518, 5.99
519, 5.5
520, 5.73
521, 5.82
522, 5.82
523, 5.73
524, 5.7
525, 5.96
526, 5.56
527, 5.8
528, 5.56
529, 5.61
530, 5.93
531, 5.7
532, 6.11
533, 5.4
534, 5.8
535, 5.76
536, 5.94
537, 5.99
538, 6.16
539, 5.75
540, 5.71
541, 6.19
542, 6.04
543, 5.89
544, 5.94
545, 6.11
546, 5.94
547, 6.07
548, 6.03
549, 6.44
550, 6.05
551, 5.88
552, 5.91
553, 5.97
554, 6.43
555, 6.3
556, 6.23
557, 6.14
558, 6.23
559, 6.37
560, 6.16
561, 6.42
562, 6.33
563, 6.16
564, 6.63
565, 6.34
566, 6.49
567, 6.34
568, 6.8
569, 6.22
570, 6.8
571, 6.43
572, 6.5
573, 6.5
574, 6.48
575, 6.61
576, 6.7
577, 6.21
578, 6.62
579, 6.76
580, 7.09
581, 6.6
582, 6.7
583, 6.83
584, 6.68
585, 6.64
586, 6.69
587, 6.61
588, 6.63
589, 6.61
590, 7.03
591, 6.46
592, 6.6
593, 6.82
594, 6.56
595, 6.91
596, 7.08
597, 6.95
598, 6.77
599, 6.99
600, 6.76
601, 7.14
602, 7.14
603, 7.03
604, 7.13
605, 7.16
606, 7.07
607, 7.22
608, 7.37
609, 7.26
610, 7.42
611, 7.57
612, 7.32
613, 7.62
614, 7.15
615, 7.59
616, 6.95
617, 7.07
618, 7.34
619, 7.81
620, 7.78
621, 7.67
622, 7.56
623, 7.72
624, 7.36
625, 8
