balls,averageMaxLoad
270, 2.44
271, 2.62
272, 2.33
273, 2.45
274, 2.34
275, 2.38
276, 2.4
277, 2.28
278, 2.2
279, 2.27
280, 2.38
281, 2.26
282, 2.29
283, 2.18
284, 2.34
285, 2.25
286, 2.36
287, 2.28
288, 2.34
289, 2.47
290, 2.44
291, 2.62
292, 2.47
293, 2.35
294, 2.6
295, 2.58
296, 2.53
297, 2.43
298, 2.47
299, 2.26
300, 2.42
301, 2.29
302, 2.3
303, 2.36
304, 2.21
305, 2.06
306, 2.25
307, 2.23
308, 2.36
309, 2.22
310, 2.23
311, 2.54
312, 2.52
313, 2.24
314, 2.57
315, 2.48
316, 2.32
317, 2.42
318, 2.7
319, 2.36
320, 2.64
321, 2.43
322, 2.45
323, 2.37
324, 2.65
325, 2.37
326, 2.16
327, 2.29
328, 2.37
329, 2.41
330, 2.36
331, 2.15
332, 2.28
333, 2.17
334, 2.18
335, 2.33
336, 2.5
337, 2.41
338, 2.3
339, 2.52
340, 2.36
341, 2.39
342, 2.42
343, 2.46
344, 2.53
345, 2.5
346, 2.47
347, 2.52
348, 2.6
349, 2.38
350, 2.16
351, 2.12
352, 2.19
353, 2.18
354, 2.21
355, 2.23
356, 2.16
357, 2.3
358, 2.39
359, 2.25
360, 2.33
361, 2.43
362, 2.38
363, 2.51
364, 2.47
365, 2.58
366, 2.46
367, 2.45
368, 2.51
369, 2.62
370, 2.39
371, 2.29
372, 2.48
373, 2.26
374, 2.43
375, 2.26
376, 2.33
377, 2.09
378, 2.22
379, 2.14
380, 2.25
381, 2.21
382, 2.19
383, 2.34
384, 2.08
385, 2.37
386, 2.41
387, 2.34
388, 2.43
389, 2.33
390, 2.45
391, 2.48
392, 2.43
393, 2.44
394, 2.37
395, 2.5
396, 2.33
397, 2.44
398, 2.22
399, 2.46
400, 2.46
401, 2.42
402, 2.18
403, 2.28
404, 2.17
405, 2.36
406, 2.33
407, 2.39
408, 2.08
409, 2.36
410, 2.44
411, 2.4
412, 2.34
413, 2.31
414, 2.46
415, 2.36
416, 2.56
417, 2.39
418, 2.63
419, 2.58
420, 2.46
421, 2.47
422, 2.47
423, 2.33
424, 2.28
425, 2.26
426, 2.25
427, 2.33
428, 2.44
429, 2.32
430, 2.18
431, 2.17
432, 2.32
433, 2.47
434, 2.31
435, 2.32
436, 2.39
437, 2.48
438, 2.39
439, 2.35
440, 2.4
441, 2.3
442, 2.66
443, 2.49
444, 2.58
445, 2.55
446, 2.66
447, 2.45
448, 2.43
449, 2.38
450, 2.41
451, 2.28
452, 2.27
453, 2.31
454, 2.25
455, 2.11
456, 2.33
457, 2.27
458, 2.31
459, 2.46
460, 2.18
461, 2.24
462, 2.41
463, 2.46
464, 2.49
465, 2.5
466, 2.59
467, 2.58
468, 2.42
469, 2.51
470, 2.48
471, 2.57
472, 2.26
473, 2.37
474, 2.6
475, 2.39
476, 2.35
477, 2.28
478, 2.36
479, 2.1
480, 2.21
481, 2.39
482, 2.36
483, 2.32
484, 2.32
485, 2.28
486, 2.21
487, 2.36
488, 2.41
489, 2.35
490, 2.42
491, 2.57
492, 2.66
493, 2.57
494, 2.62
495, 2.6
496, 2.43
497, 2.41
498, 2.31
499, 2.25
500, 2.47
501, 2.55
502, 2.28
503, 2.39
504, 2.36
505, 2.47
506, 2.08
507, 2.17
508, 2.56
509, 2.33
510, 2.23
511, 2.38
512, 2.18
513, 2.45
514, 2.39
515, 2.39
516, 2.44
517, 2.48
518, 2.6
519, 2.52
520, 2.56
521, 2.66
522, 2.32
523, 2.49
524, 2.42
525, 2.41
526, 2.26
527, 2.27
528, 2.26
529, 2.3
530, 2.34
531, 2.5
532, 2.33
533, 2.37
534, 2.31
535, 2.25
536, 2.32
537, 2.4
538, 2.54
539, 2.46
540, 2.5
541, 2.48
542, 2.48
543, 2.36
544, 2.59
545, 2.42
546, 2.5
547, 2.62
548, 2.24
549, 2.46
550, 2.27
551, 2.37
552, 2.1
553, 2.35
554, 2.27
555, 2.24
556, 2.38
557, 2.19
558, 2.38
559, 2.49
560, 2.25
561, 2.37
562, 2.39
563, 2.53
564, 2.58
565, 2.46
566, 2.69
567, 2.49
568, 2.57
569, 2.48
570, 2.41
571, 2.64
572, 2.56
573, 2.39
574, 2.37
575, 2.64
576, 2.34
577, 2.37
578, 2.28
579, 2.13
580, 2.18
581, 2.21
582, 2.36
583, 2.31
584, 2.42
585, 2.31
586, 2.33
587, 2.34
588, 2.37
589, 2.33
590, 2.49
591, 2.57
592, 2.46
593, 2.39
594, 2.56
595, 2.55
596, 2.5
597, 2.49
598, 2.34
599, 2.37
600, 2.42
601, 2.24
602, 2.24
603, 2.09
604, 2.36
605, 2.34
606, 2.25
607, 2.26
608, 2.41
609, 2.24
610, 2.31
611, 2.13
612, 2.29
613, 2.34
614, 2.45
615, 2.46
616, 2.48
617, 2.4
618, 2.43
619, 2.35
620, 2.56
621, 2.36
622, 2.45
623, 2.55
624, 2.45
625, 2.32
