balls,averageMaxLoad
269, 1.3
270, 1.11
271, 1.14
272, 1.1
273, 1.24
274, 1.2
275, 1.31
276, 1.19
277, 1.24
278, 1.25
279, 1.47
280, 1.36
281, 1.42
282, 1.4
283, 1.49
284, 1.52
285, 1.48
286, 1.31
287, 1.48
288, 1.28
289, 1.21
290, 1.3
291, 1.2
292, 1.11
293, 1.1
294, 1.2
295, 1.22
296, 1.08
297, 1.14
298, 1.05
299, 1.16
300, 1.24
301, 1.23
302, 1.23
303, 1.14
304, 1.31
305, 1.45
306, 1.47
307, 1.53
308, 1.38
309, 1.42
310, 1.5
311, 1.49
312, 1.38
313, 1.29
314, 1.3
315, 1.17
316, 1.22
317, 1.21
318, 1.16
319, 1.08
320, 1.02
321, 1.03
322, 1.1
323, 1.22
324, 1.16
325, 1.21
326, 1.18
327, 1.4
328, 1.28
329, 1.28
330, 1.34
331, 1.39
332, 1.47
333, 1.55
334, 1.49
335, 1.39
336, 1.45
337, 1.29
338, 1.32
339, 1.29
340, 1.24
341, 1.14
342, 1.05
343, 1.15
344, 1.17
345, 1.14
346, 1.18
347, 1.15
348, 1.27
349, 1.2
350, 1.2
351, 1.26
352, 1.36
353, 1.36
354, 1.29
355, 1.4
356, 1.5
357, 1.55
358, 1.52
359, 1.48
360, 1.46
361, 1.46
362, 1.37
363, 1.38
364, 1.23
365, 1.26
366, 1.28
367, 1.14
368, 1.01
369, 1.16
370, 1.24
371, 1.18
372, 1.17
373, 1.13
374, 1.18
375, 1.25
376, 1.3
377, 1.16
378, 1.18
379, 1.31
380, 1.47
381, 1.44
382, 1.55
383, 1.38
384, 1.5
385, 1.35
386, 1.36
387, 1.36
388, 1.32
389, 1.28
390, 1.25
391, 1.34
392, 1.21
393, 1.26
394, 1.08
395, 1.11
396, 1.08
397, 1.22
398, 1.16
399, 1.22
400, 1.14
401, 1.25
402, 1.16
403, 1.23
404, 1.28
405, 1.42
406, 1.34
407, 1.44
408, 1.5
409, 1.58
410, 1.39
411, 1.52
412, 1.42
413, 1.29
414, 1.3
415, 1.39
416, 1.22
417, 1.23
418, 1.2
419, 1.09
420, 1.07
421, 1.13
422, 1.19
423, 1.23
424, 1.18
425, 1.32
426, 1.23
427, 1.23
428, 1.22
429, 1.25
430, 1.35
431, 1.33
432, 1.55
433, 1.52
434, 1.53
435, 1.45
436, 1.46
437, 1.29
438, 1.37
439, 1.14
440, 1.16
441, 1.22
442, 1.06
443, 1.17
444, 1.17
445, 1.15
446, 1
447, 1.09
448, 1.13
449, 1.21
450, 1.13
451, 1.32
452, 1.17
453, 1.32
454, 1.42
455, 1.47
456, 1.49
457, 1.54
458, 1.57
459, 1.36
460, 1.53
461, 1.48
462, 1.45
463, 1.22
464, 1.38
465, 1.22
466, 1.23
467, 1.07
468, 1.23
469, 1.1
470, 1.26
471, 1.17
472, 1.16
473, 1.19
474, 1.24
475, 1.22
476, 1.2
477, 1.27
478, 1.26
479, 1.38
480, 1.49
481, 1.36
482, 1.51
483, 1.43
484, 1.56
485, 1.49
486, 1.48
487, 1.43
488, 1.39
489, 1.23
490, 1.18
491, 1.27
492, 1.15
493, 1.14
494, 1.2
495, 1.18
496, 1.14
497, 1.13
498, 1.15
499, 1.17
500, 1.3
501, 1.22
502, 1.26
503, 1.33
504, 1.34
505, 1.39
506, 1.58
507, 1.47
508, 1.59
509, 1.56
510, 1.54
511, 1.33
512, 1.31
513, 1.42
514, 1.21
515, 1.28
516, 1.27
517, 1.2
518, 1.26
519, 1.08
520, 1.17
521, 1.11
522, 1.23
523, 1.23
524, 1.23
525, 1.19
526, 1.29
527, 1.29
528, 1.21
529, 1.22
530, 1.41
531, 1.32
532, 1.53
533, 1.51
534, 1.48
535, 1.58
536, 1.47
537, 1.36
538, 1.37
539, 1.26
540, 1.29
541, 1.25
542, 1.08
543, 1.14
544, 1.19
545, 1.12
546, 1.1
547, 0.97
548, 1.19
549, 1.13
550, 1.24
551, 1.28
552, 1.21
553, 1.18
554, 1.25
555, 1.43
556, 1.41
557, 1.39
558, 1.54
559, 1.42
560, 1.53
561, 1.46
562, 1.34
563, 1.31
564, 1.36
565, 1.28
566, 1.18
567, 1.14
568, 1.15
569, 1.09
570, 1.21
571, 1.21
572, 1.17
573, 1.19
574, 1.26
575, 1.19
576, 1.2
577, 1.17
578, 1.23
579, 1.29
580, 1.35
581, 1.45
582, 1.63
583, 1.52
584, 1.55
585, 1.48
586, 1.34
587, 1.22
588, 1.42
589, 1.29
590, 1.24
591, 1.27
592, 1.18
593, 1.02
594, 1.18
595, 1.13
596, 1.21
597, 1.12
598, 1.16
599, 1.25
600, 1.18
601, 1.22
602, 1.27
603, 1.25
604, 1.3
605, 1.42
606, 1.5
607, 1.51
608, 1.51
609, 1.42
610, 1.45
611, 1.23
612, 1.42
613, 1.34
614, 1.33
615, 1.28
616, 1.21
617, 1.07
618, 1.09
619, 1.04
620, 1.17
621, 1.13
622, 1.06
623, 1.21
624, 1.25
625, 1.27
