balls,averageMaxLoad
270, 6.74
271, 6.81
272, 6.97
273, 7.28
274, 6.85
275, 7.14
276, 7.48
277, 6.89
278, 7.17
279, 6.98
280, 6.97
281, 6.98
282, 7.18
283, 7
284, 7.22
285, 7.58
286, 7.25
287, 7.01
288, 6.96
289, 7.16
290, 7.47
291, 7.05
292, 7.02
293, 6.91
294, 7.01
295, 7.2
296, 7.23
297, 7.57
298, 7.32
299, 7.04
300, 7.46
301, 7.51
302, 7.17
303, 6.95
304, 7.32
305, 7.45
306, 7.42
307, 7.38
308, 7.13
309, 7.12
310, 7.44
311, 7.39
312, 7.46
313, 7.59
314, 7.4
315, 7.38
316, 7.64
317, 7.41
318, 7.4
319, 7.24
320, 7.91
321, 7.44
322, 7.77
323, 7.65
324, 7.7
325, 7.7
326, 7.45
327, 7.66
328, 7.28
329, 7.68
330, 7.64
331, 7.58
332, 7.85
333, 7.78
334, 7.66
335, 7.76
336, 7.51
337, 8.04
338, 7.69
339, 7.32
340, 7.48
341, 8.02
342, 7.78
343, 7.61
344, 7.54
345, 7.74
346, 8.06
347, 7.78
348, 7.57
349, 7.48
350, 7.88
351, 7.85
352, 7.78
353, 8.02
354, 7.66
355, 7.86
356, 7.73
357, 7.83
358, 8.4
359, 8.04
360, 8.09
361, 8.27
362, 8.33
363, 8
364, 7.74
365, 8.03
366, 7.96
367, 8.08
368, 7.91
369, 8.5
370, 8.39
371, 7.8
372, 7.89
373, 8.32
374, 7.9
375, 8.23
376, 8.24
377, 8.26
378, 7.89
379, 7.94
380, 8.13
381, 7.87
382, 8.31
383, 8.1
384, 7.79
385, 7.98
386, 7.96
387, 8.56
388, 8.57
389, 8.31
390, 8.2
391, 8.4
392, 8.27
393, 8.01
394, 8.3
395, 8.17
396, 8.41
397, 8.34
398, 8.35
399, 8.32
400, 8.64
401, 8.38
402, 8.62
403, 8.51
404, 8.56
405, 8
406, 8.56
407, 8.44
408, 8.45
409, 8.35
410, 8.16
411, 8.08
412, 8.28
413, 8.82
414, 8.64
415, 8.29
416, 8.49
417, 8.47
418, 8.35
419, 8.52
420, 8.09
421, 8.15
422, 8.48
423, 8.88
424, 8.29
425, 9.13
426, 8.61
427, 8.57
428, 8.61
429, 8.66
430, 8.5
431, 8.53
432, 8.2
433, 8.73
434, 8.35
435, 8.71
436, 8.86
437, 8.87
438, 8.44
439, 8.42
440, 8.51
441, 8.97
442, 8.53
443, 8.62
444, 8.93
445, 9.19
446, 8.46
447, 8.75
448, 8.99
449, 8.46
450, 8.61
451, 8.74
452, 8.77
453, 9.05
454, 8.98
455, 8.67
456, 8.77
457, 9.28
458, 8.86
459, 9.04
460, 9.04
461, 9.16
462, 8.81
463, 9.15
464, 8.69
465, 8.98
466, 8.98
467, 9.13
468, 8.99
469, 8.83
470, 8.98
471, 8.93
472, 8.68
473, 8.89
474, 8.9
475, 9.44
476, 9.25
477, 9.55
478, 9.35
479, 9.15
480, 9.06
481, 8.92
482, 9.05
483, 9.76
484, 9.47
485, 8.8
486, 9.15
487, 9.43
488, 9.4
489, 9.05
490, 8.77
491, 9.35
492, 9.09
493, 9.03
494, 9.51
495, 9.21
496, 9.35
497, 8.97
498, 9.12
499, 9.3
500, 9.13
501, 9.49
502, 9.19
503, 9.16
504, 9.12
505, 9.16
506, 8.72
507, 8.96
508, 9.08
509, 9.42
510, 8.55
511, 9.01
512, 8.56
513, 8.29
514, 8.73
515, 8.22
516, 8.87
517, 8.84
518, 8.42
519, 8.33
520, 8.39
521, 8.28
522, 8.3
523, 8.21
524, 8.3
525, 7.86
526, 8.47
527, 8.35
528, 8.01
529, 8.63
530, 8.14
531, 8.18
532, 8
533, 7.96
534, 7.66
535, 7.75
536, 8.25
537, 7.98
538, 7.74
539, 7.5
540, 7.93
541, 7.89
542, 7.59
543, 8
544, 7.57
545, 7.25
546, 7.57
547, 7.6
548, 7.42
549, 7.18
550, 7.31
551, 6.96
552, 7.36
553, 7
554, 7.48
555, 7.23
556, 6.91
557, 6.94
558, 7.26
559, 7.01
560, 7.24
561, 6.6
562, 6.94
563, 6.61
564, 7.06
565, 6.71
566, 6.87
567, 6.95
568, 6.79
569, 6.96
570, 7.08
571, 6.85
572, 7.27
573, 7.06
574, 6.57
575, 6.91
576, 6.8
577, 6.52
578, 7.1
579, 7.2
580, 6.74
581, 7.1
582, 7.28
583, 6.78
584, 6.83
585, 6.88
586, 6.7
587, 6.74
588, 7.15
589, 7.39
590, 6.87
591, 6.88
592, 7.11
593, 7.3
594, 7.2
595, 7.12
596, 7.41
597, 7.85
598, 7.35
599, 7.95
600, 7.88
601, 7.7
602, 7.7
603, 7.8
604, 8.68
605, 7.83
606, 8.24
607, 8.68
608, 8.62
609, 8.68
610, 8.18
611, 8.68
612, 8.55
613, 9.07
614, 9.03
615, 8.9
616, 8.67
617, 9.2
618, 9.32
619, 9.23
620, 9.96
621, 8.95
622, 9.93
623, 9.98
624, 10.12
625, 10.39
