balls,averageMaxLoad
270, 4.88
271, 4.85
272, 4.86
273, 5.03
274, 5
275, 4.85
276, 4.98
277, 5.11
278, 4.8
279, 4.86
280, 5.17
281, 4.76
282, 5.14
283, 5.42
284, 5.33
285, 5.44
286, 5.26
287, 5.3
288, 5.61
289, 5.53
290, 5.79
291, 5.43
292, 5.63
293, 5.94
294, 5.65
295, 5.73
296, 6.03
297, 6.17
298, 6.52
299, 6.42
300, 6.28
301, 6.55
302, 6.48
303, 6.41
304, 6.76
305, 7
306, 7.31
307, 7.36
308, 6.95
309, 7.67
310, 7.4
311, 7.34
312, 7.41
313, 8.04
314, 7.81
315, 8.18
316, 7.76
317, 8.3
318, 8.09
319, 8.41
320, 8.91
321, 8.58
322, 8.65
323, 8.48
324, 8.66
325, 9.19
326, 9.48
327, 9.71
328, 9.36
329, 9.66
330, 10.23
331, 9.82
332, 9.54
333, 9.78
334, 9.97
335, 10.21
336, 10.24
337, 10.21
338, 10.58
339, 10.57
340, 10.98
341, 11.05
342, 10.38
343, 11.04
344, 11.08
345, 11.16
346, 11.63
347, 11.96
348, 12.2
349, 11.25
350, 12.03
351, 12.35
352, 12.21
353, 12.07
354, 12.26
355, 12.87
356, 12.59
357, 12.85
358, 13
359, 13.31
360, 12.82
361, 13.39
362, 13.63
363, 13.3
364, 13.84
365, 13.78
366, 13.99
367, 14.03
368, 13.85
369, 13.99
370, 14.14
371, 14.51
372, 14.5
373, 14.97
374, 14.35
375, 14.62
376, 14.96
377, 15.23
378, 14.8
379, 15.52
380, 15.61
381, 15.45
382, 15.79
383, 16.42
384, 16.1
385, 16.36
386, 15.77
387, 16.29
388, 16.03
389, 17.08
390, 16.61
391, 16.42
392, 16.66
393, 16.62
394, 16.3
395, 17.32
396, 16.82
397, 17.18
398, 17.09
399, 17.53
400, 17.8
401, 17.87
402, 18.05
403, 17.82
404, 18.31
405, 18.54
406, 18.33
407, 17.53
408, 18.72
409, 19.06
410, 18.29
411, 19.38
412, 19.04
413, 18.85
414, 19.63
415, 19.43
416, 19.78
417, 19.65
418, 19.61
419, 19.59
420, 19.66
421, 19.71
422, 20.79
423, 19.98
424, 20.93
425, 20.43
426, 20.36
427, 21.35
428, 20.55
429, 21.05
430, 21.01
431, 21.61
432, 21.16
433, 21.31
434, 21.74
435, 21.95
436, 22.31
437, 21.93
438, 21.75
439, 22.42
440, 22.67
441, 22.37
442, 22.89
443, 22.58
444, 22.88
445, 22.52
446, 23.33
447, 22.8
448, 22.95
449, 22.71
450, 23.93
451, 22.87
452, 23.13
453, 22.94
454, 23.18
455, 23.61
456, 22.77
457, 22.4
458, 22.91
459, 23.45
460, 23.8
461, 23.66
462, 22.95
463, 24
464, 23.48
465, 22.55
466, 23.12
467, 23.4
468, 21.85
469, 22.77
470, 22.01
471, 22.71
472, 22.29
473, 22.23
474, 22.44
475, 22.79
476, 22.39
477, 23.02
478, 22.19
479, 22.36
480, 22.54
481, 21.93
482, 22.48
483, 22.11
484, 22.45
485, 22.03
486, 21.56
487, 22.11
488, 22.91
489, 21.52
490, 21.64
491, 21.85
492, 22.59
493, 21.49
494, 22.06
495, 22.64
496, 22.25
497, 21.62
498, 21.14
499, 21.07
500, 20.96
501, 21.45
502, 21.31
503, 20.48
504, 22.21
505, 21.19
506, 21.54
507, 21.37
508, 21.53
509, 21.36
510, 21.25
511, 21.22
512, 21.21
513, 20.37
514, 21.6
515, 20.97
516, 20.02
517, 20.95
518, 20.56
519, 20.4
520, 20.38
521, 20.75
522, 20.73
523, 20.11
524, 20.52
525, 20.36
526, 19.76
527, 20.2
528, 20.03
529, 20.36
530, 20.33
531, 19.57
532, 21.05
533, 20.1
534, 20.37
535, 20.15
536, 19.88
537, 19.78
538, 20.95
539, 20.19
540, 19.6
541, 19.77
542, 19.98
543, 19.01
544, 20.12
545, 19.02
546, 19.21
547, 19.87
548, 18.43
549, 19.86
550, 19.58
551, 19.13
552, 19.66
553, 19.3
554, 19.62
555, 19.37
556, 19.18
557, 19.15
558, 19.37
559, 19.27
560, 18.92
561, 18.75
562, 18.66
563, 18.87
564, 19.75
565, 18.71
566, 19.71
567, 19.15
568, 18.81
569, 18.19
570, 18.86
571, 18.78
572, 18.57
573, 17.97
574, 18.68
575, 18.77
576, 18.74
577, 17.99
578, 18.26
579, 18.16
580, 18.74
581, 18.49
582, 18.6
583, 17.95
584, 18.24
585, 18.04
586, 18.06
587, 18.08
588, 17.96
589, 18.55
590, 17.33
591, 17.96
592, 18.27
593, 18.11
594, 18.44
595, 17.93
596, 17.82
597, 17.63
598, 18.41
599, 17.17
600, 17.76
601, 17.51
602, 18.16
603, 18.25
604, 17.35
605, 17.5
606, 17.61
607, 17.69
608, 17.31
609, 17.62
610, 18.44
611, 17.33
612, 18.11
613, 17.26
614, 17.38
615, 17.8
616, 17.56
617, 17.85
618, 17.91
619, 17.96
620, 16.8
621, 17.36
622, 18.42
623, 17.25
624, 17.18
625, 17.81
