balls,averageMaxLoad
270, 6.34
271, 6.3
272, 6.1
273, 6.01
274, 6.01
275, 6.15
276, 5.97
277, 6.22
278, 6.43
279, 6.06
280, 6.1
281, 6.06
282, 6.52
283, 6.49
284, 6.57
285, 6.26
286, 6.36
287, 6.43
288, 6.27
289, 6.55
290, 6.49
291, 6.84
292, 7.02
293, 6.58
294, 7.04
295, 6.88
296, 7.07
297, 7.42
298, 7.52
299, 6.88
300, 7.25
301, 6.94
302, 7.1
303, 6.96
304, 7.05
305, 6.96
306, 7.15
307, 6.92
308, 6.84
309, 6.79
310, 6.92
311, 6.87
312, 6.62
313, 6.99
314, 6.8
315, 6.65
316, 6.71
317, 6.43
318, 6.33
319, 6.38
320, 6.21
321, 6.22
322, 6.33
323, 6.57
324, 6.43
325, 6.5
326, 6.43
327, 6.2
328, 6.32
329, 6.06
330, 6.15
331, 6.09
332, 6.25
333, 5.88
334, 6.19
335, 6.1
336, 5.63
337, 6.4
338, 6.11
339, 5.96
340, 5.96
341, 6.02
342, 5.82
343, 5.62
344, 5.7
345, 5.69
346, 5.66
347, 5.86
348, 5.85
349, 5.88
350, 5.88
351, 5.93
352, 5.96
353, 5.77
354, 6.03
355, 5.94
356, 6.16
357, 6.35
358, 6.19
359, 6.33
360, 5.97
361, 6.33
362, 5.97
363, 6.22
364, 6.52
365, 6.84
366, 6.84
367, 6.52
368, 6.95
369, 6.95
370, 6.96
371, 6.99
372, 7.19
373, 7.1
374, 7.57
375, 7.29
376, 7.22
377, 6.92
378, 7.3
379, 6.95
380, 7.18
381, 7.42
382, 7.07
383, 7.13
384, 6.62
385, 6.51
386, 6.74
387, 6.52
388, 6.72
389, 6.66
390, 6.63
391, 6.78
392, 6.35
393, 6.28
394, 6.38
395, 6.48
396, 6.46
397, 6.59
398, 6.63
399, 6.56
400, 6.26
401, 6.37
402, 6.16
403, 5.88
404, 5.98
405, 5.85
406, 5.9
407, 5.77
408, 6
409, 5.48
410, 6.29
411, 6.15
412, 5.61
413, 6.32
414, 5.97
415, 5.64
416, 5.75
417, 6.02
418, 6.1
419, 6.09
420, 6.18
421, 5.9
422, 5.9
423, 5.67
424, 5.94
425, 5.81
426, 5.67
427, 5.62
428, 5.87
429, 5.86
430, 6.06
431, 6.27
432, 6.09
433, 6.03
434, 6.38
435, 6.19
436, 6.47
437, 6.35
438, 6.6
439, 6.61
440, 6.49
441, 6.38
442, 6.79
443, 6.63
444, 6.76
445, 7.01
446, 6.87
447, 7.15
448, 7.27
449, 7.4
450, 7.28
451, 7.64
452, 7.47
453, 7.18
454, 6.89
455, 7.12
456, 7.29
457, 7.34
458, 7
459, 7.31
460, 6.92
461, 7.26
462, 6.78
463, 7.02
464, 6.48
465, 6.6
466, 6.69
467, 6.32
468, 6.69
469, 6.66
470, 6.27
471, 6.73
472, 6.42
473, 6.13
474, 6.55
475, 6.55
476, 6.42
477, 6.26
478, 6.35
479, 6.22
480, 6.35
481, 6.37
482, 5.99
483, 6.02
484, 6.04
485, 6.11
486, 5.7
487, 6.27
488, 5.48
489, 5.68
490, 6.24
491, 5.55
492, 6.52
493, 5.85
494, 6.07
495, 5.78
496, 5.87
497, 5.71
498, 6.2
499, 6
500, 5.61
501, 6.13
502, 5.76
503, 5.88
504, 5.83
505, 5.7
506, 5.96
507, 6.15
508, 6.28
509, 6.19
510, 6.37
511, 6.03
512, 6.57
513, 6.54
514, 6.76
515, 6.53
516, 6.59
517, 6.66
518, 6.64
519, 6.75
520, 6.91
521, 6.73
522, 6.77
523, 7.46
524, 7.19
525, 7.46
526, 7.53
527, 7.03
528, 7.24
529, 7.09
530, 7.68
531, 6.85
532, 6.8
533, 7.32
534, 7.14
535, 6.61
536, 6.75
537, 6.38
538, 6.73
539, 6.92
540, 7.16
541, 6.98
542, 6.89
543, 6.4
544, 6.73
545, 6.7
546, 6.54
547, 6.43
548, 6.41
549, 6.24
550, 6.15
551, 6.27
552, 6.19
553, 6.14
554, 6.28
555, 6.26
556, 6.42
557, 6.31
558, 6.2
559, 6.22
560, 6.11
561, 5.93
562, 5.71
563, 5.89
564, 6.39
565, 5.84
566, 5.66
567, 5.79
568, 5.93
569, 5.9
570, 5.72
571, 6.02
572, 5.48
573, 5.78
574, 6.06
575, 5.72
576, 6.04
577, 5.87
578, 5.88
579, 5.79
580, 5.79
581, 5.99
582, 6.05
583, 6.29
584, 6.13
585, 6.14
586, 6.23
587, 6.54
588, 6.36
589, 6.84
590, 6.54
591, 6.87
592, 6.58
593, 6.99
594, 6.56
595, 6.9
596, 6.81
597, 6.77
598, 7.59
599, 7.22
600, 7.75
601, 7.14
602, 7.06
603, 7.07
604, 7.58
605, 7.48
606, 6.74
607, 7.12
608, 7.02
609, 6.77
610, 7.46
611, 7.32
612, 6.74
613, 7.02
614, 7.14
615, 6.64
616, 7.24
617, 6.49
618, 6.62
619, 6.48
620, 6.18
621, 6.7
622, 6.77
623, 6.43
624, 6.57
625, 6.45
