balls,averageMaxLoad
270, 4.61
271, 4.89
272, 4.78
273, 4.88
274, 5.18
275, 4.93
276, 5.09
277, 5.21
278, 5.05
279, 5.43
280, 5.34
281, 5.56
282, 5.3
283, 5.52
284, 5.41
285, 5.59
286, 5.5
287, 6.09
288, 5.98
289, 5.94
290, 5.95
291, 6.05
292, 5.63
293, 6
294, 6.31
295, 6.08
296, 6.11
297, 6.58
298, 6.63
299, 6.62
300, 6.69
301, 6.89
302, 6.76
303, 6.72
304, 7
305, 7.3
306, 7.18
307, 7.18
308, 7.19
309, 7.12
310, 7.41
311, 7.44
312, 7.52
313, 7.53
314, 7.85
315, 7.77
316, 7.65
317, 8.18
318, 7.8
319, 8.07
320, 8.27
321, 7.9
322, 8.25
323, 8.1
324, 8.47
325, 8.23
326, 8.29
327, 8.19
328, 8.79
329, 8.51
330, 9.33
331, 9.36
332, 9.24
333, 9.28
334, 9.51
335, 9.03
336, 8.95
337, 9.47
338, 9.28
339, 9.38
340, 9.77
341, 9.71
342, 9.61
343, 10.1
344, 9.67
345, 9.95
346, 10.3
347, 10.23
348, 10.12
349, 10.41
350, 10.66
351, 10.27
352, 10.68
353, 10.57
354, 11.3
355, 11
356, 10.84
357, 10.92
358, 10.9
359, 11.03
360, 11.15
361, 11.49
362, 11.71
363, 11.37
364, 11.43
365, 12.36
366, 11.33
367, 11.16
368, 11.66
369, 11.77
370, 11.68
371, 12.34
372, 12.09
373, 12
374, 12.22
375, 12.88
376, 12.68
377, 12.32
378, 12.68
379, 12.37
380, 12.46
381, 12.85
382, 13.02
383, 12.99
384, 13.39
385, 13.07
386, 12.87
387, 13.52
388, 12.64
389, 13.59
390, 13.41
391, 13.47
392, 13.68
393, 14.05
394, 13.5
395, 14.05
396, 13.83
397, 14.28
398, 13.76
399, 14.22
400, 14.93
401, 14.5
402, 14.47
403, 14.3
404, 13.74
405, 14.52
406, 14.53
407, 13.85
408, 13.77
409, 13.32
410, 14.29
411, 13.93
412, 13.34
413, 13.33
414, 14.3
415, 13.59
416, 13.57
417, 13.87
418, 13.75
419, 13.34
420, 13.51
421, 13.62
422, 13.79
423, 13.45
424, 13.23
425, 12.95
426, 13.39
427, 13.46
428, 13.36
429, 13.3
430, 13.74
431, 13.06
432, 12.67
433, 13.12
434, 12.82
435, 12.56
436, 13.01
437, 12.66
438, 12.25
439, 13.1
440, 12.47
441, 12.63
442, 12.78
443, 12.74
444, 12.58
445, 12.3
446, 12.79
447, 12.58
448, 12.68
449, 12.49
450, 12.6
451, 12.7
452, 12.19
453, 12.64
454, 12.34
455, 12.24
456, 12.13
457, 12.27
458, 11.81
459, 11.85
460, 12.04
461, 11.67
462, 12.35
463, 11.55
464, 11.1
465, 11.54
466, 11.53
467, 11.6
468, 11.52
469, 11.91
470, 11.42
471, 11.67
472, 11.7
473, 11.04
474, 11.17
475, 11.12
476, 11.23
477, 11.29
478, 11.23
479, 10.99
480, 10.49
481, 10.82
482, 10.77
483, 11.33
484, 11.1
485, 11.35
486, 10.75
487, 10.6
488, 10.62
489, 11.31
490, 10.44
491, 10.45
492, 10.58
493, 10.95
494, 11.04
495, 10.49
496, 10.35
497, 10.13
498, 10.26
499, 10.36
500, 10.68
501, 10.85
502, 10.94
503, 10.83
504, 10.27
505, 10.52
506, 10.23
507, 10.79
508, 10.77
509, 9.68
510, 10.42
511, 10.03
512, 10.34
513, 9.72
514, 9.9
515, 10.37
516, 9.94
517, 9.9
518, 10.01
519, 10.06
520, 10.13
521, 9.31
522, 10.21
523, 9.77
524, 9.31
525, 9.64
526, 9.86
527, 9.7
528, 9.64
529, 9.47
530, 9.48
531, 9.67
532, 9.78
533, 9.45
534, 9.7
535, 10
536, 10.03
537, 10.16
538, 9.46
539, 9.69
540, 10.06
541, 9.97
542, 9.55
543, 9.82
544, 9.79
545, 9.91
546, 9.75
547, 9.67
548, 9.72
549, 10.25
550, 10.06
551, 9.98
552, 10.43
553, 10.29
554, 10.03
555, 10.04
556, 10.25
557, 10.43
558, 10.3
559, 10.76
560, 10.09
561, 10.48
562, 10.51
563, 10.45
564, 10.41
565, 10.5
566, 10.84
567, 11.2
568, 11.11
569, 10.62
570, 10.82
571, 10.14
572, 10.64
573, 11.02
574, 10.7
575, 11.36
576, 10.82
577, 11.38
578, 11.26
579, 11.11
580, 11.46
581, 11.61
582, 11.7
583, 11.4
584, 11.55
585, 11.88
586, 11.57
587, 11.73
588, 11.39
589, 11.86
590, 12
591, 12.28
592, 11.65
593, 11.99
594, 12.43
595, 11.55
596, 12.52
597, 12.53
598, 12.74
599, 12.81
600, 12.54
601, 12.4
602, 12.67
603, 12.3
604, 12.17
605, 12.02
606, 11.64
607, 12.3
608, 11.92
609, 12.24
610, 12.05
611, 12.04
612, 12.04
613, 11.92
614, 11.67
615, 12.69
616, 11.59
617, 11.26
618, 11.97
619, 11.8
620, 11.95
621, 11.51
622, 11.52
623, 11.85
624, 11.76
625, 11.79
