balls,averageMaxLoad
270, 5.37
271, 5.11
272, 4.73
273, 5.3
274, 5.45
275, 4.9
276, 5.01
277, 4.97
278, 4.78
279, 4.99
280, 4.98
281, 5.09
282, 4.85
283, 4.76
284, 4.48
285, 4.46
286, 4.69
287, 4.69
288, 4.45
289, 4.44
290, 4.33
291, 4.42
292, 4.56
293, 4.63
294, 4.18
295, 4.71
296, 4.09
297, 4.38
298, 4.45
299, 4.22
300, 4.42
301, 4.25
302, 4.42
303, 4.45
304, 4.35
305, 4.14
306, 4.12
307, 4.28
308, 4.31
309, 4.17
310, 4.16
311, 4.01
312, 4.17
313, 4.09
314, 4.13
315, 4.38
316, 4.23
317, 4.31
318, 4.42
319, 4.16
320, 4.08
321, 4.1
322, 4.52
323, 4.15
324, 4.09
325, 4.32
326, 4.37
327, 4.4
328, 4.36
329, 4.44
330, 4.53
331, 4.27
332, 4.52
333, 4.17
334, 4.58
335, 4.48
336, 4.67
337, 4.49
338, 4.56
339, 4.72
340, 4.81
341, 4.64
342, 4.56
343, 4.6
344, 4.65
345, 4.61
346, 4.7
347, 4.76
348, 4.79
349, 4.81
350, 4.97
351, 5.09
352, 4.91
353, 5.15
354, 5.2
355, 5.21
356, 5.18
357, 5.01
358, 5.36
359, 5.05
360, 5.42
361, 5.28
362, 5.33
363, 5.17
364, 5.41
365, 5.49
366, 5.6
367, 5.59
368, 5.46
369, 5.65
370, 5.52
371, 5.77
372, 5.67
373, 5.78
374, 6.21
375, 5.44
376, 5.63
377, 5.84
378, 5.91
379, 5.87
380, 5.96
381, 5.65
382, 5.44
383, 5.58
384, 5.57
385, 5.52
386, 5.34
387, 5.26
388, 5.35
389, 5.47
390, 5.17
391, 5.4
392, 5.17
393, 5.19
394, 5.29
395, 5.33
396, 4.94
397, 5.08
398, 4.89
399, 5.14
400, 4.61
401, 4.98
402, 5.06
403, 4.79
404, 4.9
405, 4.86
406, 4.68
407, 4.81
408, 4.73
409, 4.55
410, 4.42
411, 4.46
412, 4.35
413, 4.44
414, 4.34
415, 4.31
416, 4.5
417, 4.32
418, 4.65
419, 4.64
420, 4.23
421, 4.62
422, 4.33
423, 4.58
424, 4.33
425, 4.25
426, 4.19
427, 4.04
428, 4.36
429, 4.18
430, 4.24
431, 4.22
432, 4.24
433, 4.42
434, 4.3
435, 4.53
436, 4.3
437, 4.38
438, 4.09
439, 4.15
440, 3.91
441, 4.21
442, 4.05
443, 4.08
444, 4.02
445, 4.22
446, 4.35
447, 4.25
448, 4.06
449, 4.13
450, 4.13
451, 4.36
452, 4.09
453, 4.29
454, 4.19
455, 4.16
456, 4.15
457, 4.61
458, 4.34
459, 4.47
460, 4.58
461, 4.72
462, 4.57
463, 4.46
464, 4.77
465, 4.65
466, 4.51
467, 4.65
468, 4.67
469, 4.77
470, 5.03
471, 4.68
472, 4.83
473, 4.96
474, 4.67
475, 4.84
476, 5.01
477, 5
478, 4.97
479, 4.98
480, 5.07
481, 4.96
482, 5
483, 4.91
484, 5.2
485, 5.12
486, 5
487, 4.95
488, 5.06
489, 5.52
490, 5.35
491, 5.36
492, 5.65
493, 5.62
494, 5.66
495, 5.8
496, 5.53
497, 5.92
498, 5.87
499, 5.8
500, 5.78
501, 5.67
502, 5.9
503, 5.64
504, 5.82
505, 5.47
506, 5.68
507, 5.53
508, 5.56
509, 5.36
510, 5.49
511, 5.41
512, 5.59
513, 5.07
514, 5.44
515, 5.26
516, 4.96
517, 5.28
518, 5.07
519, 5.29
520, 5.15
521, 4.81
522, 5.01
523, 4.96
524, 4.73
525, 4.9
526, 5.29
527, 4.83
528, 4.76
529, 4.72
530, 4.69
531, 4.46
532, 4.8
533, 4.54
534, 4.66
535, 4.36
536, 4.72
537, 4.65
538, 4.57
539, 4.56
540, 4.61
541, 4.38
542, 4.17
543, 4.13
544, 4.39
545, 4.48
546, 4.33
547, 4.17
548, 4.09
549, 4.35
550, 4.52
551, 4.26
552, 4.37
553, 4.22
554, 4.27
555, 4.41
556, 4.08
557, 4.4
558, 4.32
559, 4.01
560, 4.39
561, 4.21
562, 4.12
563, 4.18
564, 4.07
565, 4.29
566, 4.15
567, 4.23
568, 4.24
569, 4.1
570, 4.39
571, 4.17
572, 4.4
573, 4.13
574, 4.29
575, 4.09
576, 4.28
577, 4.18
578, 4.34
579, 4.51
580, 4.46
581, 4.56
582, 4.47
583, 4.34
584, 4.36
585, 4.31
586, 4.76
587, 4.5
588, 4.54
589, 4.42
590, 4.52
591, 4.56
592, 4.52
593, 4.68
594, 4.83
595, 4.86
596, 4.87
597, 5.16
598, 4.96
599, 4.87
600, 4.91
601, 4.89
602, 4.85
603, 4.98
604, 4.82
605, 5.04
606, 5.28
607, 4.97
608, 5.3
609, 5.33
610, 5.26
611, 5.11
612, 5.17
613, 5.31
614, 5.17
615, 5.68
616, 5.32
617, 5.32
618, 5.51
619, 5.76
620, 5.66
621, 5.59
622, 6.14
623, 5.67
624, 5.57
625, 5.51
