balls,averageMaxLoad
270, 7.25
271, 7.04
272, 6.79
273, 6.92
274, 7
275, 7.03
276, 7
277, 7.09
278, 7.02
279, 7.05
280, 7.06
281, 6.98
282, 7.18
283, 6.86
284, 7.18
285, 7.25
286, 6.92
287, 7.25
288, 7
289, 7.09
290, 7.07
291, 7.25
292, 7.16
293, 7.06
294, 7.3
295, 7.4
296, 7.51
297, 7.4
298, 7.06
299, 7.6
300, 7.39
301, 7.27
302, 7.3
303, 7.43
304, 7.4
305, 7.53
306, 7.2
307, 7.12
308, 7.64
309, 7.35
310, 7.32
311, 7.45
312, 7.31
313, 7.44
314, 7.63
315, 7.57
316, 7.24
317, 7.49
318, 7.58
319, 7.59
320, 7.57
321, 7.45
322, 7.5
323, 7.47
324, 7.61
325, 7.86
326, 7.32
327, 7.45
328, 7.45
329, 7.77
330, 7.67
331, 7.77
332, 7.68
333, 7.87
334, 7.58
335, 7.55
336, 7.6
337, 7.35
338, 7.74
339, 8.2
340, 7.71
341, 7.85
342, 7.98
343, 7.87
344, 7.76
345, 7.62
346, 7.6
347, 7.71
348, 7.79
349, 7.57
350, 7.95
351, 7.59
352, 7.52
353, 7.56
354, 7.72
355, 7.67
356, 7.38
357, 7.09
358, 7.35
359, 7.45
360, 7.21
361, 7.39
362, 7.3
363, 7.01
364, 7.08
365, 7.53
366, 7.3
367, 7.31
368, 7.43
369, 6.83
370, 6.93
371, 6.74
372, 7.2
373, 7.14
374, 6.83
375, 6.72
376, 6.97
377, 6.66
378, 6.53
379, 7.18
380, 6.87
381, 6.71
382, 6.39
383, 6.03
384, 6.4
385, 6.31
386, 6.09
387, 6.46
388, 6.16
389, 6.12
390, 6.23
391, 6.34
392, 6.26
393, 5.77
394, 6.17
395, 5.79
396, 5.95
397, 5.92
398, 6.2
399, 5.97
400, 5.93
401, 5.52
402, 5.67
403, 5.64
404, 5.6
405, 5.72
406, 5.73
407, 5.82
408, 5.58
409, 5.46
410, 5.73
411, 5.64
412, 5.66
413, 5.79
414, 5.71
415, 5.26
416, 5.87
417, 5.39
418, 5.6
419, 5.21
420, 5.82
421, 5.34
422, 5.35
423, 5.19
424, 5.35
425, 5.44
426, 5.35
427, 5.42
428, 5.26
429, 5.84
430, 5.41
431, 5.58
432, 5.39
433, 5.59
434, 5.36
435, 5.65
436, 5.56
437, 5.52
438, 5.94
439, 5.75
440, 5.48
441, 5.7
442, 5.4
443, 5.91
444, 5.72
445, 5.89
446, 5.95
447, 5.71
448, 5.65
449, 6.13
450, 6.3
451, 6.45
452, 5.97
453, 6.41
454, 6.29
455, 6.3
456, 6.54
457, 6.12
458, 6.57
459, 6.31
460, 6.41
461, 6.64
462, 6.7
463, 6.47
464, 7.12
465, 6.57
466, 6.96
467, 6.77
468, 7.23
469, 6.82
470, 7.2
471, 7.04
472, 7.44
473, 7.35
474, 7.63
475, 7.47
476, 7.24
477, 7.32
478, 7.5
479, 7.65
480, 7.93
481, 7.59
482, 8.12
483, 7.97
484, 8.33
485, 7.98
486, 8.35
487, 8.75
488, 8.23
489, 8.55
490, 8.53
491, 9.29
492, 8.56
493, 8.52
494, 8.85
495, 8.66
496, 8.95
497, 8.76
498, 9.16
499, 9.48
500, 9.68
501, 9.07
502, 8.81
503, 9.46
504, 10.07
505, 9.56
506, 9.41
507, 9.27
508, 10.24
509, 9.77
510, 9.86
511, 10.47
512, 10.28
513, 10.83
514, 9.89
515, 10.32
516, 10.35
517, 10.42
518, 10.85
519, 10.68
520, 10.32
521, 11.03
522, 10.78
523, 10.52
524, 11.47
525, 11.28
526, 11.18
527, 11.61
528, 11.49
529, 11.25
530, 11.52
531, 11.27
532, 11.74
533, 11.83
534, 11.71
535, 11.86
536, 12.18
537, 12.07
538, 12.17
539, 11.79
540, 12.25
541, 11.86
542, 12.73
543, 12.65
544, 12.95
545, 12.77
546, 13
547, 12.87
548, 13.09
549, 13.09
550, 12.72
551, 13.14
552, 13.36
553, 13.18
554, 13.45
555, 13.5
556, 13.71
557, 13.74
558, 13.8
559, 13.23
560, 14.18
561, 13.73
562, 14.5
563, 13.75
564, 14.62
565, 14.04
566, 14.7
567, 14.29
568, 14.42
569, 14.64
570, 14.62
571, 15.41
572, 14.42
573, 14.96
574, 14.59
575, 15.04
576, 15.4
577, 15.18
578, 15.19
579, 15.55
580, 15.79
581, 15.16
582, 14.53
583, 15.43
584, 15.65
585, 15.64
586, 16.02
587, 16.16
588, 15.89
589, 16.31
590, 16.69
591, 16.22
592, 15.87
593, 16.03
594, 16.36
595, 16.08
596, 17.1
597, 17.32
598, 17.33
599, 17
600, 16.66
601, 16.86
602, 16.88
603, 17.21
604, 17.1
605, 17.49
606, 17.55
607, 16.78
608, 18.1
609, 17.38
610, 17.75
611, 17.6
612, 17.94
613, 19.21
614, 18.9
615, 18.32
616, 18.22
617, 18.68
618, 17.74
619, 18.9
620, 18.38
621, 18.56
622, 18.99
623, 18.68
624, 18.05
625, 19.27
