balls,averageMaxLoad
270, 6.98
271, 6.87
272, 7.05
273, 6.98
274, 7.12
275, 7.17
276, 7.32
277, 6.99
278, 7.04
279, 6.79
280, 7.21
281, 7.05
282, 6.97
283, 6.93
284, 6.96
285, 6.9
286, 7.45
287, 7.26
288, 6.98
289, 7.39
290, 7.22
291, 7.04
292, 6.59
293, 7.08
294, 7.34
295, 7.24
296, 7.11
297, 7.24
298, 7.19
299, 7.32
300, 7.55
301, 7.5
302, 7.64
303, 7.25
304, 7.25
305, 7.12
306, 7.45
307, 7.42
308, 7.79
309, 7.63
310, 7.41
311, 7.42
312, 7.4
313, 7.15
314, 7.49
315, 7.49
316, 7.4
317, 7.59
318, 7.49
319, 7.43
320, 7.61
321, 7.2
322, 7.28
323, 7.13
324, 7.44
325, 7.63
326, 7.76
327, 7.54
328, 7.56
329, 7.67
330, 7.6
331, 7.53
332, 7.61
333, 7.56
334, 7.78
335, 7.95
336, 7.76
337, 7.54
338, 7.82
339, 7.74
340, 7.74
341, 7.85
342, 7.89
343, 7.72
344, 7.44
345, 7.79
346, 7.69
347, 7.82
348, 7.9
349, 7.72
350, 7.7
351, 7.85
352, 7.73
353, 7.73
354, 7.51
355, 7.7
356, 7.59
357, 7.38
358, 7.43
359, 7.64
360, 7.69
361, 7.08
362, 7.48
363, 7.42
364, 7.28
365, 7.48
366, 7.51
367, 7.19
368, 6.78
369, 6.94
370, 6.83
371, 6.97
372, 7.24
373, 7.1
374, 6.73
375, 7.08
376, 7.14
377, 7.06
378, 6.47
379, 6.37
380, 6.67
381, 6.47
382, 6.6
383, 6.68
384, 6.63
385, 6.59
386, 6.57
387, 6.61
388, 6.59
389, 6.3
390, 6.57
391, 6.37
392, 6.26
393, 6.22
394, 6.33
395, 6.25
396, 6.25
397, 6.26
398, 6.37
399, 6.24
400, 6.44
401, 6.02
402, 6.23
403, 6.28
404, 6.48
405, 6.02
406, 6.61
407, 6.29
408, 6.6
409, 6.26
410, 6.18
411, 6.19
412, 6.61
413, 7.16
414, 6.73
415, 6.95
416, 6.89
417, 7.11
418, 6.71
419, 6.77
420, 6.99
421, 7.39
422, 7.51
423, 7.66
424, 7.8
425, 7.91
426, 7.63
427, 8.09
428, 8.3
429, 8.52
430, 8.52
431, 8.73
432, 8.21
433, 8.68
434, 8.51
435, 8.72
436, 9.33
437, 8.89
438, 9.08
439, 9.32
440, 9.72
441, 9.66
442, 10.04
443, 9.96
444, 9.96
445, 10.38
446, 10.34
447, 10.88
448, 11.18
449, 10.45
450, 10.88
451, 11.37
452, 11.42
453, 11.81
454, 11.7
455, 11.96
456, 12.1
457, 12.37
458, 12.24
459, 13.04
460, 12.48
461, 12.42
462, 12.83
463, 12.97
464, 13.21
465, 13.63
466, 13.11
467, 13.79
468, 14.26
469, 13.92
470, 14.26
471, 13.79
472, 13.92
473, 14.71
474, 14.77
475, 14.7
476, 15.35
477, 14.8
478, 14.98
479, 15.62
480, 15.13
481, 15.84
482, 15.94
483, 15.73
484, 16.05
485, 15.83
486, 16.67
487, 16.9
488, 17.9
489, 16.38
490, 17.14
491, 17.36
492, 17.14
493, 17.51
494, 17.91
495, 17.5
496, 17.37
497, 18.29
498, 18.33
499, 17.93
500, 19.74
501, 18.64
502, 18.47
503, 18.86
504, 18.61
505, 19.64
506, 19.86
507, 19.56
508, 19.89
509, 19.3
510, 20.12
511, 20.97
512, 20.44
513, 20.46
514, 20.77
515, 20.68
516, 20.96
517, 20.94
518, 21.61
519, 20.57
520, 21.48
521, 21.33
522, 21.8
523, 21.82
524, 22.19
525, 22.72
526, 22.28
527, 21.26
528, 22.89
529, 23.32
530, 22.74
531, 24.71
532, 23.54
533, 24.28
534, 23.92
535, 23.63
536, 24.1
537, 24.64
538, 24.52
539, 24.88
540, 24.2
541, 24.6
542, 24.6
543, 24.53
544, 25.09
545, 24.67
546, 25.37
547, 25.25
548, 26.49
549, 25.52
550, 25.45
551, 26.52
552, 26.95
553, 25.94
554, 26.86
555, 26
556, 27.68
557, 27.63
558, 27.08
559, 27.37
560, 27.19
561, 27.62
562, 27.61
563, 28.15
564, 27.98
565, 28.35
566, 29.14
567, 28.59
568, 29.62
569, 29.17
570, 29.91
571, 29.76
572, 30.07
573, 30.08
574, 29.71
575, 30.08
576, 30.51
577, 30.43
578, 30.16
579, 30.8
580, 30.56
581, 31.22
582, 30.7
583, 32.04
584, 31.89
585, 31.94
586, 30.81
587, 30.99
588, 31.91
589, 32.12
590, 32.08
591, 32.79
592, 32.5
593, 32.59
594, 32.64
595, 32.48
596, 33.12
597, 33.46
598, 34.39
599, 33.56
600, 34.77
601, 33.34
602, 34.36
603, 34.04
604, 33.97
605, 34.2
606, 34.93
607, 36.47
608, 35.64
609, 35.76
610, 35.96
611, 36.15
612, 35.71
613, 35.86
614, 35.15
615, 35.89
616, 36.62
617, 36.23
618, 36.39
619, 36.87
620, 38.2
621, 36.93
622, 37.18
623, 37.41
624, 37.99
625, 39.16
