balls,averageMaxLoad
270, 15.75
271, 15.96
272, 16.24
273, 16.25
274, 16.06
275, 16.92
276, 16.22
277, 16.53
278, 17.26
279, 16.99
280, 17.39
281, 18.26
282, 18.03
283, 17.67
284, 18.28
285, 18.09
286, 18.05
287, 18.36
288, 18.19
289, 18.45
290, 19.18
291, 19.61
292, 19.51
293, 19.08
294, 18.81
295, 19.04
296, 19.67
297, 19.99
298, 20.09
299, 20.87
300, 20.29
301, 20.36
302, 20.36
303, 19.56
304, 20.85
305, 20.51
306, 20.4
307, 20.86
308, 20.02
309, 20.17
310, 20.09
311, 20.81
312, 20.69
313, 20.07
314, 19.96
315, 20.28
316, 19.91
317, 19.47
318, 19.7
319, 19.69
320, 19.68
321, 19.57
322, 19.28
323, 19.26
324, 19.84
325, 20.03
326, 19.25
327, 19.33
328, 19.49
329, 18.95
330, 19.19
331, 20.05
332, 19.79
333, 18.53
334, 19.44
335, 19.1
336, 19.16
337, 19.71
338, 18.5
339, 19.16
340, 18.95
341, 18.65
342, 19.12
343, 18.27
344, 19.21
345, 18.79
346, 18.5
347, 18.67
348, 18.7
349, 18.6
350, 18.38
351, 18.73
352, 18.45
353, 18.15
354, 18.55
355, 18.03
356, 18.67
357, 18.15
358, 18.66
359, 17.09
360, 18.21
361, 17.94
362, 18.13
363, 17.46
364, 17.48
365, 18.53
366, 17.87
367, 17.91
368, 17.9
369, 17.06
370, 18.03
371, 18.04
372, 17.84
373, 17.71
374, 17.81
375, 17.73
376, 17.14
377, 17.35
378, 17.46
379, 17.29
380, 17.77
381, 16.91
382, 17.8
383, 17.09
384, 16.59
385, 17.1
386, 18.4
387, 17.21
388, 16.55
389, 17.32
390, 17.14
391, 16.81
392, 16.78
393, 16.65
394, 17.23
395, 16.43
396, 16.32
397, 16.89
398, 16.9
399, 16.18
400, 16.72
401, 15.7
402, 15.67
403, 17.22
404, 16.97
405, 17.58
406, 17
407, 16.98
408, 16.23
409, 16.81
410, 16.29
411, 16.23
412, 16.5
413, 17.11
414, 16.54
415, 16.69
416, 16.03
417, 16.57
418, 15.87
419, 16.67
420, 16.51
421, 16.73
422, 16.63
423, 16.95
424, 17.36
425, 17.15
426, 17.16
427, 17.79
428, 17.28
429, 17.02
430, 17.02
431, 17.92
432, 17.31
433, 17.1
434, 16.53
435, 17.41
436, 17.8
437, 17.18
438, 17.76
439, 17.85
440, 17.57
441, 18.16
442, 17.9
443, 17.77
444, 17.9
445, 17.93
446, 17.95
447, 18.01
448, 18.62
449, 18.7
450, 18.41
451, 18.19
452, 18.69
453, 18.84
454, 18.81
455, 17.74
456, 18.25
457, 18.25
458, 18.11
459, 18.78
460, 18.29
461, 17.74
462, 18.78
463, 18.29
464, 17.58
465, 17.28
466, 17.64
467, 18.07
468, 18.01
469, 18.35
470, 18.35
471, 17.78
472, 17.17
473, 18.3
474, 17.16
475, 18.39
476, 17.43
477, 17.23
478, 17.02
479, 16.9
480, 16.93
481, 17.43
482, 17.12
483, 17.42
484, 17.07
485, 17.09
486, 17.06
487, 16.67
488, 16.72
489, 17.5
490, 16.82
491, 17.16
492, 17.23
493, 16.61
494, 16.88
495, 16.51
496, 17.03
497, 16.46
498, 16.54
499, 16.17
500, 16.16
501, 16.54
502, 16.15
503, 16.57
504, 16.15
505, 15.97
506, 15.58
507, 16.28
508, 16.17
509, 15.91
510, 15.98
511, 15.92
512, 15.95
513, 15.41
514, 16.17
515, 16.31
516, 15.66
517, 16.92
518, 15.58
519, 15.78
520, 15.34
521, 14.74
522, 15.59
523, 15.36
524, 15.23
525, 15.7
526, 15.65
527, 14.63
528, 15.63
529, 16.43
530, 15.54
531, 15.15
532, 14.98
533, 15.41
534, 15.64
535, 15.01
536, 15.59
537, 15.03
538, 14.9
539, 14.89
540, 14.9
541, 14.99
542, 14.87
543, 15.34
544, 15.06
545, 14.45
546, 14.84
547, 14.73
548, 15.05
549, 14.42
550, 15.38
551, 15.08
552, 14.12
553, 14.7
554, 13.95
555, 14.17
556, 14.63
557, 14.85
558, 14.58
559, 14.03
560, 14.85
561, 15.52
562, 14.73
563, 14.84
564, 14.48
565, 13.73
566, 14.05
567, 14.8
568, 14.94
569, 14.42
570, 14.98
571, 15.51
572, 14.67
573, 14.62
574, 14.71
575, 14.89
576, 15.62
577, 15.01
578, 14.97
579, 14.53
580, 14.67
581, 15.25
582, 14.98
583, 14.83
584, 14.8
585, 15.31
586, 15.39
587, 15.08
588, 15.25
589, 15.37
590, 16.25
591, 15.63
592, 15.74
593, 15.62
594, 15.46
595, 16.19
596, 15.88
597, 16.11
598, 16.04
599, 16.36
600, 16.65
601, 16.44
602, 16.69
603, 16.51
604, 15.93
605, 16.55
606, 16.27
607, 15.86
608, 16.43
609, 16.17
610, 15.91
611, 16.49
612, 16.45
613, 16.07
614, 16.11
615, 16.01
616, 15.69
617, 15.3
618, 15.74
619, 16.17
620, 16.2
621, 15.84
622, 15.73
623, 15.44
624, 15.7
625, 15.57
