balls,averageMaxLoad
270, 7.07
271, 6.83
272, 7.06
273, 7.01
274, 6.95
275, 6.82
276, 7.07
277, 6.81
278, 6.74
279, 6.68
280, 6.59
281, 6.82
282, 7
283, 6.71
284, 6.36
285, 6.73
286, 6.68
287, 6.21
288, 6.96
289, 6.55
290, 6.6
291, 6.15
292, 6.5
293, 6.79
294, 6.04
295, 6.18
296, 6.41
297, 6.23
298, 6.35
299, 6.06
300, 5.82
301, 6.01
302, 5.74
303, 5.88
304, 5.83
305, 5.85
306, 5.79
307, 5.57
308, 5.55
309, 5.62
310, 5.79
311, 5.8
312, 5.53
313, 5.3
314, 5.29
315, 5.46
316, 5.47
317, 5.7
318, 5.25
319, 5.21
320, 5.44
321, 5.35
322, 5.31
323, 5.47
324, 5.54
325, 5.18
326, 5.2
327, 5.21
328, 5.17
329, 5.51
330, 5.28
331, 5.31
332, 5.3
333, 5.6
334, 5.29
335, 5.31
336, 5.49
337, 5.83
338, 5.69
339, 5.63
340, 5.57
341, 5.92
342, 5.68
343, 5.84
344, 5.74
345, 6.28
346, 5.85
347, 6.29
348, 6.44
349, 6.17
350, 6.43
351, 6.2
352, 6.47
353, 6.58
354, 6.64
355, 6.83
356, 6.78
357, 6.73
358, 7.24
359, 7.47
360, 7.11
361, 7.05
362, 7.31
363, 7.55
364, 7.96
365, 7.71
366, 7.66
367, 7.84
368, 7.97
369, 7.52
370, 8.35
371, 8.19
372, 8.49
373, 8.56
374, 8.37
375, 8.59
376, 9.15
377, 8.83
378, 9.1
379, 9.09
380, 8.94
381, 9.53
382, 9.22
383, 9.7
384, 10.25
385, 9.7
386, 10.27
387, 10.12
388, 10.33
389, 10.11
390, 9.68
391, 10.25
392, 10.7
393, 10.91
394, 10.54
395, 10.79
396, 11.12
397, 11.1
398, 11.03
399, 11.73
400, 11.56
401, 11.82
402, 11.58
403, 11.97
404, 12.17
405, 12.38
406, 12.57
407, 12.33
408, 12.43
409, 12.47
410, 12.53
411, 12.37
412, 12.89
413, 12.81
414, 13.13
415, 12.93
416, 13.47
417, 12.84
418, 13.66
419, 13.49
420, 13.34
421, 13.38
422, 13.96
423, 14.45
424, 14.2
425, 14.54
426, 14.31
427, 14.95
428, 14.12
429, 15.55
430, 14.86
431, 14.87
432, 15.1
433, 15.32
434, 15.41
435, 15.66
436, 15.47
437, 15.39
438, 15.76
439, 16.11
440, 16.4
441, 16.52
442, 16.26
443, 15.66
444, 16.13
445, 16.47
446, 16.37
447, 17.23
448, 17.26
449, 17.1
450, 17.28
451, 17.4
452, 17.18
453, 17.4
454, 17.59
455, 17.27
456, 18.51
457, 18.31
458, 18.16
459, 18.01
460, 18.01
461, 19.21
462, 18.38
463, 18.47
464, 18.72
465, 19.43
466, 18.46
467, 19.4
468, 19.83
469, 19
470, 20.04
471, 20.74
472, 19.43
473, 20.42
474, 20.62
475, 20.1
476, 19.84
477, 20.26
478, 20.89
479, 21.11
480, 21.68
481, 20.6
482, 20.28
483, 21.08
484, 20.85
485, 20.8
486, 20.62
487, 21.27
488, 21.84
489, 21.12
490, 21.79
491, 21.6
492, 22.38
493, 22.78
494, 22.09
495, 22.69
496, 23.09
497, 23
498, 23.23
499, 22.04
500, 22.22
501, 22.6
502, 23.33
503, 23.08
504, 23.11
505, 23.5
506, 23.83
507, 23.41
508, 23.66
509, 23.92
510, 23.61
511, 24.51
512, 24.65
513, 25.12
514, 24.55
515, 24.51
516, 24.83
517, 25.28
518, 24.04
519, 24.56
520, 25.07
521, 24.65
522, 25.01
523, 25.58
524, 25.35
525, 26.27
526, 26.7
527, 26.1
528, 26.24
529, 25.95
530, 26.66
531, 26.12
532, 27.44
533, 26.59
534, 27.75
535, 27.5
536, 27.24
537, 27.03
538, 27.41
539, 27.07
540, 27.47
541, 27.93
542, 27.87
543, 28.33
544, 28.29
545, 26.61
546, 28.56
547, 28.4
548, 27.99
549, 27.71
550, 28.02
551, 28.69
552, 28.48
553, 28.41
554, 28.04
555, 28.48
556, 28.47
557, 29.33
558, 28.29
559, 28.15
560, 28.23
561, 27.9
562, 28.42
563, 27.62
564, 29.08
565, 26.88
566, 27.46
567, 27.36
568, 28.07
569, 27.48
570, 28.07
571, 27.54
572, 28.04
573, 27.4
574, 28.51
575, 27.98
576, 28.28
577, 26.93
578, 27.76
579, 28.96
580, 27.23
581, 27.79
582, 26.6
583, 27
584, 27.77
585, 27.65
586, 27.21
587, 26.61
588, 26.63
589, 27.17
590, 27.14
591, 27.44
592, 27.1
593, 26.75
594, 26.77
595, 27.67
596, 26.73
597, 26.22
598, 27.05
599, 26.01
600, 26.43
601, 26.91
602, 27.11
603, 26.24
604, 26.49
605, 26.27
606, 26.78
607, 26.66
608, 26.63
609, 26.8
610, 25.64
611, 26.14
612, 26.34
613, 26.69
614, 26.04
615, 26
616, 25.88
617, 26.42
618, 26.45
619, 26.41
620, 25.31
621, 25.28
622, 25.2
623, 25.61
624, 26.4
625, 25.47
