balls,averageMaxLoad
270, 4.19
271, 4.09
272, 4.05
273, 4.21
274, 4.15
275, 4.13
276, 4.22
277, 4.39
278, 4.38
279, 4.26
280, 4.26
281, 4.35
282, 4.43
283, 4.42
284, 4.62
285, 4.54
286, 4.55
287, 4.51
288, 4.65
289, 4.53
290, 4.61
291, 4.65
292, 4.56
293, 4.63
294, 4.97
295, 4.81
296, 4.54
297, 5.28
298, 4.77
299, 5
300, 5.1
301, 5.06
302, 4.75
303, 5.26
304, 4.84
305, 4.75
306, 5
307, 4.89
308, 4.74
309, 4.58
310, 4.51
311, 4.4
312, 4.38
313, 4.56
314, 4.67
315, 4.54
316, 4.73
317, 4.49
318, 4.19
319, 4.47
320, 4.33
321, 4.48
322, 4.45
323, 4.1
324, 4.07
325, 4.09
326, 4.04
327, 4.16
328, 4.13
329, 3.79
330, 3.86
331, 4.16
332, 4.15
333, 4
334, 4.31
335, 3.95
336, 3.57
337, 3.78
338, 4.09
339, 3.79
340, 3.92
341, 3.83
342, 3.83
343, 3.7
344, 3.99
345, 3.72
346, 3.63
347, 3.99
348, 3.97
349, 3.81
350, 3.57
351, 3.67
352, 3.78
353, 3.84
354, 3.84
355, 3.77
356, 3.8
357, 3.9
358, 3.79
359, 3.92
360, 3.84
361, 4.07
362, 3.74
363, 3.74
364, 4.1
365, 3.69
366, 4.09
367, 3.98
368, 3.74
369, 4.19
370, 4.08
371, 4.03
372, 3.94
373, 4.55
374, 4.3
375, 4.34
376, 4.18
377, 4.31
378, 4
379, 4.26
380, 4.16
381, 4.37
382, 4.59
383, 4.39
384, 4.74
385, 4.53
386, 4.58
387, 4.64
388, 4.67
389, 4.57
390, 4.62
391, 4.68
392, 4.89
393, 4.65
394, 5.07
395, 4.87
396, 4.82
397, 4.85
398, 5.01
399, 5.07
400, 5.15
401, 4.86
402, 4.98
403, 4.91
404, 4.67
405, 4.73
406, 4.78
407, 4.68
408, 4.79
409, 4.61
410, 4.32
411, 4.46
412, 4.54
413, 4.58
414, 4.22
415, 4.58
416, 4.53
417, 4.48
418, 4.33
419, 4.05
420, 4.31
421, 4.34
422, 4.37
423, 4.31
424, 3.96
425, 4.15
426, 3.94
427, 4.19
428, 4.09
429, 4.11
430, 3.95
431, 4.08
432, 4.21
433, 4.07
434, 3.82
435, 4.13
436, 3.87
437, 3.78
438, 3.77
439, 3.88
440, 3.68
441, 3.86
442, 4
443, 3.82
444, 3.96
445, 3.77
446, 3.69
447, 3.67
448, 3.9
449, 3.87
450, 3.86
451, 3.72
452, 3.97
453, 3.58
454, 3.64
455, 3.81
456, 4
457, 3.66
458, 3.75
459, 3.88
460, 3.84
461, 3.74
462, 3.86
463, 3.86
464, 4.07
465, 3.7
466, 3.99
467, 3.95
468, 4
469, 4.14
470, 3.89
471, 4.05
472, 3.83
473, 4.1
474, 4.19
475, 4.07
476, 4.3
477, 4.18
478, 4.15
479, 4.28
480, 4.09
481, 4.05
482, 4.27
483, 4.31
484, 4.46
485, 4.42
486, 4.55
487, 4.54
488, 4.58
489, 4.38
490, 4.66
491, 4.52
492, 4.89
493, 4.79
494, 4.78
495, 4.77
496, 4.69
497, 4.69
498, 4.65
499, 4.74
500, 5.22
501, 4.91
502, 4.69
503, 4.76
504, 4.8
505, 4.68
506, 4.99
507, 4.9
508, 4.79
509, 4.47
510, 4.72
511, 4.91
512, 4.49
513, 4.53
514, 4.59
515, 4.5
516, 4.3
517, 4.29
518, 4.37
519, 4.31
520, 4.04
521, 4.16
522, 4.51
523, 3.99
524, 4.33
525, 4.12
526, 4.07
527, 3.94
528, 4.17
529, 4.02
530, 3.89
531, 4.13
532, 3.73
533, 3.92
534, 3.92
535, 3.9
536, 3.96
537, 3.99
538, 3.92
539, 3.89
540, 3.95
541, 3.71
542, 3.65
543, 3.9
544, 3.84
545, 3.74
546, 3.68
547, 3.7
548, 3.66
549, 3.76
550, 3.8
551, 3.55
552, 3.81
553, 3.61
554, 3.91
555, 3.68
556, 3.95
557, 3.74
558, 3.67
559, 3.88
560, 3.77
561, 3.87
562, 3.72
563, 3.88
564, 4.02
565, 3.97
566, 3.83
567, 4.05
568, 4.23
569, 4.09
570, 4.1
571, 3.91
572, 4.12
573, 3.99
574, 4.12
575, 4.08
576, 4.14
577, 4.22
578, 4.18
579, 4.44
580, 4.36
581, 4.44
582, 4.25
583, 4.41
584, 4.47
585, 4.61
586, 4.5
587, 4.57
588, 4.67
589, 4.58
590, 4.6
591, 4.78
592, 4.41
593, 5.04
594, 5
595, 4.86
596, 4.95
597, 4.99
598, 5.21
599, 5.2
600, 5.12
601, 4.8
602, 4.91
603, 4.91
604, 4.89
605, 5.01
606, 4.77
607, 4.81
608, 4.72
609, 4.83
610, 4.38
611, 4.61
612, 4.41
613, 4.7
614, 4.28
615, 4.18
616, 4.29
617, 4.49
618, 4.32
619, 4.53
620, 4.07
621, 4
622, 4.54
623, 4.21
624, 4.32
625, 4.22
