balls,averageMaxLoad
270, 7
271, 6.97
272, 7.04
273, 6.95
274, 7.12
275, 7.02
276, 6.83
277, 7.56
278, 6.89
279, 6.85
280, 7
281, 7.12
282, 7.41
283, 7.27
284, 7.38
285, 7.08
286, 7.32
287, 7.37
288, 7.15
289, 7.21
290, 7
291, 7.04
292, 6.96
293, 7.19
294, 7.18
295, 7.34
296, 7.3
297, 7.52
298, 7.28
299, 7.51
300, 7.38
301, 7.02
302, 7.02
303, 7.34
304, 7.02
305, 6.98
306, 7.34
307, 7.16
308, 7.51
309, 7.56
310, 7.45
311, 7.57
312, 7.2
313, 7.4
314, 7.42
315, 7.65
316, 7.13
317, 7.47
318, 7.46
319, 7.37
320, 7.4
321, 7.3
322, 7.54
323, 7.36
324, 7.16
325, 7.79
326, 7.51
327, 7.51
328, 7.6
329, 7.57
330, 8.01
331, 7.6
332, 7.88
333, 7.91
334, 7.73
335, 7.58
336, 7.65
337, 7.42
338, 7.59
339, 7.35
340, 7.72
341, 7.85
342, 7.92
343, 7.81
344, 7.77
345, 7.8
346, 7.77
347, 7.86
348, 8.17
349, 7.71
350, 7.89
351, 7.96
352, 7.54
353, 8.1
354, 7.92
355, 7.94
356, 7.75
357, 8.3
358, 7.73
359, 7.99
360, 7.94
361, 7.99
362, 7.95
363, 8.1
364, 8.3
365, 7.8
366, 7.99
367, 8
368, 8.18
369, 8
370, 8.03
371, 8.47
372, 8.29
373, 8.09
374, 8.07
375, 7.9
376, 7.68
377, 8.3
378, 8.2
379, 8.07
380, 8.19
381, 7.9
382, 8.05
383, 8.15
384, 8.65
385, 8.4
386, 8
387, 8.39
388, 7.73
389, 8.63
390, 8.41
391, 8.37
392, 7.96
393, 8.06
394, 8.18
395, 8.27
396, 8.23
397, 8.46
398, 8.78
399, 8.07
400, 8.57
401, 8.33
402, 8.57
403, 8.45
404, 8.12
405, 8.36
406, 8.24
407, 8.25
408, 8.57
409, 8.3
410, 8.49
411, 8.82
412, 8.39
413, 8.65
414, 8.17
415, 8.87
416, 8.28
417, 8.08
418, 8.59
419, 8.19
420, 8.21
421, 8.97
422, 8.74
423, 8.77
424, 8.49
425, 9.13
426, 8.62
427, 8.49
428, 8.8
429, 8.44
430, 8.43
431, 8.85
432, 8.67
433, 9.01
434, 8.64
435, 8.47
436, 8.21
437, 8.8
438, 8.63
439, 8.52
440, 8.7
441, 8.67
442, 8.96
443, 8.35
444, 8.7
445, 8.79
446, 8.53
447, 8.54
448, 8.72
449, 8.88
450, 8.68
451, 8.68
452, 8.89
453, 9.03
454, 9.05
455, 9.23
456, 9.02
457, 8.88
458, 8.9
459, 8.52
460, 9.28
461, 9.02
462, 9.16
463, 9.18
464, 9.31
465, 8.59
466, 9.41
467, 8.53
468, 9.14
469, 9.35
470, 9
471, 9.11
472, 8.99
473, 9.53
474, 9.42
475, 9.19
476, 9.15
477, 8.53
478, 8.94
479, 9.07
480, 9.76
481, 8.8
482, 8.89
483, 9.59
484, 9.37
485, 9.18
486, 9.25
487, 9.08
488, 9.08
489, 9.01
490, 9.67
491, 9
492, 9.34
493, 9.27
494, 9.26
495, 9.48
496, 9.48
497, 9.17
498, 9.51
499, 9.64
500, 9.06
501, 9.6
502, 9.45
503, 9.63
504, 9.54
505, 9.34
506, 9.06
507, 8.84
508, 8.85
509, 8.77
510, 8.61
511, 8.86
512, 8.63
513, 8.74
514, 9.3
515, 8.3
516, 8.7
517, 9.14
518, 8.76
519, 8.27
520, 8.26
521, 8.44
522, 8.16
523, 8.36
524, 8.73
525, 8.18
526, 7.93
527, 8.54
528, 8.18
529, 7.99
530, 8.38
531, 7.78
532, 7.98
533, 8.32
534, 7.9
535, 7.49
536, 7.98
537, 7.59
538, 7.58
539, 7.64
540, 7.55
541, 7.85
542, 7.56
543, 7.87
544, 7.65
545, 7.51
546, 7.6
547, 7.57
548, 7.26
549, 7.39
550, 7.76
551, 6.87
552, 7.32
553, 7.37
554, 7.32
555, 7.23
556, 7.25
557, 7.57
558, 7.25
559, 7.42
560, 7.28
561, 7.39
562, 7.52
563, 7.43
564, 7.16
565, 7.29
566, 7.31
567, 7.28
568, 7.1
569, 7.51
570, 7.49
571, 7.16
572, 7.49
573, 7.52
574, 7.45
575, 7.51
576, 7.88
577, 7.75
578, 8.03
579, 7.93
580, 7.94
581, 8.37
582, 8.28
583, 8.4
584, 8.88
585, 8.42
586, 8.28
587, 8.62
588, 8.9
589, 8.73
590, 8.56
591, 9.15
592, 9.31
593, 9.04
594, 9.65
595, 9.65
596, 9.41
597, 9.49
598, 9.89
599, 10.18
600, 10.13
601, 10.85
602, 10.17
603, 10.51
604, 11.03
605, 11
606, 10.82
607, 11.19
608, 11.24
609, 11.28
610, 12.18
611, 11.9
612, 11.58
613, 11.85
614, 12.21
615, 12.7
616, 12.55
617, 12.7
618, 12.3
619, 12.88
620, 13.12
621, 12.77
622, 12.89
623, 13.41
624, 13.24
625, 13.01
