balls,averageMaxLoad
270, 8.08
271, 8.59
272, 8.68
273, 8.42
274, 8.01
275, 8.07
276, 8.83
277, 7.98
278, 8.14
279, 8.1
280, 8.25
281, 8.03
282, 7.8
283, 7.74
284, 7.91
285, 8.18
286, 7.8
287, 7.78
288, 7.67
289, 7.68
290, 7.49
291, 7.69
292, 7.93
293, 7.52
294, 7.16
295, 7.38
296, 7.02
297, 7.03
298, 7.75
299, 7.26
300, 7.17
301, 6.92
302, 7.25
303, 7.62
304, 7.46
305, 6.67
306, 6.97
307, 6.89
308, 6.88
309, 6.85
310, 7.25
311, 6.9
312, 6.91
313, 6.99
314, 6.79
315, 6.99
316, 6.94
317, 6.75
318, 6.62
319, 6.94
320, 6.49
321, 6.68
322, 7.21
323, 6.77
324, 6.47
325, 6.65
326, 6.89
327, 6.89
328, 6.7
329, 6.75
330, 6.45
331, 6.81
332, 6.84
333, 6.82
334, 6.63
335, 6.92
336, 6.52
337, 6.77
338, 6.93
339, 6.66
340, 6.96
341, 7.13
342, 7.2
343, 7.05
344, 7.14
345, 6.81
346, 7.21
347, 7.15
348, 7.04
349, 7.32
350, 6.96
351, 7.17
352, 7.17
353, 7.16
354, 7.58
355, 7.21
356, 7.29
357, 7.51
358, 7.7
359, 7.5
360, 7.9
361, 7.97
362, 7.82
363, 7.73
364, 8.38
365, 7.99
366, 8.11
367, 8.54
368, 8.34
369, 8.05
370, 8.23
371, 8.68
372, 8.23
373, 8.53
374, 8.44
375, 8.67
376, 8.66
377, 8.82
378, 8.77
379, 8.77
380, 8.52
381, 8.22
382, 8.58
383, 8.58
384, 8.45
385, 8.45
386, 8.04
387, 8.26
388, 8.23
389, 8.11
390, 8
391, 7.81
392, 7.95
393, 7.9
394, 7.55
395, 7.82
396, 7.7
397, 7.7
398, 7.86
399, 7.67
400, 7.8
401, 7.63
402, 7.42
403, 7.59
404, 7.01
405, 7.33
406, 7.33
407, 7.16
408, 7.08
409, 7.13
410, 7.54
411, 7.68
412, 6.66
413, 7.22
414, 7.06
415, 6.83
416, 6.9
417, 6.77
418, 6.96
419, 6.53
420, 6.76
421, 6.51
422, 6.97
423, 6.38
424, 6.62
425, 7.15
426, 6.31
427, 6.71
428, 6.28
429, 6.54
430, 6.66
431, 6.79
432, 6.86
433, 6.44
434, 6.62
435, 6.58
436, 6.58
437, 6.58
438, 6.63
439, 5.94
440, 6.08
441, 5.96
442, 6.44
443, 6.24
444, 6.05
445, 6.59
446, 6.31
447, 6.14
448, 6.21
449, 6.41
450, 6.37
451, 5.87
452, 6.53
453, 6.42
454, 6.21
455, 6.29
456, 6.14
457, 5.97
458, 6.28
459, 6.54
460, 6.2
461, 6.58
462, 6.46
463, 6.17
464, 6.62
465, 6.42
466, 6.16
467, 6.69
468, 7.2
469, 6.63
470, 7.02
471, 6.88
472, 6.76
473, 6.6
474, 6.93
475, 7.04
476, 6.83
477, 7.19
478, 7.17
479, 7.27
480, 6.66
481, 7.38
482, 6.98
483, 7.36
484, 7.31
485, 7.66
486, 7.39
487, 7.55
488, 7.7
489, 7.51
490, 7.78
491, 7.46
492, 7.73
493, 8.03
494, 8.12
495, 8.33
496, 7.74
497, 8.1
498, 7.95
499, 8.11
500, 8.04
501, 8.7
502, 8.38
503, 8.42
504, 8.3
505, 8.09
506, 8.2
507, 8.09
508, 8.05
509, 8.3
510, 7.82
511, 7.64
512, 8.18
513, 7.92
514, 7.46
515, 7.78
516, 8.1
517, 7.48
518, 7.91
519, 7.49
520, 7.56
521, 7.61
522, 7.34
523, 7.89
524, 7.69
525, 7.13
526, 7.2
527, 7.45
528, 7.16
529, 7.13
530, 7.31
531, 7.14
532, 7.47
533, 6.97
534, 6.89
535, 7.09
536, 7.02
537, 6.43
538, 6.32
539, 6.8
540, 6.81
541, 6.55
542, 6.31
543, 6.62
544, 6.8
545, 6.8
546, 6.48
547, 6.39
548, 6.72
549, 6.07
550, 6.45
551, 6.32
552, 5.92
553, 6.31
554, 6.46
555, 5.97
556, 6.19
557, 6.42
558, 6.1
559, 6.2
560, 5.85
561, 6.16
562, 6.14
563, 6.48
564, 5.98
565, 5.94
566, 6.08
567, 5.9
568, 6.05
569, 6.01
570, 5.92
571, 6.17
572, 6.36
573, 6.28
574, 6.2
575, 5.99
576, 5.92
577, 6.62
578, 6.21
579, 6.33
580, 6.01
581, 6.17
582, 6.09
583, 6.29
584, 6.56
585, 6.31
586, 6.48
587, 6.27
588, 6.49
589, 6.39
590, 6.47
591, 6.54
592, 6.25
593, 6.55
594, 6.65
595, 6.35
596, 6.99
597, 6.56
598, 7.03
599, 6.87
600, 7.11
601, 6.9
602, 6.81
603, 6.68
604, 7.35
605, 6.95
606, 7.1
607, 7.17
608, 7.43
609, 7.73
610, 7.28
611, 7.41
612, 7.83
613, 7.49
614, 7.72
615, 7.67
616, 8.15
617, 7.82
618, 8.25
619, 8.19
620, 7.77
621, 8.05
622, 8.51
623, 8.4
624, 8.36
625, 8.56
