balls,averageMaxLoad
270, 6.83
271, 7.17
272, 6.77
273, 6.96
274, 6.72
275, 6.98
276, 7.21
277, 6.92
278, 7.01
279, 7.01
280, 7.06
281, 7.05
282, 7.22
283, 6.94
284, 7.22
285, 7.12
286, 6.78
287, 7.46
288, 7.29
289, 7.1
290, 7.04
291, 7.27
292, 7.21
293, 7.3
294, 7.36
295, 6.9
296, 7.37
297, 7.26
298, 7.28
299, 6.92
300, 7.02
301, 7.45
302, 7.27
303, 7.79
304, 7.37
305, 7.1
306, 6.93
307, 7.51
308, 7.28
309, 7.12
310, 7.06
311, 7.25
312, 7.25
313, 7.12
314, 7.57
315, 7.19
316, 7.6
317, 7.52
318, 7.3
319, 7.81
320, 7.4
321, 7.4
322, 7.09
323, 7.92
324, 7.71
325, 7.58
326, 7.44
327, 7.63
328, 7.49
329, 7.4
330, 7.19
331, 7.84
332, 7.34
333, 7.6
334, 7.7
335, 7.96
336, 7.74
337, 7.7
338, 7.7
339, 7.55
340, 7.67
341, 7.66
342, 8.01
343, 7.41
344, 7.98
345, 7.44
346, 7.84
347, 8.26
348, 7.61
349, 7.8
350, 7.95
351, 7.95
352, 7.44
353, 7.61
354, 7.94
355, 7.69
356, 7.92
357, 7.81
358, 7.92
359, 8.03
360, 8.14
361, 8.05
362, 7.95
363, 7.8
364, 7.87
365, 7.83
366, 7.91
367, 7.83
368, 7.77
369, 7.73
370, 8.03
371, 7.53
372, 8.11
373, 8.39
374, 8.11
375, 8.21
376, 7.79
377, 7.84
378, 8.14
379, 8.35
380, 8.02
381, 8.18
382, 8
383, 8.26
384, 8.05
385, 8.41
386, 8.03
387, 8.32
388, 7.96
389, 8.33
390, 8.4
391, 8.42
392, 8.15
393, 8.28
394, 8.21
395, 8.14
396, 8.6
397, 7.99
398, 8.2
399, 8.02
400, 8.23
401, 8.6
402, 8.38
403, 8.33
404, 8.64
405, 8.28
406, 8.43
407, 8.32
408, 8.13
409, 8.46
410, 8.28
411, 8.71
412, 8.56
413, 8.25
414, 8.46
415, 8.52
416, 7.95
417, 8.41
418, 8.46
419, 8.38
420, 8.38
421, 8.02
422, 8.82
423, 8.48
424, 8.66
425, 8.75
426, 8.61
427, 8.85
428, 8.75
429, 8.51
430, 8.95
431, 8.54
432, 8.77
433, 8.68
434, 8.5
435, 8.73
436, 8.7
437, 8.35
438, 8.5
439, 8.52
440, 8.57
441, 8.67
442, 8.97
443, 8.7
444, 8.42
445, 8.68
446, 8.97
447, 8.69
448, 9.12
449, 8.72
450, 8.93
451, 8.93
452, 8.61
453, 8.62
454, 8.56
455, 9.25
456, 9.01
457, 9.13
458, 8.73
459, 8.95
460, 8.87
461, 9.22
462, 8.99
463, 8.72
464, 9.22
465, 8.79
466, 8.9
467, 8.95
468, 8.78
469, 8.98
470, 8.79
471, 9.12
472, 9.3
473, 8.8
474, 9.23
475, 9.01
476, 8.44
477, 9.09
478, 9.12
479, 9.3
480, 8.97
481, 9.25
482, 9.15
483, 9.17
484, 9.04
485, 8.71
486, 9.23
487, 9.43
488, 9.12
489, 9.02
490, 9.6
491, 9.12
492, 9.88
493, 9.22
494, 9.23
495, 9.03
496, 9.57
497, 9.53
498, 9.19
499, 9.21
500, 9.51
501, 9.53
502, 8.93
503, 9.42
504, 9.65
505, 9.24
506, 9.23
507, 9.61
508, 9.26
509, 10.05
510, 9.28
511, 8.83
512, 9.48
513, 9.54
514, 9.56
515, 9.91
516, 9.13
517, 9.49
518, 9.37
519, 9.54
520, 9.48
521, 9.22
522, 9.25
523, 9.3
524, 9.15
525, 9.48
526, 9.8
527, 9.41
528, 9.7
529, 9.78
530, 9.16
531, 9.43
532, 9.44
533, 9.82
534, 9.85
535, 9.4
536, 9.29
537, 10.06
538, 9.53
539, 9.87
540, 9.89
541, 9.9
542, 9.53
543, 9.52
544, 9.22
545, 9.51
546, 9.05
547, 9.48
548, 9.8
549, 9.77
550, 9.74
551, 9.32
552, 9.92
553, 9.22
554, 9.77
555, 10.26
556, 9.49
557, 9.65
558, 9.67
559, 9.55
560, 10.04
561, 9.44
562, 9.57
563, 9.99
564, 10.08
565, 9.39
566, 9.66
567, 9.64
568, 10.02
569, 10.16
570, 9.41
571, 9.67
572, 9.41
573, 9.86
574, 9.92
575, 10.08
576, 9.89
577, 10.03
578, 10.3
579, 9.9
580, 10.02
581, 9.85
582, 10.07
583, 9.7
584, 10.24
585, 10.12
586, 9.74
587, 10.3
588, 10.02
589, 10.21
590, 9.93
591, 10.11
592, 9.54
593, 10.42
594, 10
595, 9.99
596, 9.98
597, 9.85
598, 9.88
599, 10.29
600, 9.89
601, 9.67
602, 10.42
603, 9.71
604, 9.87
605, 9.72
606, 9.41
607, 10.12
608, 9.46
609, 9.74
610, 9.34
611, 9.56
612, 10
613, 9.52
614, 9.85
615, 9.46
616, 9.36
617, 9.09
618, 9.18
619, 9.32
620, 9.42
621, 9.44
622, 9.26
623, 9.37
624, 8.73
625, 9.64
