balls,averageMaxLoad
270, 6.97
271, 6.84
272, 6.73
273, 6.77
274, 7.14
275, 7.11
276, 7.18
277, 6.98
278, 7
279, 6.83
280, 7.1
281, 7.32
282, 6.93
283, 7.12
284, 7.17
285, 7.2
286, 6.95
287, 7.47
288, 7.21
289, 7.12
290, 7.04
291, 7.4
292, 7.17
293, 7.39
294, 7.36
295, 7.29
296, 7.41
297, 7.25
298, 7.16
299, 7.36
300, 7.08
301, 7.43
302, 7.08
303, 6.82
304, 6.9
305, 7.33
306, 7.1
307, 6.74
308, 6.91
309, 7.08
310, 6.74
311, 6.69
312, 6.72
313, 6.68
314, 6.58
315, 6.38
316, 6.81
317, 6.88
318, 6.29
319, 6.71
320, 6.58
321, 6.39
322, 6.55
323, 6.44
324, 6.17
325, 6.46
326, 6.46
327, 6.17
328, 6.46
329, 6.17
330, 5.79
331, 5.78
332, 5.67
333, 5.77
334, 5.87
335, 5.89
336, 5.78
337, 5.88
338, 6.06
339, 5.61
340, 5.75
341, 5.78
342, 5.64
343, 5.79
344, 5.67
345, 5.29
346, 5.58
347, 5.28
348, 5.3
349, 5.31
350, 5.07
351, 5.4
352, 5.16
353, 5.41
354, 5.26
355, 5.39
356, 5.43
357, 5.2
358, 5.1
359, 4.8
360, 5.11
361, 5.32
362, 5.06
363, 5.43
364, 5.22
365, 5.26
366, 5.12
367, 5.02
368, 5.35
369, 5.38
370, 5.21
371, 4.96
372, 5.11
373, 5.02
374, 5.16
375, 5.34
376, 5.33
377, 4.97
378, 5.17
379, 5.28
380, 5.45
381, 5.32
382, 5.3
383, 5.5
384, 5.53
385, 5.3
386, 5.76
387, 5.53
388, 5.56
389, 5.7
390, 5.63
391, 5.49
392, 5.75
393, 5.78
394, 5.6
395, 6.16
396, 5.91
397, 6.02
398, 5.9
399, 6.1
400, 6.1
401, 6.23
402, 6.24
403, 6.17
404, 6.17
405, 6.2
406, 6.2
407, 6.28
408, 6.65
409, 6.73
410, 6.6
411, 7.17
412, 6.92
413, 6.78
414, 7.33
415, 7.35
416, 7.64
417, 7.44
418, 7.01
419, 7.4
420, 7.4
421, 7.38
422, 7.66
423, 7.7
424, 7.47
425, 7.79
426, 7.82
427, 7.84
428, 7.63
429, 7.98
430, 8.12
431, 8.1
432, 7.87
433, 8.22
434, 8.33
435, 8.33
436, 8.59
437, 8.64
438, 8.8
439, 8.56
440, 9.03
441, 9.21
442, 9.33
443, 9.11
444, 8.77
445, 8.97
446, 9.68
447, 9.19
448, 9.74
449, 9.6
450, 10.09
451, 9.76
452, 9.43
453, 10.24
454, 10.13
455, 9.64
456, 9.86
457, 10
458, 10.37
459, 9.94
460, 10.13
461, 10.52
462, 9.98
463, 10.48
464, 10.93
465, 10.76
466, 10.98
467, 11.13
468, 11.44
469, 10.81
470, 10.73
471, 10.97
472, 10.82
473, 11.58
474, 11.23
475, 11.8
476, 11.94
477, 11.6
478, 11.4
479, 11.29
480, 12.24
481, 11.68
482, 11.88
483, 12.48
484, 12.03
485, 12.56
486, 12.42
487, 12.53
488, 12.43
489, 12.92
490, 12.41
491, 12.81
492, 13.16
493, 12.88
494, 13.17
495, 12.69
496, 13.03
497, 13.2
498, 13.74
499, 13.16
500, 13.79
501, 13.22
502, 13.19
503, 14.14
504, 14.01
505, 14.1
506, 14.49
507, 14.22
508, 14.34
509, 14.43
510, 13.92
511, 14.23
512, 14.03
513, 14.73
514, 14.85
515, 14.83
516, 14.38
517, 15.25
518, 15.52
519, 14.89
520, 15.17
521, 15.41
522, 15.12
523, 14.68
524, 15.05
525, 14.63
526, 15.49
527, 15.88
528, 16.09
529, 16.01
530, 15.42
531, 15.65
532, 15.99
533, 16.28
534, 16.5
535, 16.09
536, 16.15
537, 16.1
538, 16.78
539, 16.28
540, 17.06
541, 16.35
542, 16.25
543, 16.64
544, 16.89
545, 16.52
546, 16.76
547, 16.57
548, 16.8
549, 17.03
550, 17.99
551, 17.34
552, 17.1
553, 18.6
554, 17.92
555, 17.47
556, 17.27
557, 17.88
558, 17.61
559, 18.08
560, 18.39
561, 17.85
562, 17.87
563, 17.77
564, 18.34
565, 18.32
566, 18.32
567, 18.78
568, 19.07
569, 18.61
570, 18.91
571, 18.76
572, 19.19
573, 19.3
574, 18.47
575, 19.37
576, 19.03
577, 19.11
578, 19.45
579, 19.49
580, 19.16
581, 20.12
582, 20.07
583, 20.61
584, 19.61
585, 20.52
586, 20.27
587, 20.03
588, 20.61
589, 20.28
590, 19.83
591, 20.64
592, 20.2
593, 20.29
594, 20.6
595, 20.62
596, 20.1
597, 21.17
598, 20.99
599, 20.68
600, 20.78
601, 20.47
602, 21.51
603, 21.4
604, 20.82
605, 20.52
606, 21.86
607, 20.63
608, 20.92
609, 21.24
610, 21.26
611, 21.59
612, 20.75
613, 20.65
614, 20.25
615, 20.58
616, 20.81
617, 21.15
618, 20.46
619, 20.43
620, 20.62
621, 20.28
622, 19.94
623, 21
624, 20.61
625, 20.13
