balls,averageMaxLoad
270, 6.91
271, 6.81
272, 6.86
273, 6.86
274, 6.99
275, 6.74
276, 6.97
277, 6.9
278, 7.08
279, 7.08
280, 7.12
281, 7.41
282, 6.75
283, 6.98
284, 7.16
285, 7.48
286, 7
287, 7.39
288, 6.86
289, 7.41
290, 6.95
291, 7.68
292, 7.26
293, 7.35
294, 7.2
295, 7.2
296, 7.73
297, 7.54
298, 7.25
299, 7.05
300, 7.23
301, 7.27
302, 7.37
303, 7.29
304, 7.24
305, 7.23
306, 7.3
307, 7.74
308, 7.33
309, 7.47
310, 7.08
311, 7.36
312, 7.67
313, 7.49
314, 7.3
315, 7.45
316, 7.42
317, 7.68
318, 7.37
319, 7.36
320, 7.24
321, 7.67
322, 7.58
323, 7.45
324, 7.42
325, 7.67
326, 7.37
327, 8.17
328, 7.35
329, 7.87
330, 7.46
331, 7.74
332, 7.65
333, 7.78
334, 7.8
335, 7.41
336, 7.82
337, 7.42
338, 7.54
339, 7.55
340, 7.65
341, 7.98
342, 7.78
343, 7.92
344, 8.02
345, 7.8
346, 8.01
347, 7.74
348, 7.75
349, 7.78
350, 8.06
351, 8.09
352, 7.86
353, 8.02
354, 7.8
355, 7.83
356, 7.86
357, 8.2
358, 8.28
359, 8.15
360, 7.88
361, 7.94
362, 8.16
363, 7.51
364, 7.82
365, 8.07
366, 8.24
367, 7.85
368, 8.07
369, 7.91
370, 8.07
371, 8.19
372, 8.3
373, 8.22
374, 8.26
375, 8.14
376, 8.28
377, 7.99
378, 8.57
379, 7.65
380, 7.87
381, 8.37
382, 8.17
383, 8.2
384, 7.79
385, 8.27
386, 8.1
387, 8.23
388, 8.06
389, 8.28
390, 8.34
391, 8.53
392, 8.18
393, 8.47
394, 8.37
395, 8.33
396, 8.15
397, 8.49
398, 8.63
399, 8.23
400, 8.65
401, 7.95
402, 7.93
403, 8.49
404, 8.48
405, 8.58
406, 8.1
407, 8.5
408, 8.51
409, 8.57
410, 8.71
411, 7.9
412, 8.37
413, 8.78
414, 8.58
415, 8.72
416, 8.44
417, 8.13
418, 8.45
419, 8.64
420, 9.04
421, 7.84
422, 8.46
423, 8.51
424, 8.58
425, 8.75
426, 8.42
427, 8.6
428, 8.62
429, 8.47
430, 8.51
431, 8.84
432, 8.69
433, 8.61
434, 8.59
435, 8.89
436, 8.83
437, 8.92
438, 8.49
439, 8.52
440, 8.59
441, 8.66
442, 8.95
443, 8.5
444, 8.63
445, 8.73
446, 8.53
447, 8.8
448, 8.97
449, 9.08
450, 8.24
451, 8.95
452, 8.82
453, 8.87
454, 8.71
455, 9.21
456, 8.78
457, 8.95
458, 8.47
459, 9.28
460, 9.11
461, 8.76
462, 9.12
463, 9.13
464, 8.62
465, 8.85
466, 8.89
467, 9.33
468, 8.93
469, 8.98
470, 9.16
471, 8.51
472, 9.29
473, 8.69
474, 9.13
475, 8.64
476, 9.01
477, 9.14
478, 9.31
479, 9.03
480, 8.83
481, 9.34
482, 9.3
483, 9.36
484, 9.29
485, 9.1
486, 9.03
487, 9
488, 9.48
489, 9.18
490, 8.93
491, 9.01
492, 9.11
493, 9.57
494, 9.65
495, 9.35
496, 9.13
497, 8.67
498, 9.56
499, 9.93
500, 8.99
501, 9.47
502, 9.17
503, 9.03
504, 9.72
505, 9.52
506, 8.85
507, 9.12
508, 9.24
509, 9.16
510, 9.31
511, 9.19
512, 9.1
513, 9.35
514, 9.5
515, 9.08
516, 9.38
517, 9.6
518, 9.23
519, 9.73
520, 8.95
521, 9.5
522, 9.88
523, 8.9
524, 9.62
525, 9.31
526, 9.69
527, 9.8
528, 10.13
529, 9.5
530, 9.67
531, 9.6
532, 9.91
533, 9.74
534, 9.63
535, 9.77
536, 9.61
537, 9.48
538, 9.64
539, 9.42
540, 9.51
541, 9.67
542, 9.59
543, 10.1
544, 9.82
545, 9.75
546, 9.69
547, 9.51
548, 9.46
549, 9.73
550, 9.47
551, 9.24
552, 9.45
553, 9.43
554, 9.71
555, 9.24
556, 9.27
557, 9.71
558, 9.04
559, 9.26
560, 8.99
561, 8.81
562, 9.1
563, 9.48
564, 8.75
565, 9.13
566, 8.83
567, 9.27
568, 9.03
569, 8.9
570, 8.72
571, 8.88
572, 8.62
573, 8.74
574, 8.72
575, 8.63
576, 8.77
577, 8.16
578, 8.53
579, 8.49
580, 9.08
581, 8.59
582, 8.49
583, 8.64
584, 8.33
585, 8.42
586, 8.17
587, 7.75
588, 7.93
589, 8.2
590, 8.01
591, 8.26
592, 7.9
593, 7.95
594, 8.06
595, 8.2
596, 7.85
597, 7.98
598, 7.75
599, 7.93
600, 7.82
601, 7.37
602, 7.35
603, 7.77
604, 7.36
605, 7.37
606, 7.24
607, 7.58
608, 7.47
609, 7.11
610, 7.49
611, 7.34
612, 7.52
613, 7.69
614, 7.78
615, 7.31
616, 7.5
617, 7.41
618, 7.47
619, 7.55
620, 8.06
621, 8.01
622, 7.6
623, 7.62
624, 7.74
625, 7.55
