balls,averageMaxLoad
270, 7.1
271, 7.19
272, 7.1
273, 7.04
274, 6.91
275, 6.99
276, 6.73
277, 6.99
278, 6.97
279, 6.6
280, 6.97
281, 7.4
282, 6.82
283, 7.02
284, 7.06
285, 7.15
286, 7.06
287, 7.06
288, 7.37
289, 6.98
290, 7.05
291, 7.15
292, 7.2
293, 7.14
294, 7.63
295, 7.23
296, 6.96
297, 7.47
298, 7.3
299, 7.34
300, 7.07
301, 7.19
302, 7.61
303, 7.48
304, 7.42
305, 7.46
306, 7.37
307, 7.35
308, 7.38
309, 7.03
310, 7.46
311, 7
312, 7.49
313, 7.49
314, 7.6
315, 7.64
316, 7.24
317, 7.43
318, 7.62
319, 7.34
320, 7.38
321, 7.45
322, 7.68
323, 7.67
324, 7.38
325, 7.67
326, 7.79
327, 7.47
328, 7.2
329, 7.3
330, 7.19
331, 7.35
332, 7.67
333, 7.45
334, 7.33
335, 7.09
336, 6.78
337, 7.04
338, 7.07
339, 7.16
340, 6.86
341, 6.93
342, 7.26
343, 6.9
344, 7.05
345, 6.83
346, 6.92
347, 6.29
348, 6.78
349, 6.52
350, 6.36
351, 6.76
352, 6.56
353, 6.53
354, 6.43
355, 6.29
356, 6.71
357, 6.37
358, 6.25
359, 6.51
360, 6.45
361, 6.22
362, 6.06
363, 6.06
364, 5.79
365, 6.04
366, 6.14
367, 5.95
368, 5.83
369, 5.79
370, 6.27
371, 5.91
372, 6.18
373, 6.01
374, 5.85
375, 5.93
376, 6.27
377, 6.18
378, 6.23
379, 6.24
380, 6.09
381, 6.35
382, 6.3
383, 6.54
384, 6.23
385, 6.47
386, 6.45
387, 6.5
388, 6.87
389, 6.55
390, 6.78
391, 6.68
392, 6.86
393, 7.17
394, 7.2
395, 6.97
396, 7.2
397, 7.51
398, 7.44
399, 8.2
400, 7.98
401, 7.7
402, 7.96
403, 8.31
404, 7.87
405, 8.59
406, 8.71
407, 8.93
408, 9.1
409, 9.02
410, 8.73
411, 8.89
412, 9.66
413, 8.97
414, 9.87
415, 9.85
416, 9.98
417, 9.93
418, 10.23
419, 10.2
420, 10.27
421, 10.84
422, 10.85
423, 11
424, 11.65
425, 11.34
426, 11.44
427, 11.26
428, 11.72
429, 11.88
430, 11.87
431, 11.81
432, 12.02
433, 12.58
434, 12.69
435, 13.35
436, 13.07
437, 12.98
438, 12.83
439, 13.84
440, 12.98
441, 14.39
442, 14.22
443, 14.31
444, 15.03
445, 13.73
446, 14.17
447, 14.13
448, 14.34
449, 15.15
450, 14.99
451, 14.67
452, 14.85
453, 15.5
454, 15.21
455, 15.03
456, 15.65
457, 15.84
458, 16.7
459, 17
460, 16.68
461, 16.19
462, 16.87
463, 17.03
464, 17.64
465, 17.37
466, 17.39
467, 17.42
468, 18.07
469, 18.76
470, 17.7
471, 17.83
472, 17.6
473, 18.5
474, 18.8
475, 19.19
476, 18.44
477, 19.44
478, 19.79
479, 19.9
480, 19.62
481, 19.2
482, 19.66
483, 20.37
484, 20.03
485, 20.72
486, 21
487, 20.93
488, 20.09
489, 20.11
490, 20.33
491, 21.1
492, 20.96
493, 20.9
494, 22.42
495, 21.18
496, 22.2
497, 21.78
498, 23.2
499, 22.05
500, 23.57
501, 22.7
502, 22.11
503, 23.16
504, 23.23
505, 24.17
506, 23.31
507, 23.8
508, 23.76
509, 23.53
510, 24.62
511, 24.78
512, 24.54
513, 24.38
514, 25.04
515, 24.68
516, 24.84
517, 24.59
518, 25.18
519, 25.64
520, 24.69
521, 25.87
522, 25.72
523, 25.88
524, 26.02
525, 25.97
526, 26.85
527, 26.69
528, 27.39
529, 26.56
530, 27.73
531, 27.45
532, 27.43
533, 27.48
534, 28.58
535, 28.55
536, 28.8
537, 28.71
538, 28.4
539, 28.88
540, 29.4
541, 29.28
542, 28.62
543, 30.07
544, 29.74
545, 30.48
546, 29.02
547, 29.56
548, 30.36
549, 29.74
550, 30.54
551, 30.19
552, 30.01
553, 29.84
554, 31.01
555, 31.18
556, 31.05
557, 31.8
558, 31.65
559, 31.42
560, 31.92
561, 31.34
562, 32.31
563, 31.85
564, 32.27
565, 32.9
566, 31.71
567, 33.73
568, 32.55
569, 33.58
570, 33.3
571, 33.92
572, 34.24
573, 34.15
574, 33.58
575, 33.1
576, 34.04
577, 34.72
578, 33.47
579, 34.91
580, 35.23
581, 34.71
582, 35.53
583, 34.1
584, 36.33
585, 36.65
586, 35.59
587, 35.86
588, 36.25
589, 36.7
590, 36.68
591, 36.59
592, 37.37
593, 37.72
594, 37.11
595, 38.29
596, 37.07
597, 37.72
598, 36.57
599, 37.59
600, 38.08
601, 38.54
602, 37.28
603, 38.56
604, 39.59
605, 38.19
606, 38.49
607, 39.59
608, 38.98
609, 39.37
610, 38.63
611, 40.03
612, 39.5
613, 40.94
614, 41.65
615, 39.85
616, 41.94
617, 39.4
618, 41.16
619, 40.4
620, 41.31
621, 40.9
622, 41.04
623, 41.57
624, 41.23
625, 42.14
