balls,averageMaxLoad
270, 9.02
271, 9.17
272, 9
273, 9.31
274, 9.57
275, 9.38
276, 9.76
277, 10.06
278, 9.87
279, 9.96
280, 10.38
281, 10.58
282, 10.66
283, 10.32
284, 10.72
285, 10.75
286, 11.06
287, 11.26
288, 11.13
289, 11.25
290, 11.66
291, 11.42
292, 11.48
293, 11.63
294, 11.55
295, 11.7
296, 12.1
297, 12.11
298, 12.4
299, 11.78
300, 12.46
301, 12.45
302, 12.6
303, 12.71
304, 13.25
305, 12.85
306, 12.61
307, 13.03
308, 13.24
309, 13.12
310, 13.69
311, 13.51
312, 14.04
313, 13.88
314, 14.72
315, 14.57
316, 13.84
317, 14.6
318, 14.13
319, 15.07
320, 14.89
321, 15.19
322, 15.2
323, 15
324, 15.44
325, 15.37
326, 15.53
327, 16.05
328, 15.19
329, 16.16
330, 16.56
331, 15.95
332, 16.71
333, 16.4
334, 15.78
335, 16.44
336, 16.97
337, 17.44
338, 16.75
339, 16.81
340, 16.8
341, 16.64
342, 17
343, 17.79
344, 17.47
345, 17.54
346, 17.39
347, 17.58
348, 18.14
349, 17.94
350, 18.28
351, 17.74
352, 18.42
353, 18.14
354, 17.53
355, 18.06
356, 17.73
357, 18.27
358, 17.97
359, 18.24
360, 17.49
361, 17.87
362, 17.03
363, 18.06
364, 17.15
365, 17.65
366, 17.34
367, 17.38
368, 17.36
369, 17.36
370, 16.92
371, 16.99
372, 16.99
373, 17.31
374, 17.03
375, 16.94
376, 17.79
377, 17.42
378, 17.27
379, 17.16
380, 17.11
381, 17.16
382, 16.66
383, 16.71
384, 16.77
385, 16.63
386, 17.09
387, 16.62
388, 17.07
389, 16.67
390, 17
391, 16.82
392, 16.67
393, 16.63
394, 16.23
395, 16.32
396, 16.55
397, 16.16
398, 16.24
399, 16.46
400, 16.23
401, 16.66
402, 15.87
403, 16.21
404, 16.15
405, 15.74
406, 16.02
407, 16.23
408, 15.85
409, 15.94
410, 15.54
411, 15.69
412, 15.71
413, 15.64
414, 15.47
415, 15.68
416, 16.01
417, 15.8
418, 15.87
419, 15.33
420, 15.29
421, 15.27
422, 15.57
423, 14.65
424, 15.41
425, 15.31
426, 15.75
427, 15.11
428, 14.69
429, 15.23
430, 16
431, 14.83
432, 14.8
433, 14.92
434, 15.16
435, 15.03
436, 14.98
437, 14.65
438, 13.98
439, 14.93
440, 14.68
441, 15.27
442, 14.28
443, 14.31
444, 14.07
445, 14.61
446, 14.62
447, 14.73
448, 14.44
449, 14.46
450, 14.21
451, 14.35
452, 14.36
453, 13.91
454, 14.11
455, 14.24
456, 14.07
457, 14.45
458, 14.49
459, 13.84
460, 14
461, 14.59
462, 14.38
463, 14.16
464, 14.3
465, 13.91
466, 14.06
467, 14
468, 13.98
469, 14.1
470, 13.86
471, 13.62
472, 14.23
473, 13.58
474, 13.8
475, 14.01
476, 13.87
477, 13.98
478, 14.08
479, 13.49
480, 13.91
481, 13.9
482, 14.08
483, 14.02
484, 13.81
485, 13.49
486, 14.45
487, 13.89
488, 14.14
489, 14.26
490, 13.92
491, 14.56
492, 13.77
493, 14.12
494, 14.19
495, 14.54
496, 15.03
497, 14.94
498, 14.05
499, 14.35
500, 14.62
501, 13.94
502, 14.83
503, 14.89
504, 14.54
505, 15.2
506, 14.49
507, 15.02
508, 15.03
509, 14.65
510, 15.34
511, 15.22
512, 15.48
513, 15.57
514, 15.62
515, 15.45
516, 15.88
517, 15.89
518, 15.8
519, 16.16
520, 15.49
521, 16.43
522, 15.28
523, 16.32
524, 16.01
525, 16.62
526, 16.19
527, 16.3
528, 15.47
529, 15.6
530, 16.13
531, 16.3
532, 16.05
533, 15.48
534, 16.14
535, 15.61
536, 15.83
537, 15.37
538, 15.24
539, 16.11
540, 15.76
541, 15.25
542, 15.69
543, 15.69
544, 14.91
545, 15.64
546, 14.96
547, 14.94
548, 15.17
549, 15.39
550, 14.64
551, 15.64
552, 15.38
553, 14.76
554, 15.15
555, 14.86
556, 15
557, 14.21
558, 14.55
559, 14.26
560, 15.26
561, 14.57
562, 14.75
563, 14.52
564, 14.06
565, 14.37
566, 14.53
567, 14.39
568, 14.62
569, 14.14
570, 14.53
571, 14.05
572, 13.97
573, 14.15
574, 14.1
575, 13.63
576, 14.44
577, 14.46
578, 13.95
579, 13.63
580, 14.03
581, 13.76
582, 13.8
583, 13.77
584, 14.01
585, 13.3
586, 13.52
587, 12.92
588, 13.05
589, 13.53
590, 13.75
591, 13.27
592, 13.26
593, 13.65
594, 14.11
595, 13.38
596, 13.01
597, 13.07
598, 13.74
599, 13.33
600, 13.22
601, 13.03
602, 13.52
603, 12.96
604, 12.76
605, 13.23
606, 12.58
607, 12.91
608, 13.02
609, 13.24
610, 12.92
611, 12.65
612, 12.37
613, 12.54
614, 12.67
615, 13.29
616, 12.47
617, 12.93
618, 12.14
619, 12.62
620, 12.21
621, 12.13
622, 12.45
623, 12.61
624, 12.74
625, 12.07
