balls,averageMaxLoad
270, 7.18
271, 6.84
272, 7.07
273, 7.19
274, 7.14
275, 7.24
276, 6.7
277, 7.05
278, 7.23
279, 7.29
280, 7.12
281, 7.02
282, 7.09
283, 7.19
284, 7.04
285, 6.95
286, 7.17
287, 6.92
288, 7.26
289, 7.06
290, 7.53
291, 7.47
292, 7.23
293, 7.51
294, 7.22
295, 7.1
296, 7.43
297, 6.77
298, 7.3
299, 7.48
300, 7.44
301, 7.41
302, 7.18
303, 6.99
304, 7.27
305, 7.44
306, 7.03
307, 7.24
308, 7.65
309, 7.31
310, 7.79
311, 7.33
312, 7.37
313, 7.51
314, 7.59
315, 7.79
316, 7.42
317, 7.55
318, 7.47
319, 7.62
320, 7.67
321, 7.78
322, 7.55
323, 7.78
324, 7.76
325, 7.58
326, 7.97
327, 7.48
328, 7.9
329, 7.83
330, 7.73
331, 7.5
332, 7.37
333, 7.73
334, 7.54
335, 7.92
336, 7.7
337, 7.47
338, 7.81
339, 7.71
340, 7.7
341, 7.82
342, 7.94
343, 7.59
344, 7.62
345, 7.62
346, 7.86
347, 7.88
348, 7.93
349, 7.99
350, 7.68
351, 7.87
352, 7.82
353, 8.15
354, 8.04
355, 8.37
356, 7.73
357, 8.14
358, 7.96
359, 7.87
360, 7.5
361, 8.08
362, 7.76
363, 8.3
364, 8.11
365, 7.65
366, 7.8
367, 7.89
368, 7.87
369, 8.4
370, 7.85
371, 8.01
372, 8.36
373, 7.9
374, 8.07
375, 7.86
376, 7.85
377, 7.88
378, 8.22
379, 7.97
380, 7.95
381, 8.06
382, 8.38
383, 8.46
384, 8.11
385, 7.62
386, 8.42
387, 8.12
388, 8.46
389, 8.24
390, 8.29
391, 8.68
392, 8.37
393, 8.18
394, 8.04
395, 8.24
396, 8.42
397, 7.87
398, 8.58
399, 8.06
400, 8.36
401, 8.3
402, 8.37
403, 7.95
404, 8.69
405, 8.09
406, 8.39
407, 8.24
408, 8.27
409, 8.49
410, 8.23
411, 8.29
412, 8.74
413, 8.49
414, 8.7
415, 8.41
416, 8.5
417, 8.8
418, 8.54
419, 8.37
420, 8.72
421, 8.61
422, 8.29
423, 8.85
424, 8.36
425, 8.7
426, 8.41
427, 8.12
428, 8.5
429, 8.39
430, 8.48
431, 8.56
432, 8.62
433, 8.76
434, 8.42
435, 8.46
436, 8.64
437, 8.78
438, 8.73
439, 8.75
440, 8.54
441, 8.4
442, 8.82
443, 8.62
444, 8.44
445, 8.74
446, 8.96
447, 8.51
448, 8.98
449, 8.82
450, 8.81
451, 9.01
452, 8.61
453, 9.22
454, 8.88
455, 9.23
456, 8.87
457, 9.11
458, 8.61
459, 8.63
460, 8.7
461, 8.67
462, 9.2
463, 8.8
464, 8.73
465, 9.1
466, 8.93
467, 9.14
468, 9.28
469, 9
470, 8.75
471, 9.33
472, 9.02
473, 8.91
474, 9.08
475, 9.33
476, 9
477, 9.4
478, 9.09
479, 8.91
480, 8.65
481, 9.13
482, 8.46
483, 8.56
484, 8.29
485, 8.52
486, 8.91
487, 8.61
488, 8.17
489, 8.15
490, 8.42
491, 8.18
492, 8.14
493, 8.46
494, 8.51
495, 8.14
496, 8.35
497, 8.43
498, 8.21
499, 8.22
500, 8.53
501, 8.67
502, 8.02
503, 7.87
504, 7.5
505, 7.51
506, 7.83
507, 7.48
508, 7.87
509, 6.96
510, 7.63
511, 7.6
512, 7.52
513, 7.62
514, 7.64
515, 6.98
516, 7.61
517, 7.25
518, 7.4
519, 7.48
520, 7.73
521, 7.18
522, 7.35
523, 6.79
524, 7.01
525, 7.22
526, 7.09
527, 7.37
528, 6.76
529, 6.6
530, 6.75
531, 6.88
532, 6.73
533, 7.11
534, 6.91
535, 6.85
536, 7.2
537, 7.05
538, 6.42
539, 6.9
540, 6.82
541, 6.42
542, 6.85
543, 6.88
544, 6.44
545, 6.73
546, 6.24
547, 6.33
548, 5.98
549, 6.26
550, 6.35
551, 6.04
552, 6.19
553, 6.11
554, 6.12
555, 6.1
556, 5.94
557, 5.82
558, 5.85
559, 6.35
560, 5.89
561, 5.64
562, 6.02
563, 5.9
564, 5.74
565, 5.96
566, 5.9
567, 6.32
568, 6.01
569, 5.76
570, 5.73
571, 5.86
572, 5.75
573, 5.65
574, 5.72
575, 5.82
576, 5.44
577, 5.86
578, 5.67
579, 5.62
580, 5.86
581, 5.46
582, 5.48
583, 5.64
584, 5.66
585, 5.54
586, 5.98
587, 5.72
588, 5.53
589, 5.96
590, 5.54
591, 5.6
592, 5.56
593, 5.59
594, 5.42
595, 5.54
596, 5.8
597, 5.87
598, 5.56
599, 5.83
600, 5.59
601, 5.41
602, 5.49
603, 5.86
604, 5.67
605, 5.89
606, 5.5
607, 5.77
608, 5.57
609, 5.43
610, 5.61
611, 5.41
612, 5.65
613, 5.83
614, 5.67
615, 6.12
616, 5.62
617, 5.82
618, 5.36
619, 6.01
620, 5.25
621, 6.03
622, 5.44
623, 5.8
624, 5.82
625, 5.98
