balls,averageMaxLoad
270, 11.2
271, 11.06
272, 10.95
273, 11.49
274, 11.21
275, 11.11
276, 10.79
277, 11.49
278, 10.93
279, 11.45
280, 11.23
281, 11.14
282, 11.62
283, 11.5
284, 11.67
285, 10.86
286, 11.36
287, 11.48
288, 11.6
289, 11.69
290, 11.67
291, 11.77
292, 12.24
293, 12.24
294, 12.37
295, 11.87
296, 12.37
297, 12.05
298, 12.68
299, 12.52
300, 13.16
301, 12.95
302, 12.66
303, 11.86
304, 12.77
305, 12.35
306, 12.3
307, 12.21
308, 12.27
309, 12.23
310, 12.25
311, 12
312, 11.91
313, 12.29
314, 12.2
315, 12.16
316, 12.11
317, 11.99
318, 12.24
319, 11.69
320, 11.91
321, 11.6
322, 12.03
323, 11.54
324, 11.58
325, 11.33
326, 11.56
327, 11.34
328, 11.59
329, 11.34
330, 11.54
331, 11.75
332, 11.26
333, 11.01
334, 11.41
335, 10.98
336, 11.5
337, 11
338, 11.23
339, 11.22
340, 11.32
341, 11.17
342, 11.11
343, 10.82
344, 11.15
345, 10.85
346, 10.44
347, 11.11
348, 10.25
349, 10.43
350, 10.71
351, 10.81
352, 10.95
353, 10.47
354, 10.24
355, 10.74
356, 10.66
357, 10.64
358, 10.22
359, 10.37
360, 10.65
361, 10.69
362, 10.23
363, 9.61
364, 9.88
365, 10.11
366, 10.28
367, 10.57
368, 10.61
369, 9.86
370, 10.06
371, 10.2
372, 10.32
373, 10.3
374, 10.03
375, 10.16
376, 10.94
377, 10.34
378, 10.25
379, 10.1
380, 10.64
381, 9.88
382, 10.18
383, 10.56
384, 10.35
385, 10.46
386, 10.36
387, 10.84
388, 10.59
389, 10.87
390, 10.77
391, 10.76
392, 10.61
393, 10.97
394, 10.91
395, 11.55
396, 11.13
397, 10.77
398, 11.37
399, 11.36
400, 11.53
401, 11.58
402, 11.41
403, 11.06
404, 11.48
405, 11.25
406, 11.2
407, 11.33
408, 10.99
409, 11.27
410, 11.63
411, 10.8
412, 11.49
413, 10.65
414, 10.7
415, 10.93
416, 11.45
417, 10.91
418, 11.01
419, 10.78
420, 10.82
421, 10.88
422, 10.53
423, 10.54
424, 11.1
425, 11.1
426, 10.68
427, 10.5
428, 10.47
429, 10.37
430, 10.82
431, 10.28
432, 10.35
433, 10.61
434, 10.46
435, 9.91
436, 9.62
437, 9.88
438, 10.57
439, 9.53
440, 10.17
441, 10.15
442, 10.64
443, 10.03
444, 9.59
445, 10.11
446, 9.51
447, 9.63
448, 9.59
449, 9.68
450, 9.71
451, 9.57
452, 9.75
453, 9.69
454, 9.43
455, 9.4
456, 9.36
457, 9.05
458, 9.49
459, 9.51
460, 9.32
461, 9.07
462, 9.5
463, 9.51
464, 9.62
465, 8.86
466, 9.49
467, 9.05
468, 9.19
469, 9.08
470, 9.6
471, 9.65
472, 9.56
473, 9.7
474, 9.95
475, 9.11
476, 9.56
477, 10.08
478, 9.62
479, 9.71
480, 9.82
481, 9.65
482, 10.05
483, 9.44
484, 9.9
485, 10.15
486, 9.86
487, 10.49
488, 10.17
489, 10.16
490, 10.31
491, 10.41
492, 11.46
493, 11.42
494, 10.94
495, 10.91
496, 10.88
497, 11
498, 11.48
499, 11.59
500, 11.2
501, 10.91
502, 11.29
503, 11.76
504, 10.87
505, 11.28
506, 10.54
507, 11.99
508, 11.03
509, 10.77
510, 10.68
511, 10.54
512, 11.08
513, 10.53
514, 10.59
515, 10.41
516, 10.78
517, 10.74
518, 10.88
519, 11.17
520, 10.62
521, 10.59
522, 10.82
523, 10.77
524, 10.41
525, 10.28
526, 10.14
527, 10.24
528, 10.12
529, 9.98
530, 9.84
531, 10.47
532, 10.1
533, 10.31
534, 10.06
535, 10.05
536, 9.93
537, 10.06
538, 10.12
539, 9.83
540, 9.55
541, 10.28
542, 9.23
543, 9.45
544, 9.52
545, 9.68
546, 9.16
547, 9.23
548, 9.32
549, 9.33
550, 9.88
551, 9.14
552, 9.93
553, 9.42
554, 9.51
555, 9.18
556, 9.23
557, 9.45
558, 9.07
559, 8.98
560, 9.36
561, 9.58
562, 9.19
563, 9.57
564, 9.43
565, 9.34
566, 9.52
567, 9.33
568, 9.27
569, 9.2
570, 9.6
571, 9.11
572, 9.42
573, 9.67
574, 9.46
575, 9.61
576, 9.17
577, 9.61
578, 9.69
579, 9.75
580, 9.4
581, 10.11
582, 9.84
583, 9.92
584, 10.39
585, 10.03
586, 10.32
587, 10.37
588, 10.46
589, 10.61
590, 10.8
591, 10.45
592, 11.08
593, 10.81
594, 11.32
595, 10.87
596, 11.4
597, 11.48
598, 11.23
599, 11.88
600, 11.93
601, 11.56
602, 11.59
603, 10.98
604, 11.52
605, 11.56
606, 11.74
607, 11.69
608, 12.13
609, 10.95
610, 11.26
611, 10.8
612, 11
613, 11.37
614, 10.7
615, 10.97
616, 10.69
617, 11.11
618, 11.11
619, 10.56
620, 10.42
621, 11.02
622, 10.87
623, 11.05
624, 10.8
625, 10.85
